---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-135404_p4_c4_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cpu...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-135404_p4_c4_r1\bench_WIX_3.csv | node WIX | group grp_20260925-135404_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   35.3ms | 快五億了...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   51.8ms | Possible extra bottle by the sink in bat...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   41.7ms | BATHROOM...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   37.6ms | do you watch soccer...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  103.7ms | :face-red-heart-shape::face-red-heart-sh...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   59.8ms | I know I have stuff I love in the world ...
[ENTERTAINM] | YouTube  | [Normal]     | 71%    |   97.6ms | mister beast 500m ho gaya 10000$ dijiye ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   49.2ms | EXTRA PLANE PAINTING IN THE CLASS ON THE...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   64.7ms | JiMMY can I get a shout out pls? and wha...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   55.5ms | NO CAMERA SIGN IN BATHROOM...
[PSYCHOLOGY] | YouTube  | [Normal]     | 71%    |   50.4ms | @HealthyGamerGG what about your yourself...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   49.0ms | Video coming in the world cup topic?...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  179.3ms | give me money pls I need for study . I n...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   35.0ms | EEYUCK...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   44.6ms | Extra bag economy class near exist...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   46.7ms | :buffering:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   53.6ms | Paper in seat back...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |   60.6ms | Your hard work really payoff mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   82.6ms | :red_heart::red_heart::red_heart::red_he...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   39.3ms | Extra bottle on table with donuts?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   57.8ms | since when was there a suitcase in the h...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   83.9ms | I once told a friend "I used to be a bet...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   41.2ms | sis kya kr rhi...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   36.5ms | welyn is pretty strong in the gym....
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.1ms | Light shining through the cockpit...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   44.2ms | i saw a turrent...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   52.5ms | nope...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   75.4ms | The lights on the panal changed...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   58.2ms | Banban???...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   56.2ms | I AM 14 YEARS DOING A CHANNEL FOR 2 YEAR...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   52.9ms | love you...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   58.1ms | There are extra donuts no?...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   64.7ms | Like Minecraft on Fent?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   89.0ms | 30000 beast to come :partying_face::part...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   68.9ms | Economy class white cup...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   62.3ms | Noooo...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   52.7ms | BR0D4 - Somebody...
[GAMING/SUR] | YouTube  | [Normal]     | 46%    |   40.3ms | WE WANT PRISONERS...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   50.3ms | JUST GET OUT...
[NEWS/LIVE ] | YouTube  | [Normal]     | 97%    |   77.1ms | :people_hugging: :hugging_face: :open_ha...
[GAMING/SUR] | YouTube  | [Normal]     | 63%    |   52.5ms | Goop goop...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   59.9ms | 2...
[NEWS/LIVE ] | YouTube  | [Normal]     | 97%    |   49.9ms | a code of conduct...
[GAMING/SUR] | YouTube  | [Normal]     | 71%    |   52.1ms | a true rust gamer...
[GAMING/SUR] | YouTube  | [Normal]     | 79%    |   77.6ms | What happened to your whiskey throat?...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   99.2ms | StreamElements bot running :robot: - Lea...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   46.8ms | H20 is OG...
[MUSIC/CHIL] | YouTube  | [OFFENSIVE]  | 95%    |   59.9ms | Aha...so How much do you charge for suck...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   41.6ms | I bet mfrs in that base...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   94.4ms | :_Dance::_Dance::_Dance::_Dance::_Dance:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   74.2ms | pranam leni paddati kosam pranam una pra...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   52.7ms | each of them will have users sneaking wi...
[GAMING/SUR] | YouTube  | [Normal]     | 67%    |   54.2ms | Wheel is at Bandit Campt...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 56%    |   46.3ms | no way were on already haha...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   44.0ms | yeah Halinkan nice pic :winking_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 54%    |   35.9ms | cracky has a bobcat...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   37.0ms | On the ground...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   56.5ms | It’s ground level...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   91.0ms | No way that’s delirious LMAO...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   61.3ms | :smirking_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   48.2ms | lol...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   47.3ms | Lmaooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   44.6ms | 10...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   52.8ms | THIS IS A PSA AGAINST GAMBLING HAHA...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   41.6ms | flap flap flap...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   53.3ms | dr k help me? or not...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   41.6ms | :grinning_squinting_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   35.3ms | I've seen that look at the casino...
[PSYCHOLOGY] | YouTube  | [Normal]     | 75%    |   38.0ms | How helpful is this for those who have p...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   42.1ms | lol everyone gonna get on and there will...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   37.2ms | Yes...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   51.0ms | LIKE THE STREAM BOIIIS!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   47.5ms | :card-red-penalty:...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 73%    |   45.1ms | HELL YEAH RIP THAT SHIT...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   48.3ms | how do i join...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   50.3ms | Adigeyi apaku...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   42.3ms | complimentary ball check?...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   38.7ms | Bro how...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.1ms | jimmy...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   59.2ms | Gambling is bad  okay? Don’t try this at...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   35.5ms | Orini...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   45.2ms | YOOOOOOOOOOOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   60.0ms | whaaaaat...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   52.5ms | RAHHHHHHHHHHHHHHHHH...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   60.0ms | NEGATIVE ON THAT BIG CHIEF...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   62.2ms | IRON LUNG 2 CONFIRMED?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   46.1ms | HIIIIIII...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   48.5ms | hello Mr beast I am your big fan please...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   63.5ms | I am watching you glad to see you:face_h...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   66.2ms | he was lying y'all...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   44.6ms | Sup dude...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   52.7ms | ผมให้เงินเลย 100 000 บาท...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   40.4ms | gg...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   36.5ms | mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.1ms | hello everyone my name is welcome...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   39.4ms | mister...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   64.3ms | Dr. K needs a NAS...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   59.4ms | Is that the creator of the number one mo...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   51.3ms | มีคนไทยไหมม...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   67.0ms | 500 milyommm...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   37.5ms | YES!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   31.8ms | congratulations!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   31.7ms | india brother...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   86.4ms | what amazing timing! i just got home fro...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   98.0ms | Mark  you are an incredible entertainer ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   53.1ms | im going to watch it for the 3rd time in...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   27.7ms | LOL...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.6ms | مرحبا...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.6ms | :_markiBING:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   38.8ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.5ms | iron lung was amazing...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   39.7ms | For got to close!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   31.0ms | W MOVIE...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   36.6ms | Play with H20 Delirious...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   34.2ms | 500 000 000...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   48.1ms | lighthouse...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   39.1ms | AIRPLANE...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   34.5ms | Ranch...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   52.3ms | great...mai isliye puchi ki yha sab le j...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   40.0ms | airplane...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   43.3ms | THEN QUIT...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   57.4ms | air PLANNEEEEEEE...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  127.1ms | hlo:slightly_smiling_face::slightly_smil...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.3ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   51.6ms | Airplanneeeee...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   42.1ms | mr beast pls 1$...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   33.4ms | Back Pill is forever...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   24.0ms | airplane...
[PSYCHOLOGY] | YouTube  | [HATE]       | 43%    |   81.9ms | humans are far too obsessed with gender ...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   52.6ms | LIGHTHOUSE...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   58.3ms | let's goo...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   65.5ms | hell yeah light is winning...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   83.3ms | D ni future naku kanipistundi:grinning_f...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   30.4ms | Airplane guyysss...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   40.2ms | airplane come on!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.0ms | airplane is gonna make a comeback....
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   39.7ms | please give me redeem codes :loudly_cryi...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   40.5ms | I vote fore prusa:rolling_on_the_floor_l...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   27.6ms | PORTUGALLLLL...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   38.2ms | stand on 12 ?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   37.7ms | Catalina have u seen Mon?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   34.9ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.2ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   95.8ms | BRO STOOD ON A 12 WTF HOW DOES PEANUT GA...
[GAMING/SUR] | YouTube  | [Normal]     | 62%    |   53.7ms | YOU WOULD BUST ON 18 THATS WHY...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   50.9ms | how about the balkans??...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   49.8ms | yess...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   45.1ms | Double...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   44.9ms | chill...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   60.6ms | sup jimmy...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   92.6ms | watched the movie twice! want to see it ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 92%    |   72.3ms | ha kyu...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   50.6ms | rigged...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   52.8ms | too many big words...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   65.8ms | on you p :smiling_face_with_hearts::hugg...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   65.2ms | 500 on 1 on the wheel trust...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   74.3ms | :yt::yt::yt::yt::yt::yt::yt:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   62.8ms | Max betttttt...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   53.3ms | pls give me a fortuner...
[NEWS/LIVE ] | YouTube  | [Normal]     | 75%    |   78.5ms | I won't go hungry i.ll start stealing...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   84.3ms | :face-green-smiling::face-green-smiling:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   46.7ms | hi mark...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   54.4ms | A WHOLE SCAM...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   79.5ms | The chat’s moving so fast nobody knows I...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   58.1ms | Do better how bout that...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   66.3ms | subcribe!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   57.2ms | Come on please airplane...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   77.0ms | Did anyone else who saw the movie had a ...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   82.3ms | happy anniversary Dr K :sparkling_heart:...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   39.9ms | hello mr beast...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   40.2ms | hello Alok.:waving_hand:...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   52.2ms | Are you ever going to play the new "mine...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   37.5ms | poooooor...
[GAMING/SUR] | YouTube  | [Normal]     | 61%    |   30.6ms | GINGY IS GOING TO MURDER YOU...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   40.1ms | peanut you are no longer allowed to make...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   36.5ms | PLAY ARC...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |  140.9ms | :money_bag: :money_bag: :money_bag::mone...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 44%    |   40.9ms | Airplane ganggggg...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   64.3ms | plz Jimmy :pensive_face::red_heart: just...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.0ms | HI MARK...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   65.2ms | I saw the movie on the 3rd! It was amazi...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   52.5ms | Ask h20 for it...
[NEWS/LIVE ] | YouTube  | [Normal]     | 43%    |   54.4ms | They want blood from us who aren't vaxxe...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   61.2ms | is iron lung movie going to be in louisi...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   57.2ms | :stop_sign:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   50.8ms | Giveaways please...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   42.6ms | salam Azerbaycanli var?...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   46.1ms | Hello...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   67.3ms | Славяне пишите...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   45.1ms | saja...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   50.6ms | :mosque:...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   44.0ms | This is beyond insane what this man has ...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   33.1ms | by the gods!!!...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   40.1ms | :loudly_crying_face: gurus...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   54.9ms | :hand-pink-waving:I'l take leave nw  bye...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   31.6ms | hello...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   43.2ms | Gonna use emotional-focused coping....
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   36.6ms | Any old scrap...
[MUSIC/CHIL] | YouTube  | [Normal]     | 87%    |   59.5ms | aaron fechter people holding butter knif...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   59.7ms | you could make a movie about this type o...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   38.4ms | Sir please gloat you earned it...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   49.7ms | ive concludes this is the only way some ...
[GAMING/SUR] | YouTube  | [Normal]     | 69%    |   53.3ms | YOU'RE SO BAD LMAOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 69%    |   47.6ms | now you are the biggest so you proved th...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   38.8ms | Recycle?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   38.2ms | jatsii soch ko bdlo...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   43.7ms | There's a great playlist of music that's...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.8ms | oh good heavens...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   36.0ms | do you want our help...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   36.6ms | hiii...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   46.1ms | TITLE MISTAKE!!...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   52.4ms | Go Back To Base & REFLECT....
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   51.1ms | india...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   81.8ms | I recommend White Bat Audios royalty fre...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   75.5ms | What is this game??...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   57.2ms | Hhubu...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   49.8ms | obversation duty lol...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   52.9ms | You can’t have worse luck lol...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   45.7ms | :grinning_squinting_face: Obversation...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   39.0ms | THE TITLE IS WEIRD...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   78.5ms | Pierre looks like there's a guy on it bu...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   42.1ms | Obversation...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   36.0ms | i already watched your all video...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   50.1ms | im surprised its an accidental mispellin...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.8ms | AYYYEEE...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   58.7ms | "hello everybody my name is welcome":vic...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   43.6ms | will land on 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.1ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   42.1ms | @markiplier will you play umigari?...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  134.5ms | 500m :grinning_face_with_big_eyes::grinn...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   70.5ms | congrats BP - teaching everyone gambling...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   66.6ms | SCRAP THE JACKHAMMER...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   52.1ms | yes...
[GAMING/GAM] | YouTube  | [Normal]     | 55%    |   47.1ms | it got briter...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 90%    |   58.3ms | Damn rouge took a power nap....
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   53.2ms | WE EARLY TODAY CHAT...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |  108.2ms | HAHAHAHAHAHHA...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   90.8ms | call speed...
[ENTERTAINM] | YouTube  | [Normal]     | 78%    |  138.2ms | call ur frnds...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  126.5ms | water anomaly on the top?...
[GAMING/SUR] | YouTube  | [Normal]     | 60%    |  133.4ms | Stealing the bathrobes...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   61.0ms | absolutely no one knows it i bet...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   53.9ms | OH YEAH...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   37.1ms | the stairs...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   48.8ms | light at yard? by the lighthouse door?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   47.7ms | STAIRS???...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   45.9ms | 5...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   38.7ms | Where is lung of iron...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   57.2ms | you r fabulous...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 70%    |   44.9ms | the bedddddddd...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   31.0ms | BASEMENT STAIRS ARE PULSING...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   39.2ms | hii...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |  200.1ms | :stayhome::stayhome::stayhome::stayhome:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   34.4ms | Oh my God...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   38.6ms | Hi...
[NEWS/LIVE ] | YouTube  | [Normal]     | 92%    |   55.8ms | Hey ENNOS bro...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   51.6ms | MIIISTER BEEEAST SIX THOUUSAND...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.3ms | i feel so helpful...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   58.0ms | RUSIA...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   57.7ms | Have the bed sheets in the bedroom moved...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   79.1ms | w...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   72.7ms | observation deck...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   94.8ms | Show the video of you gifting your mom $...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |  163.3ms | :police_car_light::police_car_light::pol...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  134.3ms | Hallo sir I am alok kumar and I am from ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   57.6ms | the railing?...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   55.1ms | Hii...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   42.4ms | nepal...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   52.3ms | MARK THE LANTERN...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   56.5ms | Light anomaly light house...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   43.7ms | NO...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   58.8ms | it's not clocking to you...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   55.3ms | bro i am sri lanaka...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   43.5ms | The ego is strong today...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   45.9ms | north is only for solar...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   57.7ms | can you sing a song?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   47.6ms | The lantern moved in interior...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   39.2ms | No...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   48.9ms | i love your videos...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   57.0ms | Higher is better. direction doesn’t matt...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   47.5ms | Oh Mark!! Hii...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   49.0ms | lamp in interior...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   45.2ms | call Pewdiepie...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   35.3ms | extra railing...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   44.0ms | Dock farther??...
