---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-232815_p2_c2_r1
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-232815_p2_c2_r1\bench_WIX_2.csv | node WIX | group grp_20260923-232815_p2_c2_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   26.6ms | lol pure...
[SELF-HELP/] | YouTube  | [Normal]     | 56%    |   35.9ms | they don't stay in the matrix...
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   38.0ms | you are the best !!!!!!¡...
[GAMING/SUR] | YouTube  | [Normal]     | 61%    |   58.5ms | gingy gonna wake up to this :rolling_on_...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   55.9ms | Yeeeee...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   44.4ms | give me money...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   35.3ms | maybe...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   43.8ms | I’m back. He fixed the name I see lol...
[GAMING/SUR] | YouTube  | [HATE]       | 42%    |   39.1ms | All i know is they suck...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  110.1ms | :yt::yt::yt::yt::yt::yt::yt::yt::yt::tha...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   39.2ms | U.S. and no clue lol...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   40.6ms | I see iron lung on Thursday January 29th...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   37.9ms | holy shii these are hard conversations...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   38.7ms | don't see a face "yet"...
[GAMING/SUR] | YouTube  | [Normal]     | 66%    |   41.7ms | you need cloaksy RPG...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   52.8ms | They changed the heli about a year ago a...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   49.7ms | vizz raaledhe...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   35.4ms | Congratulations And Celebrations...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   39.6ms | But for real who is he...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   38.0ms | Ws for chat...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   35.6ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   32.8ms | Oh my GOD NO...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   78.0ms | Hey Mark  I have been watching your cont...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   35.7ms | MISSING CAMERA...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   38.2ms | hi :thumbs_up:hi...
[GAMING/SUR] | YouTube  | [HATE]       | 66%    |   39.0ms | well at least the windmill should be gon...
[PSYCHOLOGY] | YouTube  | [Normal]     | 80%    |   72.4ms | @ginevraaa if you want more connection t...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   32.2ms | Mr beast is best...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   32.9ms | Ray...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   48.0ms | You’re live whattt since when...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   50.8ms | Would you ever play League Of Legends fo...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   40.7ms | the stairs look oddly green...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.0ms | FUSE BOX in Interior...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   41.5ms | I LOVE YOU MR BEAST SIR...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.7ms | Do speed...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   31.6ms | big fan...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   41.3ms | OMG OMG PANIC...
[NEWS/LIVE ] | YouTube  | [Normal]     | 92%    |   46.5ms | They rejected him from the press confere...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   47.0ms | منم...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   51.6ms | Iron Lung's director dude is playing gam...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   50.3ms | do yall live in a rock how do yall not k...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   34.6ms | :zzz:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   35.8ms | extra bottle pier...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   31.3ms | a...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   39.6ms | omg it's me...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   45.3ms | হ্যালো মিস্টার বিস্ট...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   36.5ms | Seems convinient tbh...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   43.6ms | What if mark is the anomaly...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.4ms | What time does stream start?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   43.2ms | THE RED ROPE MOVED BACK I SWEAR...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   35.3ms | It's the lung!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   39.0ms | привет...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   85.5ms | :_LockIn::_LockIn::_LockIn::_LockIn::_Lo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.3ms | camera is zoomed on lighthouse...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.9ms | SECOND MOUSETRAP IN BASEMENT...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   26.9ms | hi!...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   36.0ms | it's about to go down...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   36.0ms | Kavya face reveal...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   33.6ms | Hello from Philippines...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.9ms | Logs on floor in cabin...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   61.5ms | e fain doar am zis din suflet că vreau s...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.6ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   32.8ms | I love you...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   34.0ms | หวัดดี มิสเตอร์บีย...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   43.1ms | The keepers roam sounds like someone is ...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   58.0ms | @mandalarine yeah it’s just a break but ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   49.0ms | THE FUSE BOX IS OPEN!!!!!!...
[MUSIC/CHIL] | YouTube  | [HATE]       | 84%    |   40.0ms | Raggy buy her a Barista machine...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   32.7ms | Hi...
[GAMING/SUR] | YouTube  | [Normal]     | 74%    |   38.2ms | YOU NEED TO BE FASTER...
[SELF-HELP/] | YouTube  | [Normal]     | 84%    |   51.4ms | If one sees only 2 options the ego is ac...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   35.6ms | Mark the pole...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   34.6ms | R.... Malik...
[SPORTS/FOO] | YouTube  | [Normal]     | 96%    |   32.5ms | luar biasa...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.3ms | hi Mark...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   44.2ms | The hanging ropes in stairwell look bend...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   36.6ms | yt stream is fine!...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   50.6ms | i'm really waiting for a person to show ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   27.3ms | im from India...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   34.0ms | no iron lung for Ukrainian?(((...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   42.5ms | :soap::dog2::soap:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.8ms | The lantern moved interior...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.7ms | the fuse box was open...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   27.6ms | ANOMALY IN TOP LEFT...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.5ms | mark the eyes...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   38.7ms | HI MT BEAST  I'M FROM BRAZILIAM   SPEAK ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.2ms | 94...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   48.2ms | extra box by the purple scarf lantern ro...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   34.3ms | FROM UZBEKISTAN...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |  117.4ms | @guywithnohouse.6808 Yeah like  okay rec...
[SELF-HELP/] | YouTube  | [Normal]     | 66%    |   71.1ms | My actual question is  why do I look at ...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   37.0ms | you need to cool it...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   41.3ms | i am happy :relieved_face:...
[SELF-HELP/] | YouTube  | [Normal]     | 90%    |   45.6ms | WE SHOULD APPRECIATE THE TREVOR @Healthy...
[GAMING/SUR] | YouTube  | [Normal]     | 51%    |   47.5ms | Let’s gooooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   39.1ms | LFG...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   43.5ms | YUH...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   43.7ms | Yurrrrr...
[PSYCHOLOGY] | YouTube  | [Normal]     | 98%    |   49.4ms | :glasses-purple-yellow-diamond:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   51.3ms | First...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   45.5ms | Wuuhuu...
[GAMING/SUR] | YouTube  | [Normal]     | 63%    |   57.5ms | the grind is real!!...
[NEWS/LIVE ] | YouTube  | [Normal]     | 50%    |   60.0ms | who have worked a certain amount of year...
[GAMING/SUR] | YouTube  | [Normal]     | 69%    |   36.8ms | Gooooop...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 75%    |   54.4ms | letssss gooooooo let's a go...
[GAMING/SUR] | YouTube  | [Normal]     | 59%    |   53.9ms | LETS GOOOO MFFFF’sssss...
[GAMING/SUR] | YouTube  | [Normal]     | 69%    |   59.8ms | It’s gonna be a good day boys surely he ...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   33.0ms | yyyeeer...
[GAMING/SUR] | YouTube  | [Normal]     | 52%    |   30.8ms | GOOP GOOP GOOP...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   36.0ms | Camsoda is still using guns against play...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   35.3ms | LOCK IN...
[GAMING/SUR] | YouTube  | [Normal]     | 61%    |   41.5ms | lets goooooooooo chat!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   39.9ms | Knights of the bungus!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   49.6ms | LOCK IN!...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   48.6ms | Voodooooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |  119.7ms | :exploding_head::exploding_head::explodi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |  122.4ms | Mother and daughter having children toge...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   36.6ms | like the stream...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   44.9ms | The Myth  The peanut  The mf legend in d...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   47.3ms | hutch is spending all your scrap!...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   46.3ms | :rocket-red-countdown-liftoff:...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   42.7ms | EEEEE...
[GAMING/SUR] | YouTube  | [Normal]     | 51%    |   45.8ms | Let’s gooooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   64.5ms | :thumbs_up::thumbs_up::thumbs_up::thumbs...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   43.7ms | no  no. how are YOUUUU peanut...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   32.7ms | HAPPY SATURDAY...
[GAMING/SUR] | YouTube  | [Normal]     | 38%    |   34.2ms | Am I buggin or is peanut the goat of str...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   38.7ms | hes the commander now...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   36.7ms | hes ;leaving...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   44.2ms | NO SLEEP TILL BUNGLYN!!!!!!!!!!...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 48%    |   48.7ms | Bro STFU about diarrhea all the time lmf...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 58%    |   38.0ms | Where’s Gingy?...
[GAMING/SUR] | YouTube  | [Normal]     | 70%    |   46.4ms | May it be smooth and stinky...
[GAMING/SUR] | YouTube  | [Normal]     | 79%    |   37.6ms | What happened to your whiskey throat?...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   38.2ms | yeahhhhhh...
[NEWS/LIVE ] | YouTube  | [Normal]     | 98%    |   40.5ms | Even animals and birds have their own ho...
[GAMING/SUR] | YouTube  | [Normal]     | 74%    |   49.1ms | hutch is going to gamble...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   46.1ms | Gingy and Rouge did 20 Hours...
[GAMING/SUR] | YouTube  | [Normal]     | 54%    |   49.3ms | Hutch robbed you of your gun and armor...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   58.0ms | serendi lechi podam ani chelli ekkadikel...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   32.3ms | 19 hrs...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   37.0ms | give gingy her flowers...
[NEWS/LIVE ] | YouTube  | [Normal]     | 96%    |   65.4ms | John Wayne type cheet "Coffin man prepar...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   39.7ms | Gingy and Rogue need a promotion peanut...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   36.2ms | 23 hours...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   38.0ms | Ee piyya evaru...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   41.7ms | Arc!!!!...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 79%    |   57.7ms | :_LetsGo::_LetsGo::_LetsGo::_LetsGo::_Le...
[NEWS/LIVE ] | YouTube  | [Normal]     | 96%    |   41.0ms | Won won :backhand_index_pointing_left:...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   43.0ms | ayyyeee. he's baccckkk...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   45.0ms | serendi marchipoya :smiling_face_with_te...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   39.7ms | They have slot machines as well haha...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   35.3ms | :musical_score:...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   37.3ms | GATE LEFT OPEN P...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   41.4ms | H20...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   42.6ms | Shut the door!!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   34.0ms | h2o...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   35.5ms | Vanoss...
[GAMING/SUR] | YouTube  | [Normal]     | 68%    |   42.3ms | goop his body...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   42.6ms | did you leave the door open...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   35.9ms | !peanuts...
[NEWS/LIVE ] | YouTube  | [Normal]     | 93%    |   36.4ms | :buffering:...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   29.8ms | it went away...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   30.0ms | $UFD...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   41.0ms | Peanut on a game I actually play????...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   31.2ms | where is telaviv?...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   31.1ms | hows it going chat?...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   36.9ms | nobody wants to be commie:cat-orange-whi...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 98%    |   46.7ms | is this loser still using Rust pros when...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   55.2ms | pranam leni paddati kosam pranam una pra...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   62.5ms | :face_with_tears_of_joy::cat_with_tears_...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   46.3ms | G  :face_with_tears_of_joy:Bagunda corpo...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   34.0ms | alrighty chattt...
[GAMING/SUR] | YouTube  | [Normal]     | 76%    |   49.0ms | Imagine the amount of low grade fuel you...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   31.0ms | Lollll...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   48.2ms | gingy owned butch the hutt :rolling_on_t...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   37.3ms | below...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   43.7ms | Hi Dr. K ! Hi team ! Hi chat !...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   35.2ms | pure diesel...
[MUSIC/CHIL] | YouTube  | [Normal]     | 85%    |   48.6ms | If he says it's a lie  I'll never come h...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 49%    |   46.3ms | GINGY KILLED CLOAKZY?!?!...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   35.8ms | RAAAQAAAAAHHHH...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   69.5ms | Suz I can’t cover my face anymore :face_...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   48.9ms | Manoj kyu mana kr rhe isse Acha to mar j...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   42.2ms | Shivani your pfp is giving those vibes...
[NEWS/LIVE ] | YouTube  | [Normal]     | 88%    |   41.0ms | as a former USA teacher  what went wrong...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   32.0ms | HES ON EARLY HI MR NUT...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   35.5ms | GINGYYYYY...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   35.9ms | there is a wheel in the train...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   29.4ms | its in the front...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   31.3ms | ON the ground...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   44.7ms | yay mR_P":saluting_face::saluting_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   25.1ms | South...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   45.5ms | I’m chat-maxxing...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   33.8ms | haahahahah...
[MUSIC/CHIL] | YouTube  | [Normal]     | 88%    |   37.7ms | Stranger net slow...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   44.9ms | your love can you love my...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   59.5ms | oh its h20 lol...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 89%    |   32.7ms | DELIROOUSSSSS...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   41.5ms | No way that’s delirious LMAO...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   33.7ms | DO IT AND YOUR COOL...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   31.0ms | i can be...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   39.3ms | W GAMBLING :_PeanutJork:...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   39.2ms | bro needs to put some clothes on...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   45.3ms | @MochiM00n we saw him over twitch...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   53.6ms | @titeacevedo7791 wahhhh wahhhh...
[GAMING/SUR] | YouTube  | [HATE]       | 61%    |   32.5ms | Goat :goat:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   32.8ms | Classic...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   64.7ms | what so :rolling_on_the_floor_laughing::...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   38.1ms | Take his shot...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   44.7ms | why the hell is delerious here lmfao...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   43.0ms | well that escalated quickly...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   47.9ms | I rewatched the early modules...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   54.6ms | :face-green-smiling::face-green-smiling:...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 78%    |   61.5ms | :_LetsGo::_LetsGo::_LetsGo::_LetsGo:...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   58.1ms | don't swing at people there  lol...
[GAMING/SUR] | YouTube  | [Normal]     | 76%    |   52.7ms | Can’t loot him it’s in a safe zone...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   77.0ms | :face-green-smiling::face-green-smiling:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   54.4ms | so you love me :smiling_face_with_sungla...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   36.6ms | 10...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   35.5ms | Lmao...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   29.5ms | LOL...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   46.2ms | the mods have that quik draw Mcgraw...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   41.1ms | LOL...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   60.0ms | LMFAOOOOOOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   41.1ms | Lmaoooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   76.1ms | :face_with_tears_of_joy::face_with_tears...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   47.0ms | Vsaanu Anna:slightly_smiling_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   31.4ms | :_LetsRide:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   35.2ms | good news there are billions of humans!...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   33.4ms | H...
[SELF-HELP/] | YouTube  | [Normal]     | 86%    |   31.6ms | yo...
[GAMING/SUR] | YouTube  | [Normal]     | 55%    |   44.7ms | lol how is this place a safe zone should...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   30.0ms | AHHHHHHHH...
[GAMING/ESP] | YouTube  | [Normal]     | 94%    |   29.0ms | :moai:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   45.8ms | is he streaming on twitch too? is that t...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   38.8ms | Hello everyone ! I hope all of you have ...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   29.0ms | 6 7...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   31.1ms | this turned into a bossmanjack stream...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   29.0ms | yup...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   29.4ms | W...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   41.0ms | :fire::fire::fire::fire::fire:...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   47.3ms | :_PeanutJork::_GOOP::_GOOP::_GOOP:...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   35.9ms | Hahahahahahahaha...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   34.9ms | lmaooo...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   34.0ms | get rekt...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   38.3ms | lmao righed...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   47.7ms | he definintely busted...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   41.7ms | don't gamble kids...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   43.6ms | Haahahahahhaa...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 56%    |   36.9ms | No wayyyy...
[GAMING/SUR] | YouTube  | [Normal]     | 69%    |   31.6ms | got too greedy...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   40.0ms | That’s it I’m going to the casino...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   37.0ms | There goes the house Mrs peanut...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   34.4ms | ......
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   31.8ms | W...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   41.7ms | you had 1000 scrap on you when you logge...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   44.7ms | W PEANUT :fire::fire:...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   46.1ms | I LOVE :smiling_face_with_hearts:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   54.0ms | @atomicaxioms which one of your testicle...
[SELF-HELP/] | YouTube  | [Normal]     | 83%    |   37.9ms | you do have some jedi mind tricks...
[MUSIC/CHIL] | YouTube  | [OFFENSIVE]  | 57%    |   40.0ms | mohit kaise ho...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 47%    |   35.0ms | sadge nut...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   33.8ms | 3 again...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   41.8ms | lol...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   45.3ms | 5...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   35.4ms | 5...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   36.6ms | bust...
[GAMING/SUR] | YouTube  | [Normal]     | 74%    |   37.0ms | This is Depressing...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   54.1ms | SPENCER PRATT THIS WILL HELP YOU. KAREN ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   32.8ms | :yt:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   42.7ms | Let's Go 500M Subscribers!...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   36.1ms | Jedi soccer...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   38.8ms | Where does he finds these names...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   43.0ms | yahh...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   38.0ms | MR BEAST I LOVE YOUUUUUU...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   33.0ms | yooo...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   51.3ms | :stayhome::stayhome::stayhome::stayhome:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.0ms | Hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   36.7ms | hy pls take my name...
