timestamp,source_platform,env_domain,env_subgenre,thread_id,text,model_label,model_confidence,latency_ms
2026-09-25 12:30:00,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,YOOOO,Normal,0.8853,49.17
2026-09-25 12:30:00,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,OH YEAH,Normal,0.9295,70.16
2026-09-25 12:30:00,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,5,Normal,0.9401,48.92
2026-09-25 12:30:00,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,5,Normal,0.9401,51.89
2026-09-25 12:30:00,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,brazill,Normal,0.9605,51.79
2026-09-25 12:30:01,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,6,Normal,0.9440,37.72
2026-09-25 12:30:01,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,3,Normal,0.9386,39.81
2026-09-25 12:30:01,YouTube,Gaming,Gameplay,RPRx161QoYQ,light at yard? by the lighthouse door?,Normal,0.9695,51.76
2026-09-25 12:30:01,YouTube,Gaming,Survival,f_F-evhr-Z0,never thought I'd see the day,Normal,0.9650,39.02
2026-09-25 12:30:01,YouTube,Gaming,Gameplay,RPRx161QoYQ,BASEMENT STAIRS ARE PULSING,Normal,0.9389,40.55
2026-09-25 12:30:01,YouTube,Gaming,Gameplay,RPRx161QoYQ,the stairsss,OFFENSIVE,0.5528,39.41
2026-09-25 12:30:01,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,rock,Normal,0.9123,40.06
2026-09-25 12:30:01,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hello MrBeast  I’m Ahmed from Gaza. Working with your team is my dream. Thank you for your amazing work. :red_heart:,Normal,0.9734,55.58
2026-09-25 12:30:01,YouTube,Gaming,Gameplay,RPRx161QoYQ,With Eyes,Normal,0.9097,29.03
2026-09-25 12:30:01,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hello from  INDIA,Normal,0.9726,28.35
2026-09-25 12:30:01,YouTube,Gaming,Gameplay,RPRx161QoYQ,The ominous stairs breathing,Normal,0.8575,53.94
2026-09-25 12:30:02,YouTube,Gaming,Gameplay,RPRx161QoYQ,I HAVEN'T SEEN THE MOVIE YET AND IM SAD BECAUSE WE CAN'T AFFORD THE TICKETS RIGHT NOW :loudly_crying_face: I JUST KNOW IT MUST BE AN AMAZING MOVIE!,Normal,0.9269,61.27
2026-09-25 12:30:02,YouTube,Gaming,Gameplay,RPRx161QoYQ,I'M SEEING IRON LUNG FOR THE 5TH TIME TOMORROW,Normal,0.9662,35.91
2026-09-25 12:30:02,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,big fan,Normal,0.9555,27.33
2026-09-25 12:30:02,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,Luckily I don't think I've ever felt this hate for someone out of envy. I generally feel proud and inspired when ppl are successful,Normal,0.9576,55.92
2026-09-25 12:30:02,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hola me saludas por favor soy de México,Normal,0.9668,39.85
2026-09-25 12:30:02,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hello Mr beast I'm from Nepal and I subscribe 10 year ago,Normal,0.9558,39.44
2026-09-25 12:30:02,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,yeaaaaaaaaaa,Normal,0.9543,30.41
2026-09-25 12:30:02,YouTube,Gaming,Gameplay,RPRx161QoYQ,BUCKET,Normal,0.9148,25.73
2026-09-25 12:30:02,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,congratulations bro :clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,Normal,0.9770,88.82
2026-09-25 12:30:02,YouTube,Gaming,Survival,f_F-evhr-Z0,@jgs4819 gooner jfc,Normal,0.4719,34.96
2026-09-25 12:30:02,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,inshallah you reach 500 millions,Normal,0.9348,33.10
2026-09-25 12:30:03,YouTube,Gaming,Gameplay,RPRx161QoYQ,i feel so helpful,Normal,0.9645,30.03
2026-09-25 12:30:03,YouTube,Music,Chill house,36YnV9STBqc,RUSIA,Normal,0.9725,28.02
2026-09-25 12:30:03,YouTube,Gaming,Gameplay,RPRx161QoYQ,the beddd,OFFENSIVE,0.4827,28.23
2026-09-25 12:30:03,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,𝚑𝚘𝚕𝚊,Normal,0.8992,26.87
2026-09-25 12:30:03,YouTube,Gaming,Gameplay,RPRx161QoYQ,hiya mark jus wanted to say congrats on your movie!!!,Normal,0.9501,45.73
2026-09-25 12:30:03,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Show the video of you gifting your mom $100 000!,Normal,0.9644,41.48
2026-09-25 12:30:03,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:soccer_ball::cricket_game::soccer_ball::cricket_game::cricket_game::soccer_ball:,Normal,0.9741,54.55
2026-09-25 12:30:03,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:police_car_light::police_car_light::police_car_light::police_car_light::police_car_light::police_car_light:,Normal,0.9484,81.68
2026-09-25 12:30:03,YouTube,Gaming,Gameplay,RPRx161QoYQ,Suppp,Normal,0.9559,70.76
2026-09-25 12:30:03,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,@MrBeast Mr. Beast  when are you coming to Japan?,Normal,0.9367,67.16
2026-09-25 12:30:04,YouTube,Gaming,Gameplay,RPRx161QoYQ,THE LANTERN MOVED IN THE INTERIOR,Normal,0.9746,129.68
2026-09-25 12:30:04,YouTube,Gaming,Gameplay,RPRx161QoYQ,the railing?,Normal,0.9642,45.53
2026-09-25 12:30:04,YouTube,Gaming,Gameplay,RPRx161QoYQ,BED,Normal,0.9173,46.28
2026-09-25 12:30:04,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Mr best,Normal,0.9521,48.58
2026-09-25 12:30:04,YouTube,Gaming,Gameplay,RPRx161QoYQ,NOOO,Normal,0.8385,48.34
2026-09-25 12:30:04,YouTube,Music,Chill house,36YnV9STBqc,kisko boli ji nariyal pani ??,Normal,0.9663,49.54
2026-09-25 12:30:04,YouTube,Gaming,Gameplay,RPRx161QoYQ,the gasp I gusped when I saw OD streaming,Normal,0.9408,42.30
2026-09-25 12:30:04,YouTube,Gaming,Gameplay,RPRx161QoYQ,mark are you a fan of that new movie  the main character looks just like you,Normal,0.9310,48.06
2026-09-25 12:30:04,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hii,Normal,0.9550,40.15
2026-09-25 12:30:04,YouTube,Gaming,Gameplay,RPRx161QoYQ,WATER IN THE PO,Normal,0.9519,34.66
2026-09-25 12:30:05,YouTube,Gaming,Gameplay,RPRx161QoYQ,well damn,Normal,0.5302,31.68
2026-09-25 12:30:05,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,F,Normal,0.9262,49.35
2026-09-25 12:30:05,YouTube,Gaming,Survival,f_F-evhr-Z0,welcome my goopa,Normal,0.9134,38.59
2026-09-25 12:30:05,YouTube,Gaming,Survival,f_F-evhr-Z0,FUEL IN THE BOXES IN FRONT HALL,Normal,0.9566,40.95
2026-09-25 12:30:05,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,nepal,Normal,0.9430,39.22
2026-09-25 12:30:05,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hello Jimmy,Normal,0.9566,33.85
2026-09-25 12:30:05,YouTube,Gaming,Gameplay,RPRx161QoYQ,Light anomaly light house,Normal,0.8803,38.66
2026-09-25 12:30:05,YouTube,Gaming,Gameplay,RPRx161QoYQ,Hey mark could you get Iron to some sort of physical media? I would like to watch it at home,Normal,0.9153,55.68
2026-09-25 12:30:05,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,1,Normal,0.9423,34.01
2026-09-25 12:30:05,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,2,Normal,0.9373,36.37
2026-09-25 12:30:05,YouTube,Gaming,Gameplay,RPRx161QoYQ,I think you missed the ocean of blood!,Normal,0.9254,40.41
2026-09-25 12:30:06,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,2,Normal,0.9373,31.98
2026-09-25 12:30:06,YouTube,Gaming,Survival,f_F-evhr-Z0,No,Normal,0.8661,31.67
2026-09-25 12:30:06,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving:,Normal,0.9800,179.10
2026-09-25 12:30:06,YouTube,Gaming,Gameplay,RPRx161QoYQ,Saw iron lung last night and I can’t stop thinking about it! Gonna try to see it again this weekend with my friends,Normal,0.9551,64.44
2026-09-25 12:30:06,YouTube,Gaming,Gameplay,RPRx161QoYQ,The ego is strong today,Normal,0.9420,38.81
2026-09-25 12:30:06,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Congratulations,Normal,0.9525,31.30
2026-09-25 12:30:06,YouTube,Gaming,Gameplay,RPRx161QoYQ,The lantern moved in interior,Normal,0.9739,41.23
2026-09-25 12:30:06,YouTube,Gaming,Gameplay,RPRx161QoYQ,bottom right moving of lighthouse?,Normal,0.9693,43.20
2026-09-25 12:30:06,YouTube,Gaming,Survival,f_F-evhr-Z0,7 high,Normal,0.9528,37.17
2026-09-25 12:30:07,YouTube,Gaming,Gameplay,RPRx161QoYQ,Mark you're good so far,Normal,0.9425,40.01
2026-09-25 12:30:07,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,*DAY 1 OF ASKING MR BEAST TO GIVE ME A SHOUTOUT*,Normal,0.9299,48.97
2026-09-25 12:30:07,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,I am a student and I need money,Normal,0.9531,39.33
2026-09-25 12:30:07,YouTube,Gaming,Gameplay,RPRx161QoYQ,red lights red lights red lights,Normal,0.9759,38.93
2026-09-25 12:30:07,YouTube,Gaming,Gameplay,RPRx161QoYQ,extra railing,Normal,0.9339,33.19
2026-09-25 12:30:07,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,1,Normal,0.9423,32.68
2026-09-25 12:30:07,YouTube,Gaming,Gameplay,RPRx161QoYQ,Dock farther??,Normal,0.9671,36.19
2026-09-25 12:30:07,YouTube,Gaming,Survival,f_F-evhr-Z0,pumpkin,Normal,0.9704,33.67
2026-09-25 12:30:07,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Speak in Bengali.,Normal,0.9628,36.82
2026-09-25 12:30:07,YouTube,Gaming,Survival,f_F-evhr-Z0,Ya’ll were sayin that,Normal,0.8445,37.65
2026-09-25 12:30:07,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Ronaldo and Messi,Normal,0.9769,37.18
2026-09-25 12:30:07,YouTube,Gaming,Gameplay,RPRx161QoYQ,yes,Normal,0.9310,32.02
2026-09-25 12:30:08,YouTube,Gaming,Survival,f_F-evhr-Z0,lies,Normal,0.8525,36.58
2026-09-25 12:30:08,YouTube,Gaming,Gameplay,RPRx161QoYQ,There was a spinning pillar in the stairwell,Normal,0.9612,40.80
2026-09-25 12:30:08,YouTube,Gaming,Gameplay,RPRx161QoYQ,Try Again,Normal,0.9432,31.48
2026-09-25 12:30:08,YouTube,Gaming,Gameplay,RPRx161QoYQ,noob,Normal,0.9116,31.80
2026-09-25 12:30:08,YouTube,Gaming,Gameplay,RPRx161QoYQ,:_markiLOL:,Normal,0.9619,38.11
2026-09-25 12:30:08,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,Anime? JJK? Jung Jung Kaisen?,Normal,0.9589,44.33
2026-09-25 12:30:08,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi,Normal,0.9375,31.92
2026-09-25 12:30:08,YouTube,Gaming,Gameplay,RPRx161QoYQ,not a noob lol,Normal,0.9464,35.94
2026-09-25 12:30:08,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,ENERGYYYY. It's ALL energy!,Normal,0.9665,43.05
2026-09-25 12:30:08,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,please Mr beast im home less my mom is kinda homeless. Just joking,Normal,0.8447,55.88
2026-09-25 12:30:08,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,I was here,Normal,0.9641,38.00
2026-09-25 12:30:09,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,INDIA,Normal,0.9255,30.64
2026-09-25 12:30:09,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,let's go 500M guys. let's go 500M guys. let's go 500M guys,Normal,0.9538,56.52
2026-09-25 12:30:09,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,yea,Normal,0.9633,34.08
2026-09-25 12:30:09,YouTube,Gaming,Gameplay,RPRx161QoYQ,Remember there are THREE mousetraps in the basement,Normal,0.8334,41.09
2026-09-25 12:30:09,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,ww,Normal,0.9211,38.99
2026-09-25 12:30:09,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Congrats already Jimmy  from Madagascarrr,Normal,0.9394,47.64
2026-09-25 12:30:09,YouTube,Music,Chill house,36YnV9STBqc,ledu,Normal,0.9639,47.71
2026-09-25 12:30:09,YouTube,Gaming,Survival,f_F-evhr-Z0,Over 1000 scrap,Normal,0.9679,42.69
2026-09-25 12:30:09,YouTube,Gaming,Gameplay,RPRx161QoYQ,OBVERSATION DUTY :fire::fire::fire:,Normal,0.9712,48.36
2026-09-25 12:30:09,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Promoting another YT…:chart_increasing::chart_increasing::chart_increasing:,Normal,0.9700,59.98
2026-09-25 12:30:10,YouTube,Gaming,Gameplay,RPRx161QoYQ,lowkey kinda like Five Nights at JR's,Normal,0.9131,45.32
2026-09-25 12:30:10,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,ii dont see that,Normal,0.9277,39.37
2026-09-25 12:30:10,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,SO OLD BUT GOLD,Normal,0.9407,35.03
2026-09-25 12:30:10,YouTube,Gaming,Gameplay,RPRx161QoYQ,heck yeah !!!,Normal,0.8995,35.09
2026-09-25 12:30:10,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi,Normal,0.9375,33.05
2026-09-25 12:30:10,YouTube,Gaming,Gameplay,RPRx161QoYQ,Hello Mr. Mark Fischbach. Just watched your movie. Was confused a bit  but enjoyed myself nonetheless  well done.,Normal,0.9698,59.23
2026-09-25 12:30:10,YouTube,Gaming,Survival,f_F-evhr-Z0,its napalm so a sec,Normal,0.9587,38.14
2026-09-25 12:30:10,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,I hate Putin  not cuz I envy him  cuz I am afraid he might succeed and make Tyranny the norm in my life and around the world,Normal,0.5968,64.06
2026-09-25 12:30:10,YouTube,Gaming,Survival,f_F-evhr-Z0,so bad,Normal,0.8061,30.89
2026-09-25 12:30:10,YouTube,Gaming,Survival,f_F-evhr-Z0,MY MAN @TheBurntPeanut Wakes up gets raided! NOW HES GAMIN,Normal,0.8384,56.07
2026-09-25 12:30:11,YouTube,Music,Chill house,36YnV9STBqc,BLOSS :bouquet::small_blue_diamond: Boll degi thand rakkhi :face_with_tears_of_joy::face_with_tears_of_joy::cat_with_tears_of_joy:,Normal,0.9809,120.04
2026-09-25 12:30:11,YouTube,Music,Chill house,36YnV9STBqc,agarbatti to tum jalarhi ho,Normal,0.8687,48.98
2026-09-25 12:30:11,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,667,Normal,0.9495,42.82
2026-09-25 12:30:11,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Bangladesh,Normal,0.9491,39.28
2026-09-25 12:30:11,YouTube,Gaming,Gameplay,RPRx161QoYQ,Saw Iron Lung last night  I really liked it. I think you did really good on the acting,Normal,0.9574,65.44
2026-09-25 12:30:11,YouTube,Gaming,Gameplay,RPRx161QoYQ,There's a man in the top left corner,Normal,0.7909,47.19
2026-09-25 12:30:11,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hello Jimmy,Normal,0.9566,44.23
2026-09-25 12:30:11,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hi Mr beast huge fan. Can I please have some money? :money_with_wings:,Normal,0.9779,60.11
2026-09-25 12:30:11,YouTube,Gaming,Gameplay,RPRx161QoYQ,hellavator,Normal,0.9083,38.59
2026-09-25 12:30:11,YouTube,Gaming,Gameplay,RPRx161QoYQ,BASEMENT,Normal,0.9435,69.35
2026-09-25 12:30:12,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hello,Normal,0.9475,65.81
2026-09-25 12:30:12,YouTube,Gaming,Gameplay,RPRx161QoYQ,I’m seeing iron lung in 2 hours. Mark you’re awesome and I’m excited to see your movie. We are all so proud of you man,Normal,0.9222,73.44
2026-09-25 12:30:12,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Some of us are in our 40s,Normal,0.9639,42.66
2026-09-25 12:30:12,YouTube,Gaming,Gameplay,RPRx161QoYQ,anyone else see a body like shape under the bedsheet?,Normal,0.7410,56.95
2026-09-25 12:30:12,YouTube,Sports,Football,mieW9xgHoqg,:flexed_biceps:,Normal,0.9624,46.67
2026-09-25 12:30:12,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,unsubscribe :grinning_squinting_face::grinning_squinting_face::grinning_squinting_face::grinning_squinting_face:,Normal,0.9608,63.48
2026-09-25 12:30:12,YouTube,Gaming,Gameplay,RPRx161QoYQ,there is a body in the bed,Normal,0.6678,35.90
2026-09-25 12:30:12,YouTube,Gaming,Gameplay,RPRx161QoYQ,I just came back from watching Iron Lung for the 2nd Time!!!,Normal,0.9626,52.13
2026-09-25 12:30:12,YouTube,Gaming,Gameplay,RPRx161QoYQ,what a professional you are,Normal,0.7072,37.93
2026-09-25 12:30:12,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:face-blue-smiling::face-blue-smiling::face-blue-smiling: I know that one,Normal,0.9766,59.10
2026-09-25 12:30:13,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,crazy,Normal,0.6501,32.87
2026-09-25 12:30:13,YouTube,Gaming,Gameplay,RPRx161QoYQ,Mark I’ve watched you for 10 years!,Normal,0.9675,41.82
2026-09-25 12:30:13,YouTube,Gaming,Gameplay,RPRx161QoYQ,Hey,Normal,0.9126,28.53
2026-09-25 12:30:13,YouTube,Gaming,Survival,f_F-evhr-Z0,weiner is on fire,Normal,0.8340,38.51
2026-09-25 12:30:13,YouTube,Gaming,Gameplay,RPRx161QoYQ,the lantern shadow in intwerior,Normal,0.9583,41.50
2026-09-25 12:30:13,YouTube,Gaming,Gameplay,RPRx161QoYQ,instructions unclear  I peeled my eyes now i cant see,Normal,0.9604,47.43
2026-09-25 12:30:13,YouTube,Music,Chill house,36YnV9STBqc,son culpa de putin y maduro,Normal,0.9551,44.75
2026-09-25 12:30:13,YouTube,Gaming,Survival,f_F-evhr-Z0,-2k scrap and base is fucked up,OFFENSIVE,0.8638,54.10
2026-09-25 12:30:13,YouTube,Sports,Football,mieW9xgHoqg,현재 팀으로서 아시아 1황은 재팬이다. 부정 안한다.,Normal,0.9664,116.74
2026-09-25 12:30:13,YouTube,Gaming,Gameplay,RPRx161QoYQ,MARK THE THING HANGING FROM THE LIGHTHOUSE IS MOVINGG,Normal,0.8835,62.24
2026-09-25 12:30:14,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi,Normal,0.9375,53.60
2026-09-25 12:30:14,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,lol pure,Normal,0.9618,46.91
2026-09-25 12:30:14,YouTube,Music,Chill house,36YnV9STBqc,I was about to ask thay bro :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy:,Normal,0.9667,132.55
2026-09-25 12:30:14,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Yeeeee,Normal,0.9352,50.76
2026-09-25 12:30:14,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,I’m a really big fan of your channel  and you really inspired me to become a YouTuber,Normal,0.9562,107.95
2026-09-25 12:30:14,YouTube,Gaming,Gameplay,RPRx161QoYQ,i think hes obversating the duty,Normal,0.8093,42.53
2026-09-25 12:30:14,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:yt::yt::yt::yt::yt::yt::yt::yt::yt::thanksdoc::goodvibes::videocall::goodvibes::virtualhug::yt::virtualhug:,Normal,0.9554,131.52
2026-09-25 12:30:14,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,holy shii these are hard conversations,Normal,0.9659,47.00
2026-09-25 12:30:15,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Greetings from Argentina (The country of the goat of soccer) for the goat of YouTube.,HATE,0.6778,61.88
2026-09-25 12:30:15,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Congratulations And Celebrations,Normal,0.9728,72.23
2026-09-25 12:30:15,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,67,Normal,0.9457,55.51
2026-09-25 12:30:15,YouTube,Gaming,Gameplay,RPRx161QoYQ,MISSING CAMERA,Normal,0.9303,50.69
2026-09-25 12:30:15,YouTube,Gaming,Survival,f_F-evhr-Z0,well at least the windmill should be gone,HATE,0.6644,70.09
2026-09-25 12:30:15,YouTube,Gaming,Gameplay,RPRx161QoYQ,noice,Normal,0.8879,57.21
2026-09-25 12:30:15,YouTube,Gaming,Gameplay,RPRx161QoYQ,Hi markkk,Normal,0.9485,42.31
2026-09-25 12:30:15,YouTube,Gaming,Gameplay,RPRx161QoYQ,Would you ever play League Of Legends for a charity event?,Normal,0.9702,52.70
2026-09-25 12:30:15,YouTube,Music,Chill house,36YnV9STBqc,:man_in_steamy_room:,Normal,0.9626,51.75
2026-09-25 12:30:16,YouTube,Gaming,Survival,f_F-evhr-Z0,OMG OMG PANIC,Normal,0.9004,39.66
2026-09-25 12:30:16,YouTube,Gaming,Gameplay,RPRx161QoYQ,There's a dude in the top left corner,Normal,0.9388,46.82
2026-09-25 12:30:16,YouTube,Gaming,Gameplay,RPRx161QoYQ,Iron Lung's director dude is playing games on youtube now!,Normal,0.9491,48.38
2026-09-25 12:30:16,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:full_moon_face:,Normal,0.9711,43.16
2026-09-25 12:30:16,YouTube,Gaming,Gameplay,RPRx161QoYQ,camera is zoomed on lighthouse,Normal,0.9644,44.24
2026-09-25 12:30:16,YouTube,Music,Chill house,36YnV9STBqc,:bubbles::smiling_face_with_halo::bubbles:,Normal,0.9679,55.87
2026-09-25 12:30:16,YouTube,Gaming,Survival,f_F-evhr-Z0,it's about to go down,Normal,0.9438,54.05
2026-09-25 12:30:16,YouTube,Gaming,Gameplay,RPRx161QoYQ,mjhmhm,Normal,0.9402,66.08
2026-09-25 12:30:16,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,india india,Normal,0.9418,52.98
2026-09-25 12:30:16,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,@mandalarine yeah it’s just a break but this is so validating for the guilt of wanting more for myself than motherhood,Normal,0.9508,82.07
2026-09-25 12:30:17,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi mr beast im new:face_holding_back_tears::face_holding_back_tears:,Normal,0.9683,78.79
2026-09-25 12:30:17,YouTube,Music,Chill house,36YnV9STBqc,:soap::dog2::soap:,Normal,0.9606,62.03
2026-09-25 12:30:17,YouTube,Gaming,Gameplay,RPRx161QoYQ,The lantern moved interior,Normal,0.9736,63.70
2026-09-25 12:30:17,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,india,Normal,0.9255,63.82
2026-09-25 12:30:17,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,bro give me some money...,Normal,0.9615,61.32
2026-09-25 12:30:17,YouTube,Gaming,Gameplay,RPRx161QoYQ,I don't think I have ever been in a live yet lol,Normal,0.9675,67.78
2026-09-25 12:30:17,YouTube,Gaming,Gameplay,RPRx161QoYQ,person on bed in cabin,Normal,0.9304,52.70
2026-09-25 12:30:17,YouTube,Gaming,Gameplay,RPRx161QoYQ,DELIVERY GUY ON BASEMENT,Normal,0.9555,37.99
2026-09-25 12:30:17,YouTube,Gaming,Gameplay,RPRx161QoYQ,It’s the lung of iron,Normal,0.8184,53.37
2026-09-25 12:30:18,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,94,Normal,0.9388,41.85
2026-09-25 12:30:18,YouTube,Gaming,Gameplay,RPRx161QoYQ,you need to cool it,Normal,0.9097,62.48
2026-09-25 12:30:18,YouTube,Gaming,Survival,f_F-evhr-Z0,Let’s gooooooo,Normal,0.5107,59.64
2026-09-25 12:30:18,YouTube,Gaming,Survival,f_F-evhr-Z0,LFG,Normal,0.9497,34.57
2026-09-25 12:30:18,YouTube,News,Live news,7F8J_XE3zzU,who have worked a certain amount of years until something happens or life throws a curve ball. but  it's only for Elite Americans,Normal,0.4976,69.47
2026-09-25 12:30:18,YouTube,Gaming,Survival,f_F-evhr-Z0,LETS GOOOO MFFFF’sssss,Normal,0.5863,49.20
2026-09-25 12:30:18,YouTube,Gaming,Survival,f_F-evhr-Z0,finally my man,Normal,0.9557,66.53
2026-09-25 12:30:18,YouTube,Gaming,Survival,f_F-evhr-Z0,GOOP GOOP GOOP,Normal,0.5178,52.53
2026-09-25 12:30:18,YouTube,Gaming,Survival,f_F-evhr-Z0,GOOP GOOP GOOP,Normal,0.5178,46.42
2026-09-25 12:30:19,YouTube,Gaming,Survival,f_F-evhr-Z0,Camsoda is still using guns against players,Normal,0.8555,49.94
2026-09-25 12:30:19,YouTube,Music,Chill house,36YnV9STBqc,Emicheyatle free,Normal,0.9263,39.93
2026-09-25 12:30:19,YouTube,Gaming,Survival,f_F-evhr-Z0,EEEEEEEEEEE EEEEEEEEEEE EEEEEEEEEEE EEEEEEEEEEE EEEEEEEEEEE EEEEEEEEEEE,Normal,0.9553,72.10
2026-09-25 12:30:19,YouTube,Gaming,Survival,f_F-evhr-Z0,The Myth  The peanut  The mf legend in da house,Normal,0.9242,39.65
2026-09-25 12:30:19,YouTube,Gaming,Survival,f_F-evhr-Z0,hutch is spending all your scrap!,Normal,0.8235,33.98
2026-09-25 12:30:19,YouTube,Gaming,Survival,f_F-evhr-Z0,Am I buggin or is peanut the goat of streaming,Normal,0.3808,42.05
2026-09-25 12:30:19,YouTube,Gaming,Survival,f_F-evhr-Z0,Bro STFU about diarrhea all the time lmfao,OFFENSIVE,0.4752,41.25
2026-09-25 12:30:19,YouTube,Gaming,Survival,f_F-evhr-Z0,yeahhhhhh,Normal,0.9078,31.34
2026-09-25 12:30:19,YouTube,Music,Chill house,36YnV9STBqc,serendi lechi podam ani chelli ekkadikellav :smiling_face_with_tear:,Normal,0.9708,54.06
2026-09-25 12:30:19,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,dr k should discuss adler as well alongside jung,Normal,0.9479,35.87
2026-09-25 12:30:19,YouTube,Gaming,Survival,f_F-evhr-Z0,LETS GOOOOOO,Normal,0.4538,31.63
2026-09-25 12:30:19,YouTube,Music,Chill house,36YnV9STBqc,Ee piyya evaru,Normal,0.9559,33.01
2026-09-25 12:30:20,YouTube,Gaming,Survival,f_F-evhr-Z0,reminds me of when H1Z1 was at its peak.,Normal,0.9684,40.69
2026-09-25 12:30:20,YouTube,Music,Chill house,36YnV9STBqc,serendi marchipoya :smiling_face_with_tear:,Normal,0.9751,45.86
