---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-151752_p4_c4_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cpu...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-151752_p4_c4_r1\bench_WIX_1.csv | node WIX | group grp_20260925-151752_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   31.0ms | Intruder top left...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   37.7ms | oops...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  174.7ms | :hand-green-crystal-ball::hand-green-cry...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   71.8ms | @MrBeast BEEN SUBBED SINCE 2019! LOVE U ...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   33.4ms | YESSSSSS...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   37.7ms | Gang...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   49.0ms | King Peanut is awake...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   63.3ms | best thi pr wo...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   64.7ms | Thank god I don’t gotta watch hutch...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   44.9ms | its over we need new doc now rip...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   62.6ms | :fire::fire::fire::fire::fire::fire::fir...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   54.2ms | Hopefully he isn’t half asleep still :fa...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   66.5ms | WWWWWWWWWWWWWWWWWW...
[NEWS/LIVE ] | YouTube  | [Normal]     | 82%    |   43.4ms | Weed is legal here and not a crime now...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   49.7ms | we need the flutes back...
[MUSIC/CHIL] | YouTube  | [Normal]     | 74%    |   41.0ms | abhy lol :woman_shrugging:...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 58%    |   37.0ms | Where’s Gingy?...
[NEWS/LIVE ] | YouTube  | [Normal]     | 98%    |   34.7ms | Even animals and birds have their own ho...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   33.3ms | Gingy and rogue are the real mvps...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   42.8ms | :crown::crown: LONG LIVE THE KING PEANUT...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   47.0ms | Ee piyya evaru...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   36.8ms | it's pretty quiet until stream starts...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   37.1ms | Shivani hy...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   33.6ms | WHEEL OF FORTUNE...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   45.9ms | Just yesterday they had sticks and stone...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   39.1ms | Bring up map it shows...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   39.7ms | Tim aint getting on tonight...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   53.3ms | evar calls anta ganam :alien_monster::fa...
[MUSIC/CHIL] | YouTube  | [Normal]     | 89%    |   42.3ms | Stranger how are you...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   28.7ms | Bro built a city...
[NEWS/LIVE ] | YouTube  | [Normal]     | 96%    |   37.7ms | THE TANK IS CLEAN?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 91%    |   57.4ms | before now :zany_face:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   58.3ms | hahah.. whoopsie :p...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   39.9ms | invite h20...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   55.2ms | wheel is on ground floor in one of the c...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   43.6ms | Southside...
[PSYCHOLOGY] | YouTube  | [Normal]     | 64%    |   42.2ms | Lets fkng gooooo...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   43.7ms | DeSantis is the BenG of Florida...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   35.3ms | another day in vegas...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   41.7ms | :face-green-smiling::face-green-smiling:...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   33.7ms | 1...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 97%    |   47.1ms | Damn . i bet he hasnt even slept yet .. ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   37.0ms | Na brathuku...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 49%    |   53.5ms | RIGGGGEDDDDDDD...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   53.8ms | Vani busy rhta hu :face_with_hand_over_m...
[GAMING/SUR] | YouTube  | [Normal]     | 65%    |   48.0ms | Lets goo...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   32.0ms | ooof...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   33.2ms | lol...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   32.1ms | get rekt...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   27.7ms | top tier!...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   37.0ms | i knew this would happen with these 2...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   34.3ms | which ones?...
[SELF-HELP/] | YouTube  | [Normal]     | 82%    |   46.3ms | How are you doing man on the internet...
[SELF-HELP/] | YouTube  | [Normal]     | 90%    |   41.1ms | Im a sith...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   33.5ms | Dark magic...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   51.1ms | let it riiide...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   25.0ms | rofl...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   38.2ms | shivu aaj spneme kl?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   56.8ms | @kavya-c9c1j kis se kre baate kon h apna...
[PSYCHOLOGY] | YouTube  | [Normal]     | 90%    |   54.5ms | You have to be in a decent place mentall...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   49.0ms | low audio...
[SELF-HELP/] | YouTube  | [Normal]     | 98%    |   41.2ms | white and black tantra?...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   41.0ms | I'm a sith lord....
[GAMING/GAM] | YouTube  | [Normal]     | 76%    |   76.3ms | Never gonna give you up  never gonna let...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   70.4ms | SUBSCRIBEEEEEEEE...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   49.0ms | g chepala...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   62.1ms | :hand-pink-waving::hand-pink-waving:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   55.3ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   47.2ms | Hiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   47.7ms | PEAKKKK...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   34.4ms | HEYYY GUYS...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   36.3ms | obversation...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.6ms | Hi mark...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   43.6ms | lol...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   49.3ms | andar pettandi req :hugging_face:1k foll...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   52.9ms | hello!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   46.8ms | alright im the best at this game...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   36.6ms | storage is very expensive now...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   43.3ms | Wassuppppp...
[LIFESTYLE/] | YouTube  | [Normal]     | 97%    |   58.2ms | ahh sounds good :beaming_face_with_smili...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   34.0ms | nah...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   25.0ms | loosely...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   36.3ms | hii markkkkk...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   37.1ms | its me...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   76.9ms | congratulations :clapping_hands::party_p...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   40.0ms | hi br...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   42.4ms | OHHHH YEAAAHHHHH...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   39.9ms | WOOOOAAAHH...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.6ms | hello sirrrr...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 57%    |   39.4ms | letssss goooo...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   39.6ms | YOU DO BE BETTER...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   48.2ms | Mr Lung...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   45.6ms | such a good movie...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   49.5ms | MARKKKK!!!!! CONGRATS!!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   43.2ms | kavya me to daily aata hu tum notice n k...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   33.5ms | hi mrbeast...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   24.6ms | lighthouse!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   42.0ms | Hello...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   50.0ms | Na deggara 10 rupees unnai mall ki vella...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   46.0ms | poker...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   88.9ms | :heart_on_fire::heart_on_fire::heart_on_...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   29.7ms | Rest...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   37.4ms | PLAY THE WHEEL...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   48.0ms | AIR HOUSE...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   48.9ms | lighthouse!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   61.2ms | xichao...
[PSYCHOLOGY] | YouTube  | [Normal]     | 76%    |   33.5ms | green pill...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   28.5ms | i love Mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   27.4ms | hiiiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   52.6ms | ITS THE LUNG GUY...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   46.2ms | HALO...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   66.6ms | Love it...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   64.4ms | fractional reserve banking allows banks ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   38.4ms | please reply me frome Bangladesh...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   43.6ms | What about Greece???...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.7ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.0ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   61.1ms | ya'll im at my bf basketball game lmaoo...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   29.8ms | Time to leave!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   30.0ms | telugu...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   46.6ms | :new_moon_face:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   42.1ms | ce mare a crescut I...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   59.9ms | IRON LUNG PHILIPPINES!!!! :face-red-hear...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.6ms | hiii...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   46.2ms | MARKIPLIER  LET THE MOVIE BE IN ENGLAND ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   36.0ms | BRO PLEASE PLEASE GIVE MINECRAFT...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   27.2ms | Hi markkk...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.9ms | I watched in an encore theater!...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   29.0ms | looose...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   35.4ms | HIT...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   31.6ms | HIT...
[GAMING/SUR] | YouTube  | [Normal]     | 70%    |   44.6ms | BRO ADDICTED...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   34.4ms | Hello Mr. Beast...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   32.6ms | Bunguloser...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   35.7ms | mAXXXXXXXXX...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.7ms | Ghana...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   52.0ms | Mark stop being so sad when you make mov...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.7ms | dude i accidentally stumbled upon this v...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   43.6ms | I literally JUST came from watching the ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.6ms | 5.1 vs 7.1...
[NEWS/LIVE ] | YouTube  | [Normal]     | 82%    |   30.0ms | Get out...
[GAMING/GAM] | YouTube  | [Normal]     | 52%    |   51.1ms | AIRPLANE GUYSSSSSS...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   27.7ms | lets leave...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   38.5ms | I think Lighthouse has won...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   79.3ms | kavya benne dose and filter coffee :face...
[SELF-HELP/] | YouTube  | [Normal]     | 86%    |   71.1ms | Imagine repurposing hate instead of just...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   79.1ms | IM SEENING THE ITON LUNG AGAIN WITH MY D...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   94.4ms | :red_question_mark:will iron lung come t...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   67.7ms | We should be getting the 7.1 version on ...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   53.5ms | watch your 200M video🇧...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   46.2ms | 100 vid spechel...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   34.3ms | Harness the darkness...
[GAMING/GAM] | YouTube  | [HATE]       | 68%    |   64.8ms | twas goated...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   40.7ms | LOL...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   56.2ms | 500 MİLLİON SUBSCİRİBERRRRR...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   81.3ms | Saw iron lung Monday night it was the be...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   41.1ms | Hello Jimmy...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   85.3ms | finally seeing iron lung tomorrow! i eve...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   38.2ms | LIGHTHOUSE...
[GAMING/GAM] | YouTube  | [Normal]     | 57%    |   55.2ms | I hope i can see the movie sometime! it ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   57.2ms | I think my theater had some issues with ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   57.8ms | Hey guys let’s keep the comments on topi...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 95%    |   99.1ms | Iron Lung didn't show in my town  Mark  ...
[GAMING/GAM] | YouTube  | [Normal]     | 59%    |   52.8ms | At least they put you in Guam...
[ENTERTAINM] | YouTube  | [Normal]     | 74%    |   58.3ms | Gooo...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   43.9ms | hi Jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  107.2ms | :face-blue-smiling::face-blue-smiling::f...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   25.6ms | Rip...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   44.1ms | I’m about to play rust again lol...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   39.7ms | BURPLE!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  183.4ms | :washhands::washhands::washhands::washha...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   38.7ms | chicken head Mark returns...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   41.3ms | Dude...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   80.0ms | :rolling_on_the_floor_laughing::rolling_...
[GAMING/SUR] | YouTube  | [Normal]     | 69%    |   45.5ms | H2O HELL YEAH...
[ENTERTAINM] | YouTube  | [HATE]       | 51%    |   33.3ms | HI JIMMY YOUR SO GOATED...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   49.8ms | :face-turquoise-music-note:....
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   54.2ms | WTH is this lol...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   63.0ms | It projection  it's always projection...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   50.6ms | h2o got motion...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   80.7ms | oh he did misspell the title:face_with_t...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   96.1ms | make Presentable Liberty the Movie. 2 ho...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   47.6ms | ah....
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 52%    |   38.2ms | oh shit...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   66.6ms | ITS WRONG MARKK...
[PSYCHOLOGY] | YouTube  | [Normal]     | 81%    |   74.1ms | If the feeling is going to happen regard...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   59.4ms | give me some money...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   59.9ms | Watch out for The Willem Dafoe - creatur...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   57.0ms | We know you learned a lot working on the...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   31.5ms | Obversation Duty...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   40.6ms | MinorSpellingMistake :pensive:...
[GAMING/SUR] | YouTube  | [Normal]     | 79%    |   45.1ms | LEAVE AND NEVER COME BACK...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   29.7ms | called it...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   33.5ms | Love from Bangladesh MR :red_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   68.8ms | Omg I didn’t even notice it’s obversatio...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   54.3ms | 1AM in Poland  working night shift  but ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.3ms | Try Max Payne 3 multiplayer...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   29.6ms | 500 million soon...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   34.1ms | animals...
[GAMING/GAM] | YouTube  | [Normal]     | 74%    |   43.6ms | Went to see Iron Lung yesterday. Pretty ...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   46.3ms | NOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   33.6ms | wheres chandler...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.4ms | Obversation!!!!...
[SELF-HELP/] | YouTube  | [Normal]     | 85%    |   36.9ms | Crabs in a bucket syndrome...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.9ms | Image anomaly in the stairwell?...
[NEWS/LIVE ] | YouTube  | [Normal]     | 87%    |   45.9ms | Bangers in Texas form up with Treasury S...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   25.3ms | true...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   31.5ms | got any eh that scarp man...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   35.2ms | 3...
[SELF-HELP/] | YouTube  | [Normal]     | 87%    |   41.5ms | how about just not caring?...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   38.7ms | I don't like the look of this place...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 59%    |   34.4ms | Peanut is a fiend!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.9ms | obvervation dutie is great...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.6ms | HI MARK...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   44.9ms | I wish eveyone would just wake up from t...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   52.0ms | I love you Mr Beast :red_heart:...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   38.7ms | you mr.beast i from Indonesian...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   34.5ms | MARK FIX YOUR POSTURE...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   41.3ms | the hound irl...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.0ms | DVD RELEASE WHEN???...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   47.4ms | do the life guard scan! don't forget you...
[SELF-HELP/] | YouTube  | [Normal]     | 63%    |   42.8ms | if they didnt do it they couldnt do it t...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   52.9ms | :fearful_face::fearful_face::fearful_fac...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   58.7ms | I saw the iron lung in theaters with sib...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   49.9ms | Please invite me to a video...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.3ms | MARK THERES A GUY LIVESTREAMING IN THE T...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   49.9ms | NUMBER 1...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  148.5ms | :yt::yt::yt::yt::stopwatch-blue-hand-tim...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   32.6ms | 5...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.6ms | Was that small table always there?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   46.5ms | Camera was pulsating in the basement im ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   49.3ms | IT'S BEEN THERE...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   39.9ms | thats in ur head we dont know what ppl r...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.6ms | 5...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   42.2ms | advanced congratulations on 500M :maple_...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   53.5ms | From india  North East :beating_heart: c...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   38.8ms | stair moving basemnt...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 55%    |   32.9ms | the stairsss...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |  106.2ms | J :helicopter::dashing_away::dashing_awa...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   67.6ms | Hello from  INDIA...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   81.7ms | The ominous stairs breathing...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |  103.5ms | I HAVEN'T SEEN THE MOVIE YET AND IM SAD ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   66.0ms | wait- lighthouse and iron lung cross ove...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   56.1ms | I'M SEEING IRON LUNG FOR THE 5TH TIME TO...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   59.6ms | the title is an anamoly...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   59.4ms | :1st_place_medal:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   99.3ms | hello Mr beast I'm from Nepal and I subs...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   83.4ms | I finally got to see iron lung and I lov...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   46.3ms | yeaaaaaaaaaa...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   42.6ms | BUCKET...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   58.2ms | man standing in stair well!!!!!!!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   50.8ms | CLOSE THE DOORS...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   64.0ms | The colorful cones in the corner there w...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   38.5ms | THE LANTERN MOVED IN THE INTERIOR...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   40.1ms | BED...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   35.5ms | Mr best...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   45.5ms | kisko boli ji nariyal pani ??...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   66.0ms | the gasp I gusped when I saw OD streamin...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   84.1ms | Hey Mark! Congratulations on the movie m...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   45.5ms | Yo...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   61.8ms | iron lung in romania?...
[GAMING/GAM] | YouTube  | [Normal]     | 53%    |   46.1ms | well damn...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   36.8ms | F...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   31.5ms | welcome my goopa...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   57.4ms | 돈줘 비스트형...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.7ms | mark do you allow fan animations??:red_h...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   28.3ms | NO PEANUT...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   49.8ms | wbu mrbeast...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   24.5ms | 2...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   31.9ms | RAILING NEAR PAINT CANS MOVED...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   54.8ms | Mark isn't good at this :rolling_on_the_...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   43.7ms | I think you missed the ocean of blood!...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  200.8ms | :hand-pink-waving::hand-pink-waving::han...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   60.8ms | Saw iron lung last night and I can’t sto...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   44.7ms | GONNA SEE IRON LUNG TMR!!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   37.5ms | Congratulations...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   47.0ms | :_markiBRAIN:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   41.9ms | STAIRWELL RIGHT RAILING MOVED...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   43.7ms | I am a student and I need money...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   41.0ms | rip...
