---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-151752_p4_c4_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cpu...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-151752_p4_c4_r1\bench_WIX_3.csv | node WIX | group grp_20260925-151752_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   37.1ms | 快五億了...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   47.3ms | Possible extra bottle by the sink in bat...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   25.1ms | BATHROOM...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   42.1ms | do you watch soccer...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   98.3ms | :face-red-heart-shape::face-red-heart-sh...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   57.3ms | I know I have stuff I love in the world ...
[ENTERTAINM] | YouTube  | [Normal]     | 71%    |  139.2ms | mister beast 500m ho gaya 10000$ dijiye ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   43.4ms | EXTRA PLANE PAINTING IN THE CLASS ON THE...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   95.8ms | JiMMY can I get a shout out pls? and wha...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   63.8ms | NO CAMERA SIGN IN BATHROOM...
[PSYCHOLOGY] | YouTube  | [Normal]     | 71%    |   62.8ms | @HealthyGamerGG what about your yourself...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   84.9ms | Video coming in the world cup topic?...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  231.8ms | give me money pls I need for study . I n...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   36.4ms | EEYUCK...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   57.8ms | Extra bag economy class near exist...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   57.1ms | :buffering:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   62.0ms | Paper in seat back...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |   49.7ms | Your hard work really payoff mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   92.0ms | :red_heart::red_heart::red_heart::red_he...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   57.9ms | Extra bottle on table with donuts?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   73.7ms | since when was there a suitcase in the h...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   85.1ms | I once told a friend "I used to be a bet...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   39.6ms | sis kya kr rhi...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   56.2ms | welyn is pretty strong in the gym....
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   51.0ms | Light shining through the cockpit...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   42.4ms | i saw a turrent...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   26.3ms | nope...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   47.9ms | The lights on the panal changed...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   41.1ms | Banban???...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   42.0ms | I AM 14 YEARS DOING A CHANNEL FOR 2 YEAR...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   33.0ms | love you...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   43.5ms | There are extra donuts no?...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   39.0ms | Like Minecraft on Fent?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   72.5ms | 30000 beast to come :partying_face::part...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   33.7ms | Economy class white cup...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   36.2ms | Noooo...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   36.1ms | BR0D4 - Somebody...
[GAMING/SUR] | YouTube  | [Normal]     | 46%    |   36.4ms | WE WANT PRISONERS...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   32.8ms | JUST GET OUT...
[NEWS/LIVE ] | YouTube  | [Normal]     | 97%    |   60.8ms | :people_hugging: :hugging_face: :open_ha...
[GAMING/SUR] | YouTube  | [Normal]     | 63%    |   51.6ms | Goop goop...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   52.1ms | 2...
[NEWS/LIVE ] | YouTube  | [Normal]     | 97%    |   37.9ms | a code of conduct...
[GAMING/SUR] | YouTube  | [Normal]     | 71%    |   51.5ms | a true rust gamer...
[GAMING/SUR] | YouTube  | [Normal]     | 79%    |   48.5ms | What happened to your whiskey throat?...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   74.6ms | StreamElements bot running :robot: - Lea...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   33.1ms | H20 is OG...
[MUSIC/CHIL] | YouTube  | [OFFENSIVE]  | 95%    |   51.3ms | Aha...so How much do you charge for suck...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   47.5ms | I bet mfrs in that base...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   63.1ms | :_Dance::_Dance::_Dance::_Dance::_Dance:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   63.6ms | pranam leni paddati kosam pranam una pra...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   42.3ms | each of them will have users sneaking wi...
[GAMING/SUR] | YouTube  | [Normal]     | 67%    |   34.1ms | Wheel is at Bandit Campt...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 56%    |   56.4ms | no way were on already haha...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   65.6ms | yeah Halinkan nice pic :winking_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 54%    |   38.9ms | cracky has a bobcat...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   48.9ms | On the ground...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   47.6ms | It’s ground level...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   52.4ms | No way that’s delirious LMAO...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   39.7ms | :smirking_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   28.0ms | lol...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   42.1ms | Lmaooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   28.7ms | 10...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   46.6ms | THIS IS A PSA AGAINST GAMBLING HAHA...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   38.7ms | flap flap flap...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   41.1ms | dr k help me? or not...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   35.5ms | :grinning_squinting_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   41.2ms | I've seen that look at the casino...
[PSYCHOLOGY] | YouTube  | [Normal]     | 75%    |   33.6ms | How helpful is this for those who have p...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   41.3ms | lol everyone gonna get on and there will...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   34.7ms | Yes...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   41.4ms | LIKE THE STREAM BOIIIS!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   45.2ms | :card-red-penalty:...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 73%    |   37.4ms | HELL YEAH RIP THAT SHIT...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   34.6ms | how do i join...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   42.5ms | Adigeyi apaku...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   38.1ms | complimentary ball check?...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   32.1ms | Bro how...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.1ms | jimmy...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   50.4ms | Gambling is bad  okay? Don’t try this at...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   41.2ms | Orini...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   45.1ms | YOOOOOOOOOOOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   38.8ms | whaaaaat...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   49.2ms | RAHHHHHHHHHHHHHHHHH...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   64.7ms | NEGATIVE ON THAT BIG CHIEF...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   47.8ms | IRON LUNG 2 CONFIRMED?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   44.6ms | HIIIIIII...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   53.9ms | hello Mr beast I am your big fan please...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   69.4ms | I am watching you glad to see you:face_h...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   43.2ms | he was lying y'all...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   35.9ms | Sup dude...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   35.4ms | ผมให้เงินเลย 100 000 บาท...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   30.9ms | gg...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   38.6ms | mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.6ms | hello everyone my name is welcome...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   39.3ms | mister...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   45.3ms | Dr. K needs a NAS...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   57.1ms | Is that the creator of the number one mo...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   34.9ms | มีคนไทยไหมม...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   42.9ms | 500 milyommm...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   33.3ms | YES!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   38.6ms | congratulations!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   40.6ms | india brother...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |  103.9ms | what amazing timing! i just got home fro...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  134.0ms | Mark  you are an incredible entertainer ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   54.1ms | im going to watch it for the 3rd time in...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   33.1ms | LOL...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   49.3ms | مرحبا...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   49.6ms | :_markiBING:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   32.1ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   45.0ms | iron lung was amazing...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   41.6ms | For got to close!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   29.8ms | W MOVIE...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   35.6ms | Play with H20 Delirious...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   26.4ms | 500 000 000...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   29.7ms | lighthouse...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   24.6ms | AIRPLANE...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   26.8ms | Ranch...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   66.6ms | great...mai isliye puchi ki yha sab le j...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   34.0ms | airplane...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   32.9ms | THEN QUIT...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   44.0ms | air PLANNEEEEEEE...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   99.5ms | hlo:slightly_smiling_face::slightly_smil...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.7ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   33.7ms | Airplanneeeee...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   51.8ms | mr beast pls 1$...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   47.1ms | Back Pill is forever...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   60.2ms | airplane...
[PSYCHOLOGY] | YouTube  | [HATE]       | 43%    |   83.9ms | humans are far too obsessed with gender ...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   32.5ms | LIGHTHOUSE...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   38.6ms | let's goo...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   37.7ms | hell yeah light is winning...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   94.9ms | D ni future naku kanipistundi:grinning_f...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   51.6ms | Airplane guyysss...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   51.2ms | airplane come on!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   66.6ms | airplane is gonna make a comeback....
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   78.9ms | please give me redeem codes :loudly_cryi...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   41.6ms | I vote fore prusa:rolling_on_the_floor_l...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   29.1ms | PORTUGALLLLL...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   31.1ms | stand on 12 ?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   40.7ms | Catalina have u seen Mon?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   41.8ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   41.3ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   53.7ms | BRO STOOD ON A 12 WTF HOW DOES PEANUT GA...
[GAMING/SUR] | YouTube  | [Normal]     | 62%    |   36.3ms | YOU WOULD BUST ON 18 THATS WHY...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.7ms | how about the balkans??...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   29.4ms | yess...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   34.5ms | Double...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   30.9ms | chill...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.9ms | sup jimmy...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   44.9ms | watched the movie twice! want to see it ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 92%    |   26.2ms | ha kyu...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   37.3ms | rigged...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   39.7ms | too many big words...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   44.7ms | on you p :smiling_face_with_hearts::hugg...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   50.0ms | 500 on 1 on the wheel trust...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   78.5ms | :yt::yt::yt::yt::yt::yt::yt:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   40.0ms | Max betttttt...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   36.7ms | pls give me a fortuner...
[NEWS/LIVE ] | YouTube  | [Normal]     | 75%    |   49.7ms | I won't go hungry i.ll start stealing...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   52.7ms | :face-green-smiling::face-green-smiling:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.8ms | hi mark...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   39.3ms | A WHOLE SCAM...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   38.6ms | The chat’s moving so fast nobody knows I...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   39.4ms | Do better how bout that...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.7ms | subcribe!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   52.1ms | Come on please airplane...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   67.0ms | Did anyone else who saw the movie had a ...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   66.2ms | happy anniversary Dr K :sparkling_heart:...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   72.6ms | hello mr beast...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   58.0ms | hello Alok.:waving_hand:...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   67.1ms | Are you ever going to play the new "mine...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   38.6ms | poooooor...
[GAMING/SUR] | YouTube  | [Normal]     | 61%    |   56.8ms | GINGY IS GOING TO MURDER YOU...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   53.9ms | peanut you are no longer allowed to make...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   54.4ms | PLAY ARC...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |  160.6ms | :money_bag: :money_bag: :money_bag::mone...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 44%    |   47.8ms | Airplane ganggggg...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   75.9ms | plz Jimmy :pensive_face::red_heart: just...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   44.4ms | HI MARK...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   59.8ms | I saw the movie on the 3rd! It was amazi...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   55.2ms | Ask h20 for it...
[NEWS/LIVE ] | YouTube  | [Normal]     | 43%    |   64.2ms | They want blood from us who aren't vaxxe...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   80.4ms | is iron lung movie going to be in louisi...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   65.7ms | :stop_sign:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   61.6ms | Giveaways please...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   48.5ms | salam Azerbaycanli var?...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.1ms | Hello...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   52.6ms | Славяне пишите...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   35.7ms | saja...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   40.8ms | :mosque:...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   52.1ms | This is beyond insane what this man has ...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   60.8ms | by the gods!!!...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   68.3ms | :loudly_crying_face: gurus...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   69.4ms | :hand-pink-waving:I'l take leave nw  bye...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   34.9ms | hello...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   40.9ms | Gonna use emotional-focused coping....
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   29.9ms | Any old scrap...
[MUSIC/CHIL] | YouTube  | [Normal]     | 87%    |   54.4ms | aaron fechter people holding butter knif...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   49.0ms | you could make a movie about this type o...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   57.8ms | Sir please gloat you earned it...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   69.2ms | ive concludes this is the only way some ...
[GAMING/SUR] | YouTube  | [Normal]     | 69%    |   82.4ms | YOU'RE SO BAD LMAOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 69%    |   69.4ms | now you are the biggest so you proved th...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   42.8ms | Recycle?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   45.5ms | jatsii soch ko bdlo...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   57.4ms | There's a great playlist of music that's...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   33.4ms | oh good heavens...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   46.1ms | do you want our help...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   54.0ms | hiii...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   34.5ms | TITLE MISTAKE!!...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   38.6ms | Go Back To Base & REFLECT....
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   46.3ms | india...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   60.6ms | I recommend White Bat Audios royalty fre...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   48.8ms | What is this game??...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   45.7ms | Hhubu...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.3ms | obversation duty lol...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   40.0ms | You can’t have worse luck lol...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   49.6ms | :grinning_squinting_face: Obversation...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   36.6ms | THE TITLE IS WEIRD...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   49.2ms | Pierre looks like there's a guy on it bu...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.5ms | Obversation...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   35.1ms | i already watched your all video...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   35.6ms | im surprised its an accidental mispellin...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.6ms | AYYYEEE...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.2ms | "hello everybody my name is welcome":vic...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   29.6ms | will land on 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.2ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   41.8ms | @markiplier will you play umigari?...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  109.9ms | 500m :grinning_face_with_big_eyes::grinn...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   55.4ms | congrats BP - teaching everyone gambling...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   43.7ms | SCRAP THE JACKHAMMER...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   34.7ms | yes...
[GAMING/GAM] | YouTube  | [Normal]     | 55%    |   36.1ms | it got briter...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 90%    |   35.6ms | Damn rouge took a power nap....
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   53.2ms | WE EARLY TODAY CHAT...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   42.9ms | HAHAHAHAHAHHA...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   35.6ms | call speed...
[ENTERTAINM] | YouTube  | [Normal]     | 78%    |   57.0ms | call ur frnds...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   40.5ms | water anomaly on the top?...
[GAMING/SUR] | YouTube  | [Normal]     | 60%    |   60.6ms | Stealing the bathrobes...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   39.1ms | absolutely no one knows it i bet...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   37.8ms | OH YEAH...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   38.1ms | the stairs...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   56.5ms | light at yard? by the lighthouse door?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.5ms | STAIRS???...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   43.7ms | 5...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   34.2ms | Where is lung of iron...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   34.0ms | you r fabulous...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 70%    |   35.7ms | the bedddddddd...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   32.0ms | BASEMENT STAIRS ARE PULSING...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   45.6ms | hii...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |  211.3ms | :stayhome::stayhome::stayhome::stayhome:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   75.4ms | Oh my God...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   53.9ms | Hi...
[NEWS/LIVE ] | YouTube  | [Normal]     | 92%    |   41.5ms | Hey ENNOS bro...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   62.4ms | MIIISTER BEEEAST SIX THOUUSAND...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   68.7ms | i feel so helpful...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   49.7ms | RUSIA...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   51.9ms | Have the bed sheets in the bedroom moved...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   48.0ms | w...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   52.7ms | observation deck...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   57.7ms | Show the video of you gifting your mom $...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   83.1ms | :police_car_light::police_car_light::pol...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   93.9ms | Hallo sir I am alok kumar and I am from ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.6ms | the railing?...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   38.5ms | Hii...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   38.3ms | nepal...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.7ms | MARK THE LANTERN...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   42.1ms | Light anomaly light house...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   35.4ms | NO...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   48.3ms | it's not clocking to you...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   50.2ms | bro i am sri lanaka...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   43.8ms | The ego is strong today...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   36.3ms | north is only for solar...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   34.4ms | can you sing a song?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   38.0ms | The lantern moved in interior...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   36.9ms | No...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   33.6ms | i love your videos...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   39.7ms | Higher is better. direction doesn’t matt...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.0ms | Oh Mark!! Hii...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.7ms | lamp in interior...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   47.5ms | call Pewdiepie...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   42.9ms | extra railing...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.5ms | Dock farther??...
