---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-151752_p4_c4_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cpu...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-151752_p4_c4_r1\bench_WIX_4.csv | node WIX | group grp_20260925-151752_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   27.0ms | Hi MARK :D...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   50.8ms | SLOW DOWN I CANT SEE...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   37.5ms | needs a lot of mindfulness to help...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   31.7ms | Lesgi...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   35.8ms | yo...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   40.0ms | 1st...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   54.3ms | RUST STOLE MY SOUL...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   51.9ms | yeeeeeeeeeeeeeeeeee...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 73%    |   57.9ms | LETSSS GOOOOOOOOOOOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   42.9ms | Happy birthday peanut...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   55.9ms | NO SLEEP TILL BUNGLYN!!!!!!!!!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   34.5ms | 300 € tamborilero...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   39.6ms | Gingy and rouge have done a lot of work...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   37.0ms | yes she was rusted out...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   25.9ms | nice...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   39.3ms | serendi marchipoya :smiling_face_with_te...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   31.6ms | aaaaalrighty chat...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   47.1ms | Hutch is focused to the bungus...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   78.6ms | :saluting_face::saluting_face::saluting_...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   43.1ms | H20 :red_heart:...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   32.6ms | DELIRIOUS...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   37.8ms | :musical_score:...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   30.0ms | Door...
[NEWS/LIVE ] | YouTube  | [Normal]     | 96%    |   55.3ms | and you said IQ:face-green-smiling::body...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   40.5ms | Is this called addiction on games?hahaha...
[GAMING/SUR] | YouTube  | [Normal]     | 47%    |   50.3ms | them furnaces gonna be empty...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   28.7ms | RIP JOE ROGAN :(...
[PSYCHOLOGY] | YouTube  | [Normal]     | 87%    |   66.5ms | @Hanne908 Good for you ! And proud of yo...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   60.3ms | Idi deeni musala bf chi nee amma...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   48.7ms | it's on the ground floor!!!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   48.7ms | fir hero ki entry hogi fir hero bachayeg...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   34.8ms | PRG...
[PSYCHOLOGY] | YouTube  | [Normal]     | 82%    |   32.0ms | What even is mental health...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   27.1ms | 1...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   30.9ms | Julieeeeee~...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   35.0ms | HUTCH HAS AN AIRSTRIKE...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   57.9ms | I see now.. :face_with_tears_of_joy: tha...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   35.0ms | Green...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   35.1ms | lmao...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |  110.4ms | :rolling_on_the_floor_laughing::rolling_...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   60.6ms | yo dr k im almost certain that im a lost...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   43.3ms | PRO TIP ALWAYS ASSUME THE UNSEEN CARD IS...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   36.8ms | :rat:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   52.1ms | @whatifi-g2e best of luck!!!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   44.6ms | big oof...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   38.3ms | guide helped in pick up on cue to keep p...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   24.5ms | wow...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   30.4ms | Well that's gambling...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   31.0ms | hAHAHAHHAHAHA...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 56%    |   37.2ms | No wayyyy...
[SELF-HELP/] | YouTube  | [Normal]     | 86%    |   28.0ms | YO...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   28.5ms | stand...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   34.2ms | !relationship \@Saurora6...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   32.0ms | W...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   38.2ms | This stream Brought to your by Kalshi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 89%    |   42.0ms | hot dr k...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   52.7ms | That’s like 00...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   43.6ms | not even 30 minutes in and Peanut has lo...
[SELF-HELP/] | YouTube  | [Normal]     | 74%    |   32.7ms | portugal lessgo...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   29.8ms | h...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   40.2ms | late...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   61.7ms | Vani vhi kab h :thinking_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   54.7ms | Portugal vam9s...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   52.9ms | Scrap the base and gamble that...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   35.1ms | Karma...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   43.9ms | 10k pls...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  237.7ms | :hand-pink-waving::hand-pink-waving::han...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   48.1ms | oye!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 49%    |   45.2ms | yipeeeee...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   47.4ms | WOOOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   68.2ms | :hand-pink-waving::hand-pink-waving::han...
[PSYCHOLOGY] | YouTube  | [Normal]     | 90%    |   42.8ms | metaphor refantazio archetypes...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   36.0ms | scrap the turrets and gamble them!...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   30.3ms | ineed a laptop...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   35.1ms | yayaya...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   41.7ms | 500million congratulations brother...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   35.1ms | Yo...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   53.8ms | I think y'all do it....but I've been sub...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   32.2ms | w...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   49.1ms | could you look into the game Casualties ...
[GAMING/GAM] | YouTube  | [Normal]     | 49%    |   35.6ms | You da man...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   37.0ms | Yessss...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   33.6ms | yes...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   53.4ms | aaron fechter on the other stage Looney ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.3ms | I LOVE YOUUUU...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   96.8ms | Gingy is having a nightmare of this situ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.5ms | LOL...
[GAMING/GAM] | YouTube  | [Normal]     | 64%    |   36.5ms | NUMBER 50 LETSGOOO!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   51.3ms | Pinche prankedy...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   55.2ms | Peanuts gonna make his whole team lose b...
[GAMING/GAM] | YouTube  | [HATE]       | 36%    |   45.0ms | So they “won” by charging people more?...
[NEWS/LIVE ] | YouTube  | [Normal]     | 77%    |   49.6ms | ya can't argue with something you agree ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   40.9ms | hi jimmy please shout out kabir...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   29.6ms | facts...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   64.4ms | I worked for 17 hours last night  headin...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   43.2ms | :hot_face:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   54.3ms | :musical_note::musical_notes:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.1ms | HI...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.5ms | i love mrbeast...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   33.6ms | AIRPLANEE...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   60.3ms | HELLOOOOOOOOOOOOOOOOOOOO...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   68.5ms | :smiling_face_with_halo::beaming_face_wi...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   46.2ms | I lost my membership bc I had no job. Bu...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   73.4ms | How did send help win “money-wise” if it...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   32.9ms | close your gate pnut...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   40.2ms | what is your real name...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   48.8ms | HI MARKIPLIER I'VE WATCHED YOUR VIDEOS F...
[GAMING/SUR] | YouTube  | [Normal]     | 49%    |   61.7ms | You guys are terrible gamblers lol...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   66.6ms | THE:goat-turquoise-white-horns:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   44.2ms | Welcome to Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 36%    |   70.7ms | If only there could be more of them in Q...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   47.8ms | someone get this man a card...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   46.2ms | stand on 12 wtf?...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   47.2ms | NO...
[NEWS/LIVE ] | YouTube  | [Normal]     | 89%    |   34.7ms | No  Luigi is in jail lol...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   37.1ms | 1...
[PSYCHOLOGY] | YouTube  | [Normal]     | 82%    |   33.7ms | unga bunga...
[ENTERTAINM] | YouTube  | [Normal]     | 84%    |   41.0ms | yoooooooooooooooooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   34.0ms | hit...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   33.8ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   50.4ms | in my theater it sounded like it was com...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   42.2ms | 500...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   84.5ms | y'all didn't pick the one with mannequin...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   43.8ms | :ice:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.8ms | in my theatre I could hear whispers with...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   30.0ms | smaller bets...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   43.8ms | Welcome New Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   35.7ms | Hey Mark...
[SPORTS/FOO] | YouTube  | [Normal]     | 97%    |   54.6ms | :hand-pink-waving:WINNING GOD GO:face-re...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   42.5ms | had a hard time hearing the whispers fro...
[ENTERTAINM] | YouTube  | [Normal]     | 80%    |   35.1ms | how wild...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   58.9ms | :smiling_face_with_halo::green_heart::he...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   60.3ms | did no neck Nick and toupee Tim uninstal...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   53.6ms | Hi Markiplier!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   58.6ms | my mom found my YouTube channel...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   68.7ms | yas brad...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 39%    |  131.0ms | :face-fuchsia-tongue-out::face-fuchsia-t...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   64.3ms | First video...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   61.7ms | aeroplaaaaaane...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   62.3ms | MR BEAST I LOVE YOU...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   53.0ms | helo...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   46.8ms | 8008!...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   39.3ms | arc...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   61.2ms | lighthouse seems like it would be most i...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   37.3ms | lol start before airplane catches up...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   50.8ms | Hello...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   66.9ms | :trophy-yellow-smiling:...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   31.2ms | H20...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.2ms | i has subs But i unsub and sub again...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   41.1ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   35.5ms | hello...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   47.8ms | smile or not haha...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   46.7ms | Welcome New Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   53.4ms | big fan mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   56.3ms | YEAHHHH...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   32.3ms | ........
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   73.3ms | OMG Hi Mark I'm so exited to see Iron Lu...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   91.2ms | i cant help but to think how a movie wit...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   53.2ms | EEEEEEEEEEEEEEEE...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   41.7ms | omg...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   45.0ms | spooky...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   44.5ms | All in on green...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 71%    |   44.7ms | best shit ive ever seen...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   42.1ms | Patrick he loves gambling lol...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   62.0ms | :baseball-white-cap-out:...
[NEWS/LIVE ] | YouTube  | [Normal]     | 87%    |   69.2ms | who is not shutting down splc right now...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.5ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   37.0ms | AUSSIE HERE! MOOORNING MARK!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   35.8ms | Welcome New Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   33.1ms | W...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   50.8ms | Professional??...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   50.3ms | said hi...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   47.8ms | mark are you going to play mewgenics...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   82.9ms | Hi from RUSSIA!!!!!!!!!!!!!!!!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   46.6ms | Meee...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   55.0ms | welcome to the game 3 came out.......
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   41.8ms | Bangladesh...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   39.3ms | Obversation...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   57.9ms | We got a misspelling anomaly in the titl...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   36.9ms | investment banking sounds unhinged lol...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   35.1ms | obversation...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   41.8ms | pr...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   53.7ms | just saw your movie it was a 10 out of 1...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   35.9ms | 10 k bro...
[PSYCHOLOGY] | YouTube  | [OFFENSIVE]  | 54%    |   52.2ms | HOLY SHIT...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   24.7ms | Haha...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.2ms | hi...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   33.1ms | Poor gingy and all her work...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   48.8ms | Ia there still a members discord for Mar...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   31.1ms | axuet...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   34.2ms | Bro is great at losing scrap...
[SELF-HELP/] | YouTube  | [Normal]     | 90%    |   41.7ms | how could you believe in yourself...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   26.7ms | SLOTS...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   37.4ms | He's on obversation doodie...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   47.6ms | THIS IS THE GUY FROM IRON LUNG!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   46.0ms | :eye::mouth::eye:...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   38.1ms | Fight people...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.3ms | DVD RELEASE DATE...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   53.8ms | :_markiJIM::_markiJIM::_markiJIM:...
[GAMING/GAM] | YouTube  | [Normal]     | 39%    |   43.6ms | no Mark. the world is ending because you...
[ENTERTAINM] | YouTube  | [Normal]     | 84%    |   36.2ms | it is kinda crazy...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   39.8ms | better hit some barrels lol...
[SELF-HELP/] | YouTube  | [OFFENSIVE]  | 82%    |   52.6ms | Oooooh  so that's where those shitty fre...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   38.4ms | ono andrew tate mentioned...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   34.5ms | Still 1000 in base...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   34.6ms | gingy stayed up alllllllll night...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   50.2ms | Hello father...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   35.3ms | I can...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   42.5ms | :face-orange-raised-eyebrow:...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   51.4ms | how...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.5ms | 500 million...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   58.1ms | theres a cross on the dock?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   39.7ms | rope moved in stairs!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   46.6ms | YOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   27.9ms | brazill...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.5ms | 6...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   54.5ms | never thought I'd see the day...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   49.4ms | hi @beluga1...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   66.9ms | morni or ki haal soniye:person-turqouise...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   67.3ms | With Eyes...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   60.0ms | WOAH...
[NEWS/LIVE ] | YouTube  | [Normal]     | 97%    |   86.8ms | biden got lost a stage...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   66.8ms | Almost there!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.7ms | hi!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   56.7ms | big fan...
[SPORTS/FOO] | YouTube  | [Normal]     | 97%    |  241.7ms | hi:open_mailbox_with_lowered_flag::posta...
[PSYCHOLOGY] | YouTube  | [Normal]     | 90%    |   83.7ms | oh no  I'm animus obsessed!...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   66.6ms | inshallah you reach 500 millions...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   47.3ms | extra mousetrap??...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   69.1ms | hiya mark jus wanted to say congrats on ...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   50.1ms | bed...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   62.9ms | lighthouse lighting is different...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   47.0ms | IM HEADING TO WATCH YOUR MOVIIIIEEE...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   31.3ms | Hello...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.9ms | HI MARK this is my first stream...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   58.1ms | @MrBeast Mr. Beast  when are you coming ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   57.3ms | hello :waving_hand:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   54.0ms | mark are you a fan of that new movie  th...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   75.6ms | lav profit share karega toh unko b lalac...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   59.2ms | WATER IN THE PO...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   63.2ms | जिसने pucha usko...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   39.6ms | FUEL IN THE BOXES IN FRONT HALL...
[NEWS/LIVE ] | YouTube  | [Normal]     | 86%    |   49.4ms | Argentina por favor jogue o melhor futeb...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   51.2ms | I have a question how is it possible tha...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.7ms | 1...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   26.4ms | BOOM!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.6ms | Amazing movie mark I really loved watchi...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   38.4ms | daamn...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   50.2ms | mark the rode is side ways lmao...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.9ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   38.7ms | No...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   37.0ms | LOL CANT SEE SHII...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   49.9ms | higher...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   33.1ms | nooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   29.0ms | 7 high...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   29.6ms | Higher. Build up first...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   38.2ms | Mark you're good so far...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   30.6ms | Wait oh god...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   41.5ms | Needs to be higher P...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   50.5ms | *DAY 1 OF ASKING MR BEAST TO GIVE ME A S...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   40.8ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   31.9ms | Oh no...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   52.8ms | you love Indonesia...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   46.2ms | :red_heart:U mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   29.5ms | L NOOB...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   24.6ms | lies...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.0ms | There was a spinning pillar in the stair...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   30.6ms | Try Again...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   29.7ms | chat is not honest...
[ENTERTAINM] | YouTube  | [Normal]     | 84%    |   50.7ms | please Mr beast im home less my mom is k...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   42.0ms | :red_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   53.9ms | OBVERSATION :loudly_crying_face::loudly_...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   42.0ms | INDIA...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   62.7ms | Swaooing the S and V xd...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   59.0ms | :hand-pink-waving::hand-pink-waving::han...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   74.4ms | а Мистер Бист умеет по русски разговарив...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   29.3ms | peakiplier...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   25.0ms | 𝗵𝗲𝗹𝗹𝗼...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   34.0ms | lowkey kinda like Five Nights at JR's...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.5ms | 78...
[ENTERTAINM] | YouTube  | [Normal]     | 74%    |   67.8ms | :party_popper::party_popper::party_poppe...
[GAMING/GAM] | YouTube  | [Normal]     | 45%    |   39.8ms | YIPPEEE...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   41.6ms | heck yeah !!!...
[GAMING/GAM] | YouTube  | [Normal]     | 49%    |   35.7ms | YIPPEEEE...
[SELF-HELP/] | YouTube  | [Normal]     | 60%    |   69.3ms | I hate Putin  not cuz I envy him  cuz I ...
