---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-231157_p1_c1_r3
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-231157_p1_c1_r3\bench_WIX_1.csv | node WIX | group grp_20260923-231157_p1_c1_r3
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   43.6ms | @kavya-c9c1j kis se kre baate kon h apna...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   31.2ms | YOOOOOOOOOOOOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   38.4ms | just go disintegrate a small 2x2...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   25.0ms | yo jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   28.8ms | late...
[PSYCHOLOGY] | YouTube  | [Normal]     | 90%    |   46.1ms | You have to be in a decent place mentall...
[GAMING/SUR] | YouTube  | [Normal]     | 45%    |   53.9ms | being sore losers literally ruined the s...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   27.2ms | low audio...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   36.7ms | Vani vhi kab h :thinking_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   27.5ms | 1 min...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   33.8ms | whaaaaat...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   29.9ms | Yoooooooooooooo...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 47%    |   27.8ms | jimmmyyy...
[SELF-HELP/] | YouTube  | [Normal]     | 98%    |   30.8ms | white and black tantra?...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.2ms | Emm......
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   31.6ms | I'm a sith lord....
[GAMING/GAM] | YouTube  | [Normal]     | 76%    |   42.2ms | Never gonna give you up  never gonna let...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   27.1ms | jimyy...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.6ms | hii...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   33.6ms | RAHHHHHHHHHHHHHHHHH...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   31.1ms | is that scotty?...
[NEWS/LIVE ] | YouTube  | [Normal]     | 93%    |   26.4ms | nice try pal...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   32.5ms | Portugal vam9s...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   28.2ms | Maaark!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   30.5ms | SUBSCRIBEEEEEEEE...
[GAMING/GAM] | YouTube  | [Normal]     | 66%    |   43.8ms | for everyone who already saw iron lung  ...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   31.3ms | NEGATIVE ON THAT BIG CHIEF...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   27.8ms | g chepala...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   31.1ms | Scrap the base and gamble that...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.5ms | Yooo it’s 00:45 am...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.7ms | IRON LUNG 2 CONFIRMED?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   27.1ms | Karma...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   26.6ms | HIIIIIII...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   45.5ms | guys its my birthday on the 12th and im ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.9ms | Hi Mark!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   34.7ms | hello Mr beast I am your big fan please...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   37.3ms | :hand-pink-waving::hand-pink-waving:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   28.6ms | 10k pls...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.3ms | Congratulations...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   28.1ms | YOOIIII...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.1ms | Hiii...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  155.5ms | :hand-pink-waving::hand-pink-waving::han...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   27.1ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   29.4ms | Hiiiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   25.3ms | HEY...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   31.5ms | LUT THE CLOTHES THING ON...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   28.0ms | oye!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   92.7ms | :text-green-game-over::text-green-game-o...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   25.6ms | hey...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   43.0ms | I am watching you glad to see you:face_h...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   30.0ms | Hello Джимми...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   29.2ms | hmmm...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   25.0ms | Hiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   27.2ms | PEAKKKK...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   26.7ms | Hiiiiii...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   48.7ms | he was lying y'all...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.2ms | hi mark!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   27.1ms | Sup dude...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   25.9ms | )...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   36.9ms | poker night might be broadcast to the wh...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   26.6ms | HEYYY GUYS...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.5ms | HIII MARK...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   36.7ms | мистэр бист...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   32.0ms | ผมให้เงินเลย 100 000 บาท...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   29.6ms | gg...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   27.0ms | obversation...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   26.6ms | Hi mark...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   27.0ms | mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   31.0ms | yay i love this game!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   55.3ms | shivu unke naam h shivani.. kaam h kahan...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.2ms | Hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   26.9ms | lol...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.3ms | hiii...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.5ms | hiiiii marrkkkk...
[GAMING/GAM] | YouTube  | [Normal]     | 49%    |   27.0ms | yipeeeee...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   42.1ms | :red_heart::red_heart::red_heart::red_he...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   43.5ms | Man Doc talking about tantra is first ti...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   38.8ms | andar pettandi req :hugging_face:1k foll...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   30.2ms | hello!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.8ms | Is this your first live...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   30.4ms | alright im the best at this game...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.2ms | hello everyone my name is welcome...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   32.7ms | storage is very expensive now...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   44.3ms | reacg :face_with_tears_of_joy:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   32.9ms | W W W W W...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   43.3ms | WOOOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   49.3ms | Wassuppppp...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   58.1ms | okay halinkan tc bye :smiling_face_with_...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.8ms | hi!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.7ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   48.3ms | :hand-pink-waving::hand-pink-waving::han...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   31.6ms | the beast king...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   31.4ms | mister...
[GAMING/SUR] | YouTube  | [Normal]     | 40%    |   53.5ms | WHY NOT TAKE A TRIPP TO THE SCRAPPER AND...
[LIFESTYLE/] | YouTube  | [Normal]     | 97%    |   46.6ms | ahh sounds good :beaming_face_with_smili...
[PSYCHOLOGY] | YouTube  | [Normal]     | 90%    |   36.2ms | metaphor refantazio archetypes...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   36.0ms | hola desde Colombia...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   28.2ms | hello jimmy :)...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   31.1ms | Dr. K needs a NAS...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.2ms | hello...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   26.0ms | w...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   33.6ms | Yay mark!!!!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   33.5ms | :rocket-red-countdown-liftoff:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.6ms | What perfect timing is this XD...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   43.9ms | ai văzut vreo fantomă?:face_with_rolling...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   39.1ms | Is that the creator of the number one mo...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   29.7ms | achchha...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   28.5ms | nah...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   32.1ms | scrap the turrets and gamble them!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   33.5ms | Seeing it tomorrow!!...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   27.6ms | loosely...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   27.5ms | ineed a laptop...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   31.4ms | Loved the movie! Damn good job Mark...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   38.1ms | NOOOO WAAYYYYYYY MRBEAST...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   30.0ms | hii markkkkk...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   28.8ms | yayaya...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   51.5ms | HI MARK!!!!!!! Congrats on your movie!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   26.6ms | we need more doors...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   26.7ms | its me...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   27.7ms | มีคนไทยไหมม...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.2ms | YAY MARKKK!! :red_heart::red_heart:...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   31.3ms | yooooooooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   27.4ms | L ads...
[NEWS/LIVE ] | YouTube  | [Normal]     | 90%    |   29.0ms | thats all...
[PSYCHOLOGY] | YouTube  | [Normal]     | 87%    |   25.5ms | no...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   31.3ms | 500million congratulations brother...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   59.2ms | :face-blue-wide-eyes::face-blue-wide-eye...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   26.2ms | Yo...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   38.5ms | ЧЕЛ ГОВОРИ ПО РУССКИ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   30.4ms | i watched it TWICE in one week...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   27.9ms | Welcome to Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   44.3ms | I think y'all do it....but I've been sub...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   31.4ms | w...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   29.6ms | 500 milyommm...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.9ms | Mer...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   59.7ms | congratulations :clapping_hands::party_p...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   26.6ms | hi br...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   33.0ms | could you look into the game Casualties ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   35.1ms | hello mr plier...
[GAMING/GAM] | YouTube  | [Normal]     | 49%    |   26.9ms | You da man...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   28.8ms | YOOOOOOOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   32.6ms | OHHHH YEAAAHHHHH...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   29.6ms | WOOOOAAAHH...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   28.6ms | YES!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   26.6ms | Yessss...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.6ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   28.8ms | hello sirrrr...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   26.1ms | yes...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   28.1ms | congratulations!!!...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 57%    |   29.8ms | letssss goooo...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   29.6ms | YOU DO BE BETTER...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   43.9ms | aaron fechter on the other stage Looney ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   61.9ms | @Tradexlav hi   how are you ? :backhand_...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   27.1ms | aaaaaa...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   25.7ms | yea...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   24.5ms | india brother...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   58.0ms | what amazing timing! i just got home fro...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   36.5ms | Thomas the tank engine characters are ar...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   71.7ms | Mark  you are an incredible entertainer ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 63%    |   44.0ms | ce prostie era să zic :rolling_on_the_fl...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   36.3ms | Hey Mark  hope you have a good day. Take...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   42.7ms | im going to watch it for the 3rd time in...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   38.8ms | I LOVE YOUUUU...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   49.5ms | Gingy is having a nightmare of this situ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   24.5ms | 67...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   66.9ms | Mark  question  I know you just finished...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   26.9ms | hiiiiii...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   26.1ms | LOL...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   26.7ms | LOL...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.8ms | firdt streammmmm...
[GAMING/GAM] | YouTube  | [Normal]     | 64%    |   34.5ms | NUMBER 50 LETSGOOO!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   29.8ms | مرحبا...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   29.0ms | :musical_notes:...
[PSYCHOLOGY] | YouTube  | [HATE]       | 42%    |   28.6ms | latin is funny...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.4ms | :_markiBING:...
[GAMING/SUR] | YouTube  | [HATE]       | 45%    |   59.1ms | stop them they are going to come back he...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   28.3ms | finally SoT stream...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   29.8ms | Pinche prankedy...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   26.6ms | Hiiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   27.0ms | Mr Lung...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   34.1ms | Peanuts gonna make his whole team lose b...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   31.6ms | hi is heim em casa e...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.2ms | I played the game today...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   28.0ms | YEAAA...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   31.4ms | Markiplier Markiplier...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   43.6ms | :red_heart::red_heart::red_heart::red_he...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   29.0ms | such a good movie...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   27.2ms | HALOOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   25.7ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.1ms | iron lung was amazing...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   30.0ms | can i have a job?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   30.3ms | so happy for you and the team!...
[GAMING/GAM] | YouTube  | [HATE]       | 36%    |   35.3ms | So they “won” by charging people more?...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   38.8ms | MARKKKK!!!!! CONGRATS!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.5ms | I just watched it today! Such a good mov...
[NEWS/LIVE ] | YouTube  | [Normal]     | 77%    |   40.6ms | ya can't argue with something you agree ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   27.8ms | watching the movie tonight...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   32.5ms | For got to close!!!!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   40.7ms | kavya me to daily aata hu tum notice n k...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   26.2ms | W MOVIE...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.4ms | Great job  Markimoo! You deserve all the...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.5ms | CONGRATS MARK!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   33.7ms | Hello Mark from Bulgaria how is the day...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   39.7ms | hi jimmy please shout out kabir...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   28.2ms | facts...
[ENTERTAINM] | YouTube  | [Normal]     | 71%    |   29.2ms | whats up...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   30.8ms | Play with H20 Delirious...
[NEWS/LIVE ] | YouTube  | [Normal]     | 77%    |   33.1ms | Shoutout to every American in the chat...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.3ms | Welcome New Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   41.8ms | I wish I could see it  but I'm so proud ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   31.9ms | 500 MILLIONS SUB!!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.3ms | hi...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   50.3ms | I worked for 17 hours last night  headin...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   31.2ms | Oi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.4ms | hi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 62%    |   38.2ms | evadi deggeraaa...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   47.7ms | HI HI...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   48.4ms | 500 000 000...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   41.9ms | m New subscriber...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   41.2ms | hi mrbeast...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   36.8ms | India...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   39.5ms | :hot_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   35.1ms | lighthouse...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   44.9ms | AIRPLANE...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   44.2ms | airplane!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   50.7ms | lighthouse!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   71.6ms | 1000$ :folded_hands::folded_hands::folde...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   51.8ms | :musical_note::musical_notes:...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   38.3ms | airplanee...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   29.4ms | Türkiye...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   26.9ms | office...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   26.3ms | Ranch...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.0ms | HI...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   30.1ms | i love mrbeast...
[LIFESTYLE/] | YouTube  | [Normal]     | 97%    |   41.3ms | Still cooler than usual here  but at lea...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   44.8ms | great...mai isliye puchi ki yha sab le j...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   25.8ms | Hello...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   27.0ms | airplane...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   27.6ms | lighthouse...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   30.3ms | beta...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   41.4ms | Na deggara 10 rupees unnai mall ki vella...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   27.5ms | AIRPLANEE...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   25.0ms | poker...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   35.3ms | HELLOOOOOOOOOOOOOOOOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   68.9ms | :heart_on_fire::heart_on_fire::heart_on_...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.1ms | airplane...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   26.7ms | THEN QUIT...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   51.6ms | :smiling_face_with_halo::beaming_face_wi...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   27.0ms | SLOTS...
[SPORTS/PEN] | YouTube  | [Normal]     | 92%    |   31.6ms | bros thanking the entire population...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   31.2ms | air PLANNEEEEEEE...
[PSYCHOLOGY] | YouTube  | [Normal]     | 84%    |   30.3ms | The world is animus possessed...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   87.1ms | hlo:slightly_smiling_face::slightly_smil...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.0ms | Rest...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.3ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   29.1ms | Airplanneeeee...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.5ms | mr beast pls 1$...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   28.6ms | DEALER Resets...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   28.3ms | Back Pill is forever...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   27.1ms | heightlouse...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   25.8ms | lighthouse...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  117.4ms | :smiling_face_with_smiling_eyes::smiling...
[GAMING/GAM] | YouTube  | [Normal]     | 67%    |   30.0ms | airplane would be so creepy and cool...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.2ms | there's only lighthouse in my chat mark...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   27.8ms | PLAY THE WHEEL...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.7ms | I lost my membership bc I had no job. Bu...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.3ms | Hi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   27.2ms | paddati tc...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.3ms | yooo...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   31.7ms | airplane...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   27.7ms | AIR HOUSE...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   27.7ms | lighthouse!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   42.5ms | Markiplier there's a game that I would l...
[PSYCHOLOGY] | YouTube  | [HATE]       | 43%    |   62.8ms | humans are far too obsessed with gender ...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   26.1ms | LIGHTHOUSE...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   28.5ms | xichao...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   54.9ms | Congratulation:growing_heart: for reachi...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   70.8ms | :rocket-red-countdown-liftoff::rocket-re...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   27.1ms | let's goo...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   29.6ms | hell yeah light is winning...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   57.2ms | How did send help win “money-wise” if it...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   28.3ms | close your gate pnut...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   28.2ms | Hi from Canada!...
[PSYCHOLOGY] | YouTube  | [Normal]     | 76%    |   26.7ms | green pill...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.1ms | Hi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   54.8ms | D ni future naku kanipistundi:grinning_f...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.5ms | nice...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   30.6ms | i love Mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   32.7ms | what is your real name...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   26.2ms | Hi Mark...
