---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-235829_p4_c4_r2
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-235829_p4_c4_r2\bench_WIX_1.csv | node WIX | group grp_20260923-235829_p4_c4_r2
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   54.4ms | Hey mr beast can u help me I’m from Indi...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   64.3ms | this doesn't look like Silent Hill F :th...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   48.2ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   92.7ms | I’m seeing iron lung in 2 hours. Mark yo...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   74.9ms | Ohh :anguished_face: is she doc Prasa :l...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |  105.4ms | I could see this for people you don't kn...
[GAMING/GAM] | YouTube  | [Normal]     | 74%    |   51.3ms | anyone else see a body like shape under ...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   56.6ms | :woman_facepalming: we love you mark...
[SELF-HELP/] | YouTube  | [Normal]     | 60%    |   50.2ms | what does it mean when you hate yourself...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   63.7ms | How do yall not know lol?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   61.6ms | Mark I’ve watched you for 10 years!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   53.6ms | Bye mark I need to go love you...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   78.5ms | FROM BANGLADESH :green_circle::red_circl...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   53.8ms | It looks cool...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   54.3ms | Watched Iron Lung today. Loved it  love ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  110.3ms | MrBeast  congrats on 500 million! As you...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   52.2ms | son culpa de putin y maduro...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   49.7ms | hi Mr. Beast! I wish you the best!...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 86%    |   48.0ms | -2k scrap and base is fucked up...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   54.3ms | kai cenet?...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   55.1ms | lol pure...
[SELF-HELP/] | YouTube  | [Normal]     | 56%    |   60.2ms | they don't stay in the matrix...
[GAMING/SUR] | YouTube  | [Normal]     | 61%    |   69.3ms | gingy gonna wake up to this :rolling_on_...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   47.6ms | maybe...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   54.4ms | I’m back. He fixed the name I see lol...
[GAMING/SUR] | YouTube  | [HATE]       | 42%    |   50.5ms | All i know is they suck...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  138.4ms | :yt::yt::yt::yt::yt::yt::yt::yt::yt::tha...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   55.0ms | I see iron lung on Thursday January 29th...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   61.5ms | holy shii these are hard conversations...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   66.8ms | They changed the heli about a year ago a...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   46.0ms | Congratulations And Celebrations...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   44.2ms | hi :thumbs_up:hi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 80%    |   77.9ms | @ginevraaa if you want more connection t...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   44.8ms | Ray...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   59.3ms | Would you ever play League Of Legends fo...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   34.0ms | big fan...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   40.4ms | OMG OMG PANIC...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   55.8ms | Iron Lung's director dude is playing gam...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   58.5ms | do yall live in a rock how do yall not k...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   62.9ms | omg it's me...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   53.3ms | Seems convinient tbh...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   57.0ms | привет...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   76.3ms | :_LockIn::_LockIn::_LockIn::_LockIn::_Lo...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   63.4ms | hi!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   31.3ms | Hello from Philippines...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.0ms | Logs on floor in cabin...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   62.0ms | e fain doar am zis din suflet că vreau s...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   71.7ms | @mandalarine yeah it’s just a break but ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   59.5ms | THE FUSE BOX IS OPEN!!!!!!...
[SELF-HELP/] | YouTube  | [Normal]     | 84%    |  101.2ms | If one sees only 2 options the ego is ac...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   54.9ms | R.... Malik...
[SPORTS/FOO] | YouTube  | [Normal]     | 96%    |   33.0ms | luar biasa...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   75.5ms | The hanging ropes in stairwell look bend...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   46.0ms | yt stream is fine!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   54.4ms | im from India...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   73.1ms | :soap::dog2::soap:...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   60.7ms | ANOMALY IN TOP LEFT...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   47.2ms | mark the eyes...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   57.8ms | HI MT BEAST  I'M FROM BRAZILIAM   SPEAK ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.8ms | 94...
[SELF-HELP/] | YouTube  | [Normal]     | 66%    |  106.7ms | My actual question is  why do I look at ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   61.9ms | i am happy :relieved_face:...
[SELF-HELP/] | YouTube  | [Normal]     | 90%    |   53.9ms | WE SHOULD APPRECIATE THE TREVOR @Healthy...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   32.4ms | LFG...
[GAMING/SUR] | YouTube  | [Normal]     | 63%    |   38.3ms | the grind is real!!...
[NEWS/LIVE ] | YouTube  | [Normal]     | 50%    |   65.4ms | who have worked a certain amount of year...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 75%    |   45.4ms | letssss gooooooo let's a go...
[GAMING/SUR] | YouTube  | [Normal]     | 59%    |   50.7ms | LETS GOOOO MFFFF’sssss...
[GAMING/SUR] | YouTube  | [Normal]     | 69%    |   84.0ms | It’s gonna be a good day boys surely he ...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   58.7ms | Camsoda is still using guns against play...
[GAMING/SUR] | YouTube  | [Normal]     | 61%    |  111.5ms | lets goooooooooo chat!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   44.2ms | LOCK IN!...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   63.6ms | Voodooooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |  148.2ms | :exploding_head::exploding_head::explodi...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   63.3ms | like the stream...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   73.1ms | hutch is spending all your scrap!...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   74.2ms | :rocket-red-countdown-liftoff:...
[GAMING/SUR] | YouTube  | [Normal]     | 51%    |   70.1ms | Let’s gooooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   56.0ms | no  no. how are YOUUUU peanut...
[GAMING/SUR] | YouTube  | [Normal]     | 38%    |   71.8ms | Am I buggin or is peanut the goat of str...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   55.1ms | hes the commander now...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   87.3ms | NO SLEEP TILL BUNGLYN!!!!!!!!!!...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 48%    |   90.2ms | Bro STFU about diarrhea all the time lmf...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 58%    |   61.9ms | Where’s Gingy?...
[GAMING/SUR] | YouTube  | [Normal]     | 70%    |   72.2ms | May it be smooth and stinky...
[GAMING/SUR] | YouTube  | [Normal]     | 79%    |   74.0ms | What happened to your whiskey throat?...
[NEWS/LIVE ] | YouTube  | [Normal]     | 98%    |   64.8ms | Even animals and birds have their own ho...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   72.1ms | 19 hrs...
[NEWS/LIVE ] | YouTube  | [Normal]     | 96%    |  140.3ms | John Wayne type cheet "Coffin man prepar...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   58.6ms | 23 hours...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   55.4ms | Ee piyya evaru...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   60.4ms | Arc!!!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   68.4ms | :musical_score:...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   52.8ms | H20...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   50.1ms | Shut the door!!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   44.4ms | h2o...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   46.9ms | Vanoss...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   52.2ms | did you leave the door open...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   46.5ms | it went away...
[GAMING/SUR] | YouTube  | [Normal]     | 76%    |   68.4ms | Imagine the amount of low grade fuel you...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   43.0ms | Lollll...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   43.0ms | GINGYYYYY...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   58.7ms | yay mR_P":saluting_face::saluting_face:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   45.5ms | I’m chat-maxxing...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   43.1ms | your love can you love my...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   49.9ms | No way that’s delirious LMAO...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   62.3ms | @MochiM00n we saw him over twitch...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   50.8ms | Take his shot...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   64.3ms | I rewatched the early modules...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   69.0ms | :face-green-smiling::face-green-smiling:...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   66.6ms | don't swing at people there  lol...
[GAMING/SUR] | YouTube  | [Normal]     | 76%    |   74.4ms | Can’t loot him it’s in a safe zone...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   85.6ms | :face-green-smiling::face-green-smiling:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   53.2ms | Lmao...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   54.3ms | the mods have that quik draw Mcgraw...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   44.8ms | LMFAOOOOOOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   50.7ms | Lmaoooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   45.5ms | :_LetsRide:...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   48.6ms | H...
[GAMING/SUR] | YouTube  | [Normal]     | 55%    |   93.3ms | lol how is this place a safe zone should...
[GAMING/ESP] | YouTube  | [Normal]     | 94%    |   56.5ms | :moai:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   68.6ms | Hello everyone ! I hope all of you have ...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   49.5ms | this turned into a bossmanjack stream...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   39.6ms | yup...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   45.1ms | W...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   63.1ms | Hahahahahahahaha...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   35.3ms | lmaooo...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   40.2ms | he definintely busted...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   44.4ms | don't gamble kids...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 56%    |   57.5ms | No wayyyy...
[GAMING/SUR] | YouTube  | [Normal]     | 69%    |   47.4ms | got too greedy...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   58.0ms | That’s it I’m going to the casino...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   49.5ms | ......
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   59.0ms | you had 1000 scrap on you when you logge...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   60.1ms | I LOVE :smiling_face_with_hearts:...
[SELF-HELP/] | YouTube  | [Normal]     | 83%    |   58.2ms | you do have some jedi mind tricks...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 47%    |   60.4ms | sadge nut...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   64.8ms | 5...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   76.7ms | :yt:...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   53.5ms | yahh...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   83.0ms | yooo...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   65.6ms | Hi...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   46.9ms | so fkin crazy lmao...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   54.5ms | WHERE IS HE...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   83.5ms | I hope I don't have to tell you all this...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   60.5ms | YES...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   72.9ms | hello Mr beast I am your big fan please...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   77.4ms | aint nobody see that!?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   69.1ms | Hi Mark...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   61.6ms | congratulation mrbeast bro...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   68.7ms | :loudly_crying_face::loudly_crying_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   51.0ms | Sup dude...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   48.3ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   36.1ms | mrgoatttt...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   66.2ms | hindi bolo na re vinod...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   46.1ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   49.1ms | Whatsuuuup...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   37.4ms | CHAMPIONNNN...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   53.4ms | I'm gonna go see the movie today!!...
[GAMING/SUR] | YouTube  | [Normal]     | 64%    |   45.7ms | we need pirate ships...
[SPORTS/FOO] | YouTube  | [Normal]     | 96%    |   68.9ms | 지금?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  100.3ms | Is that the creator of the number one mo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   80.3ms | Proud to say i was one of those people :...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   50.9ms | broo...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 60%    |   53.2ms | let's goooo...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   62.4ms | yeah more or less...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   46.9ms | yoooo 0.5b subs...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   32.4ms | unconscious template sorta...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   36.2ms | screaming and crying rn...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   38.9ms | big fan...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   43.4ms | Jimmy You Did It :trophy:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.9ms | digital when....
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   42.7ms | YEAHHHHHHH...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   49.5ms | i am India super Jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   36.1ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   37.7ms | YEAHHHH...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   48.2ms | you r happy...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   40.7ms | mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   51.7ms | pliz help me...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   55.3ms | CONGRATSS...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   62.7ms | :hydrate:...
[SELF-HELP/] | YouTube  | [Normal]     | 91%    |   69.6ms | Is he running...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.9ms | Türkiye...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  103.9ms | Hii MrBeast I Watching So Long Time Peri...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   81.0ms | Meowdy Mark Congrat!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   72.1ms | Hi...
[SELF-HELP/] | YouTube  | [OFFENSIVE]  | 47%    |   70.3ms | this wall assumes the hate is correct  n...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   67.5ms | that's the FACTS...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   67.5ms | Close the gate...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   84.3ms | ggs...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   84.5ms | Lighthouse pretty pretty please...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   60.1ms | oooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   50.3ms | hi...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   75.4ms | DONT BET MORE THAN HALF SO YOU CAN DOUBL...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  159.7ms | :heart_on_fire::heart_on_fire::heart_on_...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   78.0ms | POLL...
[GAMING/SUR] | YouTube  | [Normal]     | 77%    |   55.3ms | They changed dealers...
[GAMING/SUR] | YouTube  | [Normal]     | 52%    |   45.0ms | Hell yeah...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.0ms | tuning in...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   58.4ms | lighthouse yeah!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   73.4ms | Wow imagine 2 million subscribers lmao...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   39.9ms | light house...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   38.0ms | Holaaaa...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |  137.7ms | :face-fuchsia-poop-shape::face-purple-wi...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   81.3ms | 500 million today!...
[PSYCHOLOGY] | YouTube  | [HATE]       | 57%    |   77.6ms | Dr K Jungian mogs Clavicular...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   61.5ms | Yes!...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   33.7ms | yeahhhh...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   44.6ms | First time watching mark live...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   63.4ms | Paraguay...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   55.7ms | Welcome to Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   66.6ms | was that the gun shot of 87?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   59.5ms | SLOVENIA????...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   58.4ms | :musical_notes::wine_glass:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   50.4ms | MARK WE LOVE YOU!!!...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   38.5ms | deep root themes...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.2ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   51.5ms | Who tf stands on 23...
[GAMING/SUR] | YouTube  | [Normal]     | 40%    |   70.2ms | Peanut is the type to not be happy until...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   47.4ms | Stand...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   50.1ms | YOOOOOOOOOOOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   49.5ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   40.9ms | Fashion :loudly_crying_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 71%    |   35.0ms | who else lowkey hungry...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   63.8ms | So Lixian will be able to see it again?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   40.8ms | penid...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   54.5ms | I saw it in atmos  it was dope...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   48.7ms | ohhhhh...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   49.0ms | fred yes :(...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   84.6ms | Hey man good job with IROn LUNG..WE FUND...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   63.4ms | Will there be a physical release?...
[SPORTS/FOO] | YouTube  | [Normal]     | 96%    |   78.5ms | :virtualhug:Oh no LIFE IS OVER~:sparkles...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   63.4ms | te amo...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   95.3ms | now bet 500...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   40.4ms | 100...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   64.3ms | what will you do if you get a billion su...
[MUSIC/CHIL] | YouTube  | [Normal]     | 91%    |   36.1ms | lelelei...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.0ms | hi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   84.6ms | LoL  caută alta mai aproape de tine :fac...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   50.1ms | love india...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   52.1ms | IM literally going to see Iron Lung RN I...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   41.6ms | I LOVE MR BEAST...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   42.1ms | Seein Iron Lung again tommorow...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   50.9ms | AMAZING MOVIE MARK felt like in-was watc...
[GAMING/GAM] | YouTube  | [Normal]     | 75%    |   34.4ms | Iron Lung...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   37.5ms | building versus sustaining??...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   49.1ms | I loved Iron Lung! 8/10!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   47.9ms | CLUTCH UP AIRPLANE...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   34.6ms | I am indian...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   41.1ms | mom...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   61.1ms | :hand-pink-waving::hand-pink-waving:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   47.1ms | Congratulations on the film!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   37.0ms | mom found youtube channel...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   41.0ms | After a win bet small jackass...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   43.6ms | Just like real life...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   49.5ms | Hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   57.3ms | I love you Mrbeast...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   59.7ms | Wait so there was an atmos file made?...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   49.7ms | hiii...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   46.1ms | Sup...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   48.7ms | HIT...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   53.5ms | IM FINALLY WATCHING IRON LUNG LATER TODA...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   53.6ms | So the answer is nadi shuddhi yet again ...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   57.6ms | Yeah the end bit was hella hard to hear ...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   57.1ms | bro didnt hit on 14...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   53.7ms | PLAY ARC...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   55.0ms | Vote airplane everyone...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   55.8ms | mujhe toh nhi yad...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   32.0ms | well well well...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   92.7ms | Chameleon chameleon chameleon :backhand_...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  101.2ms | just watched iron lung. i really enjoyed...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   69.7ms | Count to 100 000...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   78.0ms | atmos is dynamic because it's a 3d syste...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   70.0ms | man when its live i have to see the jump...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   41.1ms | doc is this ok...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   33.0ms | 10...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   50.3ms | congratulations brooo...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   54.0ms | love you...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 81%    |   75.0ms | HELL YEAHHHHHHH...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   91.3ms | jung believes men had an anima and women...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   43.9ms | :eyes:...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   58.5ms | vamos beast...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   61.9ms | I finally made it to a live but I’m work...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   55.4ms | WE ARE THE CHAMPIONS...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   59.2ms | please Pro $10000...
