timestamp,source_platform,env_domain,env_subgenre,thread_id,text,model_label,model_confidence,latency_ms
2026-09-24 00:01:45,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,idealized representations of the roles humans play,Normal,0.9683,32.67
2026-09-24 00:01:45,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,1,Normal,0.9423,49.50
2026-09-24 00:01:45,YouTube,Gaming,Survival,f_F-evhr-Z0,reminds me of when H1Z1 was at its peak.,Normal,0.9684,64.48
2026-09-24 00:01:45,YouTube,Music,Chill house,36YnV9STBqc,Shivani your pfp is giving those vibes,Normal,0.9459,63.48
2026-09-24 00:01:46,YouTube,Gaming,Gameplay,RPRx161QoYQ,WOOOOOO!!!,Normal,0.8947,37.00
2026-09-24 00:01:46,YouTube,Gaming,Gameplay,RPRx161QoYQ,Fashion :loudly_crying_face:,Normal,0.9489,40.88
2026-09-24 00:01:46,YouTube,Gaming,Survival,f_F-evhr-Z0,:_LetsGo:,OFFENSIVE,0.6030,55.81
2026-09-24 00:01:46,YouTube,News,Live news,7F8J_XE3zzU,as a former USA teacher  what went wrong @user-dapangzi ?,Normal,0.8785,62.42
2026-09-24 00:01:46,YouTube,Gaming,Gameplay,RPRx161QoYQ,im seeing the movie this Sunday !!!! so excited !!!!!,Normal,0.9558,64.03
2026-09-24 00:01:46,YouTube,Gaming,Gameplay,RPRx161QoYQ,who else lowkey hungry,Normal,0.7144,35.01
2026-09-24 00:01:46,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,wroooom,Normal,0.8891,35.98
2026-09-24 00:01:46,YouTube,Gaming,Survival,f_F-evhr-Z0,HES ON EARLY HI MR NUT,Normal,0.9163,48.52
2026-09-24 00:01:46,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,congratulations brooooooooooooooo,Normal,0.9205,57.26
2026-09-24 00:01:46,YouTube,Gaming,Gameplay,RPRx161QoYQ,So Lixian will be able to see it again?,Normal,0.9451,63.80
2026-09-24 00:01:46,YouTube,Gaming,Survival,f_F-evhr-Z0,yessssss,Normal,0.8992,52.66
2026-09-24 00:01:46,YouTube,Gaming,Survival,f_F-evhr-Z0,there is a wheel in the train,Normal,0.8052,60.27
2026-09-24 00:01:46,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,great,Normal,0.9422,44.70
2026-09-24 00:01:46,YouTube,Gaming,Gameplay,RPRx161QoYQ,penid,Normal,0.9372,40.79
2026-09-24 00:01:46,YouTube,Gaming,Survival,f_F-evhr-Z0,DOOR,Normal,0.9130,31.01
2026-09-24 00:01:46,YouTube,Gaming,Survival,f_F-evhr-Z0,its in the front,Normal,0.9112,39.48
2026-09-24 00:01:46,YouTube,Music,Chill house,36YnV9STBqc,:rolling_on_the_floor_laughing:,Normal,0.9303,55.52
2026-09-24 00:01:46,YouTube,Gaming,Gameplay,RPRx161QoYQ,I saw it in atmos  it was dope,Normal,0.9650,54.49
2026-09-24 00:01:46,YouTube,Gaming,Survival,f_F-evhr-Z0,h2o,Normal,0.9526,44.59
2026-09-24 00:01:46,YouTube,Gaming,Survival,f_F-evhr-Z0,ON the ground,Normal,0.9384,32.68
2026-09-24 00:01:46,YouTube,Gaming,Gameplay,RPRx161QoYQ,WHERE DO YOU FIND THAT STATISTIC????,Normal,0.9534,53.27
2026-09-24 00:01:46,YouTube,Gaming,Gameplay,RPRx161QoYQ,ohhhhh,Normal,0.9245,48.66
2026-09-24 00:01:46,YouTube,Gaming,Survival,f_F-evhr-Z0,He’s a fucking LEGEND!!!!!,OFFENSIVE,0.8181,59.64
2026-09-24 00:01:46,YouTube,Gaming,Survival,f_F-evhr-Z0,South,Normal,0.9135,37.53
2026-09-24 00:01:46,YouTube,Music,Chill house,36YnV9STBqc,lo mismo hay cine gratis,Normal,0.9438,44.55
2026-09-24 00:01:46,YouTube,Music,Chill house,36YnV9STBqc,fred yes :(,Normal,0.9474,49.02
2026-09-24 00:01:46,YouTube,Gaming,Survival,f_F-evhr-Z0,haahahahah,Normal,0.9237,46.58
2026-09-24 00:01:46,YouTube,News,Live news,7F8J_XE3zzU,Technically YOU  don't own your home the bank does Mr. mortgage man,Normal,0.5999,57.94
2026-09-24 00:01:46,YouTube,Gaming,Survival,f_F-evhr-Z0,missed 1000 scrap,Normal,0.9736,30.73
2026-09-24 00:01:46,YouTube,Music,Chill house,36YnV9STBqc,Stranger net slow,Normal,0.8807,47.63
2026-09-24 00:01:46,YouTube,Gaming,Gameplay,RPRx161QoYQ,Hey man good job with IROn LUNG..WE FUND..WE SUPPORT..COME get some HOLLYWOOD :face_with_tears_of_joy:,Normal,0.9600,84.61
2026-09-24 00:01:46,YouTube,Gaming,Survival,f_F-evhr-Z0,Welcome to Bungulator Board Member!,Normal,0.9631,56.00
2026-09-24 00:01:46,YouTube,Gaming,Gameplay,RPRx161QoYQ,hello everybody:hand-pink-waving:,Normal,0.9756,41.69
2026-09-24 00:01:46,YouTube,Gaming,Survival,f_F-evhr-Z0,oh its h20 lol,Normal,0.9591,47.01
2026-09-24 00:01:46,YouTube,Gaming,Gameplay,RPRx161QoYQ,Will there be a physical release?,Normal,0.9714,63.36
2026-09-24 00:01:46,YouTube,Gaming,Survival,f_F-evhr-Z0,he is a very hilarious youtuber,Normal,0.8711,62.41
2026-09-24 00:01:46,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Tate,Normal,0.9409,52.57
2026-09-24 00:01:46,YouTube,Gaming,Survival,f_F-evhr-Z0,DELIROOUSSSSS,OFFENSIVE,0.8902,31.15
2026-09-24 00:01:46,YouTube,Gaming,Gameplay,RPRx161QoYQ,hiiii,Normal,0.9515,50.92
2026-09-24 00:01:47,YouTube,Sports,Football,mieW9xgHoqg,:virtualhug:Oh no LIFE IS OVER~:sparkles::finger-red-number-one:,Normal,0.9643,78.45
2026-09-24 00:01:47,YouTube,Gaming,Survival,f_F-evhr-Z0,:crown::crown: LONG LIVE THE KING PEANUT :crown::crown::crown::crown: LONG LIVE THE KING PEANUT :crown::crown:,Normal,0.9736,88.45
2026-09-24 00:01:47,YouTube,Gaming,Survival,f_F-evhr-Z0,DO IT AND YOUR COOL,Normal,0.9055,48.09
2026-09-24 00:01:47,YouTube,Gaming,Gameplay,RPRx161QoYQ,Well done,Normal,0.9668,48.78
2026-09-24 00:01:47,YouTube,Gaming,Gameplay,RPRx161QoYQ,te amo,Normal,0.9722,63.41
2026-09-24 00:01:47,YouTube,Gaming,Survival,f_F-evhr-Z0,Doors open,Normal,0.9471,67.87
2026-09-24 00:01:47,YouTube,Music,Chill house,36YnV9STBqc,i can be,Normal,0.9584,74.84
2026-09-24 00:01:47,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,may play uzbekiston,Normal,0.9631,70.72
2026-09-24 00:01:47,YouTube,Gaming,Survival,f_F-evhr-Z0,now bet 500,Normal,0.9535,95.27
2026-09-24 00:01:47,YouTube,Gaming,Survival,f_F-evhr-Z0,look at timer,Normal,0.9092,97.99
2026-09-24 00:01:47,YouTube,Gaming,Survival,f_F-evhr-Z0,W GAMBLING :_PeanutJork:,Normal,0.9198,103.38
2026-09-24 00:01:47,YouTube,Gaming,Gameplay,RPRx161QoYQ,Why do you look more shorter than usual?,Normal,0.7125,64.86
2026-09-24 00:01:47,YouTube,Gaming,Survival,f_F-evhr-Z0,100,Normal,0.9539,40.35
2026-09-24 00:01:47,YouTube,Gaming,Survival,f_F-evhr-Z0,Gate,Normal,0.9184,37.65
2026-09-24 00:01:47,YouTube,Gaming,Survival,f_F-evhr-Z0,bro needs to put some clothes on,Normal,0.9020,40.68
2026-09-24 00:01:47,YouTube,Gaming,Gameplay,RPRx161QoYQ,NUMERO UNO!!,Normal,0.9663,41.55
2026-09-24 00:01:47,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,what will you do if you get a billion subscribe  Best wishes :sparkling_heart:,Normal,0.9460,64.31
2026-09-24 00:01:47,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,have you seen the astral beings laffey,Normal,0.9191,50.90
2026-09-24 00:01:47,YouTube,Gaming,Survival,f_F-evhr-Z0,@titeacevedo7791 wahhhh wahhhh,Normal,0.9412,56.74
2026-09-24 00:01:47,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,W,Normal,0.9119,31.41
2026-09-24 00:01:47,YouTube,Music,Chill house,36YnV9STBqc,lelelei,Normal,0.9054,36.11
2026-09-24 00:01:47,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,i got lost listening to him,Normal,0.9576,44.02
2026-09-24 00:01:47,YouTube,Gaming,Survival,f_F-evhr-Z0,Goat :goat:,HATE,0.6058,41.01
2026-09-24 00:01:47,YouTube,Gaming,Gameplay,RPRx161QoYQ,hi,Normal,0.9375,37.01
2026-09-24 00:01:47,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi,Normal,0.9375,31.00
2026-09-24 00:01:47,YouTube,Gaming,Survival,f_F-evhr-Z0,Classic,Normal,0.9604,51.96
2026-09-24 00:01:47,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,forsen,Normal,0.9394,50.48
2026-09-24 00:01:47,YouTube,Gaming,Survival,f_F-evhr-Z0,was in the middle of a ranked match when I got the notification you went live. now I'm drinking a bottle of Coors Banquet and a some Travellers whiskey on rocks. Saturday is made.,Normal,0.9670,95.79
2026-09-24 00:01:47,YouTube,Music,Chill house,36YnV9STBqc,LoL  caută alta mai aproape de tine :face_with_rolling_eyes::rolling_on_the_floor_laughing:,Normal,0.9734,84.57
2026-09-24 00:01:47,YouTube,Music,Chill house,36YnV9STBqc,How is your weekend so far @Cata,Normal,0.9515,65.28
2026-09-24 00:01:47,YouTube,Music,Chill house,36YnV9STBqc,shish badiya hu aap bataye?,Normal,0.9630,73.42
2026-09-24 00:01:47,YouTube,Music,Chill house,36YnV9STBqc,what so :rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing:,Normal,0.9535,117.25
2026-09-24 00:01:47,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,love india,Normal,0.9643,50.08
2026-09-24 00:01:47,YouTube,Gaming,Gameplay,RPRx161QoYQ,King fr fr,Normal,0.9182,41.22
2026-09-24 00:01:47,YouTube,Gaming,Survival,f_F-evhr-Z0,woooooooooooah,Normal,0.8895,47.46
2026-09-24 00:01:47,YouTube,Gaming,Survival,f_F-evhr-Z0,why the hell is delerious here lmfao,Normal,0.8199,50.66
2026-09-24 00:01:47,YouTube,Gaming,Gameplay,RPRx161QoYQ,IM literally going to see Iron Lung RN I got the tickets in my POCKETT,Normal,0.7910,52.11
2026-09-24 00:01:47,YouTube,Sports,Pentathlon,Q_T5XRyuqpA,gvh,Normal,0.9542,39.26
2026-09-24 00:01:47,YouTube,Gaming,Survival,f_F-evhr-Z0,lmao,Normal,0.9627,38.26
2026-09-24 00:01:48,YouTube,Gaming,Survival,f_F-evhr-Z0,well that escalated quickly,Normal,0.9519,36.97
2026-09-24 00:01:48,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,I LOVE MR BEAST,Normal,0.9577,41.65
2026-09-24 00:01:48,YouTube,Gaming,Gameplay,RPRx161QoYQ,Well deserved Mark,Normal,0.9671,40.50
2026-09-24 00:01:48,YouTube,Gaming,Survival,f_F-evhr-Z0,On the ground,Normal,0.9384,39.91
2026-09-24 00:01:48,YouTube,Gaming,Gameplay,RPRx161QoYQ,Seein Iron Lung again tommorow,Normal,0.9117,42.13
2026-09-24 00:01:48,YouTube,Gaming,Survival,f_F-evhr-Z0,:_LetsGo::_LetsGo::_LetsGo::_LetsGo:,OFFENSIVE,0.7832,59.73
2026-09-24 00:01:48,YouTube,Gaming,Survival,f_F-evhr-Z0,what is a die-a-ria?,Normal,0.9515,43.76
2026-09-24 00:01:48,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,we dont get that sort of clarity about what people hate about us,Normal,0.8109,51.77
2026-09-24 00:01:48,YouTube,Gaming,Gameplay,RPRx161QoYQ,AMAZING MOVIE MARK felt like in-was watching Blair witch project !,Normal,0.9752,50.88
2026-09-24 00:01:48,YouTube,Music,Chill house,36YnV9STBqc,so you love me :smiling_face_with_sunglasses:,Normal,0.9637,61.03
2026-09-24 00:01:48,YouTube,Gaming,Survival,f_F-evhr-Z0,Southside,Normal,0.9325,47.68
2026-09-24 00:01:48,YouTube,Gaming,Gameplay,RPRx161QoYQ,GLOAT WHOOOO?? US THATS WHOOO,Normal,0.8869,52.97
2026-09-24 00:01:48,YouTube,Gaming,Gameplay,RPRx161QoYQ,Iron Lung,Normal,0.7491,34.39
2026-09-24 00:01:48,YouTube,Gaming,Survival,f_F-evhr-Z0,10,Normal,0.9431,40.41
2026-09-24 00:01:48,YouTube,Gaming,Survival,f_F-evhr-Z0,no way,Normal,0.7829,41.24
2026-09-24 00:01:48,YouTube,Gaming,Gameplay,RPRx161QoYQ,Your movie was amazing mark!!,Normal,0.9691,46.41
2026-09-24 00:01:48,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,building versus sustaining??,Normal,0.9677,37.45
2026-09-24 00:01:48,YouTube,Gaming,Survival,f_F-evhr-Z0,LOL,Normal,0.9608,38.06
2026-09-24 00:01:48,YouTube,Gaming,Survival,f_F-evhr-Z0,ITS H20!!!,Normal,0.9596,53.08
2026-09-24 00:01:48,YouTube,Gaming,Gameplay,RPRx161QoYQ,your you,Normal,0.7856,46.46
2026-09-24 00:01:48,YouTube,Gaming,Gameplay,RPRx161QoYQ,I loved Iron Lung! 8/10!,Normal,0.9661,49.11
2026-09-24 00:01:48,YouTube,Gaming,Survival,f_F-evhr-Z0,LOL,Normal,0.9608,34.18
2026-09-24 00:01:48,YouTube,Gaming,Survival,f_F-evhr-Z0,H2O and P,Normal,0.9568,37.30
2026-09-24 00:01:48,YouTube,Gaming,Gameplay,RPRx161QoYQ,CLUTCH UP AIRPLANE,Normal,0.9587,47.86
2026-09-24 00:01:48,YouTube,Gaming,Gameplay,RPRx161QoYQ,mark  I hope you see this  Ive been a huge fan  I'm happy to see that your work  your effort has shown everyone how an individual can make a big corporation realize how bad they are. LCpl Smith USMC,Normal,0.8083,98.47
2026-09-24 00:01:48,YouTube,Gaming,Survival,f_F-evhr-Z0,Lmaooo,Normal,0.9536,39.00
2026-09-24 00:01:48,YouTube,Gaming,Survival,f_F-evhr-Z0,:face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy:,Normal,0.9748,88.90
2026-09-24 00:01:48,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,I am indian,Normal,0.9683,34.56
2026-09-24 00:01:48,YouTube,Gaming,Survival,f_F-evhr-Z0,someone walked in your base when you walked out,Normal,0.9023,48.27
2026-09-24 00:01:48,YouTube,Music,Chill house,36YnV9STBqc,Vsaanu Anna:slightly_smiling_face:,Normal,0.9658,52.46
2026-09-24 00:01:48,YouTube,News,Live news,7F8J_XE3zzU,we're not going back :back_arrow: we're moving forward :fast_forward_button: away from dems,Normal,0.9380,71.50
2026-09-24 00:01:48,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,mom,Normal,0.9119,41.10
2026-09-24 00:01:48,YouTube,Gaming,Gameplay,RPRx161QoYQ,Welcome to Member!,Normal,0.9728,34.18
2026-09-24 00:01:48,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,good news there are billions of humans!,Normal,0.9172,45.55
2026-09-24 00:01:48,YouTube,Gaming,Survival,f_F-evhr-Z0,oooo my god h2o,Normal,0.9483,56.04
2026-09-24 00:01:48,YouTube,Gaming,Gameplay,RPRx161QoYQ,Lighthouse,Normal,0.9309,41.13
2026-09-24 00:01:48,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:hand-pink-waving::hand-pink-waving:,Normal,0.9779,61.13
2026-09-24 00:01:48,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,yo,Normal,0.8636,30.17
2026-09-24 00:01:48,YouTube,News,Live news,7F8J_XE3zzU,well it's time to stop succeding,Normal,0.8418,47.07
2026-09-24 00:01:48,YouTube,Gaming,Gameplay,RPRx161QoYQ,Congratulations on the film!,Normal,0.9699,47.09
2026-09-24 00:01:48,YouTube,Gaming,Survival,f_F-evhr-Z0,AHHHHHHHH,Normal,0.9265,42.10
2026-09-24 00:01:49,YouTube,Music,Chill house,36YnV9STBqc,@szarek-c2u hi   how are you ? :backhand_index_pointing_left::backhand_index_pointing_left::backhand_index_pointing_left:,Normal,0.9543,90.92
2026-09-24 00:01:49,YouTube,Gaming,Survival,f_F-evhr-Z0,blue,Normal,0.9606,36.00
2026-09-24 00:01:49,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,mom found youtube channel,Normal,0.9527,37.04
2026-09-24 00:01:49,YouTube,Gaming,Gameplay,RPRx161QoYQ,Light home,Normal,0.9266,43.94
2026-09-24 00:01:49,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,is he streaming on twitch too? is that the chat on stream for Twitch,Normal,0.9690,64.01
2026-09-24 00:01:49,YouTube,Gaming,Survival,f_F-evhr-Z0,10,Normal,0.9431,46.70
2026-09-24 00:01:49,YouTube,Gaming,Survival,f_F-evhr-Z0,After a win bet small jackass,Normal,0.8477,40.96
2026-09-24 00:01:49,YouTube,Gaming,Gameplay,RPRx161QoYQ,airplane,Normal,0.9494,46.37
2026-09-24 00:01:49,YouTube,Gaming,Survival,f_F-evhr-Z0,6 7,Normal,0.9473,53.71
2026-09-24 00:01:49,YouTube,Gaming,Esports,V6pDw7Cj1YQ,:skull:,Normal,0.9463,56.92
2026-09-24 00:01:49,YouTube,Gaming,Survival,f_F-evhr-Z0,Just like real life,Normal,0.9579,43.62
2026-09-24 00:01:49,YouTube,Gaming,Gameplay,RPRx161QoYQ,people be voting,Normal,0.9107,41.33
2026-09-24 00:01:49,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,!sexy,Normal,0.7818,52.55
2026-09-24 00:01:49,YouTube,Gaming,Survival,f_F-evhr-Z0,:fire::fire::fire::fire::fire:,Normal,0.9494,68.68
2026-09-24 00:01:49,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hi,Normal,0.9375,49.48
2026-09-24 00:01:49,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,heyyy,Normal,0.8941,27.27
2026-09-24 00:01:49,YouTube,Gaming,Survival,f_F-evhr-Z0,lmqo,Normal,0.9589,49.15
2026-09-24 00:01:49,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,I love you Mrbeast,Normal,0.9429,57.26
2026-09-24 00:01:49,YouTube,Gaming,Survival,f_F-evhr-Z0,:_PeanutJork::_GOOP::_GOOP::_GOOP:,Normal,0.9206,73.85
2026-09-24 00:01:49,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hello mrbeast!!,Normal,0.9263,46.28
2026-09-24 00:01:49,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,A video on maladaptive daydreaming might be helpful,Normal,0.9318,50.14
2026-09-24 00:01:49,YouTube,Gaming,Gameplay,RPRx161QoYQ,Wait so there was an atmos file made?,Normal,0.9751,59.66
2026-09-24 00:01:49,YouTube,Gaming,Survival,f_F-evhr-Z0,get rekt,Normal,0.9313,52.80
2026-09-24 00:01:49,YouTube,Gaming,Gameplay,RPRx161QoYQ,I WATCHED IRON LUNG EARLIER THIS WEEK AND IT WAS SO GOOD,Normal,0.9517,56.88
2026-09-24 00:01:49,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,is doc reading the chat,Normal,0.9641,31.49
2026-09-24 00:01:49,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hiii,Normal,0.9451,49.72
2026-09-24 00:01:49,YouTube,Gaming,Survival,f_F-evhr-Z0,lmao righed,Normal,0.9590,66.01
2026-09-24 00:01:49,YouTube,Gaming,Gameplay,RPRx161QoYQ,Mark please say hello to my son Wade,Normal,0.9696,81.01
2026-09-24 00:01:49,YouTube,Gaming,Survival,f_F-evhr-Z0,1/3 have more spaces,Normal,0.9691,70.85
2026-09-24 00:01:49,YouTube,Gaming,Gameplay,RPRx161QoYQ,Sup,Normal,0.9514,46.09
2026-09-24 00:01:49,YouTube,Gaming,Survival,f_F-evhr-Z0,Haahahahahhaa,Normal,0.9387,54.65
2026-09-24 00:01:49,YouTube,News,Live news,7F8J_XE3zzU,Amen  D,Normal,0.9689,50.66
2026-09-24 00:01:49,YouTube,Gaming,Survival,f_F-evhr-Z0,the wheel is not a good investment,Normal,0.4532,59.23
2026-09-24 00:01:49,YouTube,Gaming,Survival,f_F-evhr-Z0,HIT,Normal,0.9468,48.69
2026-09-24 00:01:49,YouTube,Gaming,Survival,f_F-evhr-Z0,There goes the house Mrs peanut,Normal,0.8857,70.94
2026-09-24 00:01:49,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,plzzzz,Normal,0.9332,57.95
2026-09-24 00:01:49,YouTube,Gaming,Survival,f_F-evhr-Z0,o7 for the scrap,Normal,0.9646,55.41
2026-09-24 00:01:49,YouTube,Gaming,Gameplay,RPRx161QoYQ,IM FINALLY WATCHING IRON LUNG LATER TODAY!!!,Normal,0.9336,53.50
2026-09-24 00:01:49,YouTube,Gaming,Survival,f_F-evhr-Z0,W,Normal,0.9119,35.32
2026-09-24 00:01:49,YouTube,Gaming,Gameplay,RPRx161QoYQ,no office?,Normal,0.8838,41.60
2026-09-24 00:01:50,YouTube,Gaming,Survival,f_F-evhr-Z0,Standing at 14 is dumb af,Normal,0.4885,41.48
2026-09-24 00:01:50,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,So the answer is nadi shuddhi yet again :pensive_face:,Normal,0.9644,53.58
2026-09-24 00:01:50,YouTube,Gaming,Survival,f_F-evhr-Z0,W PEANUT :fire::fire:,Normal,0.9750,43.63
2026-09-24 00:01:50,YouTube,Music,Chill house,36YnV9STBqc,@Stranger1801 m good thanks :backhand_index_pointing_left::backhand_index_pointing_left::backhand_index_pointing_left:,Normal,0.9642,97.89
2026-09-24 00:01:50,YouTube,Gaming,Survival,f_F-evhr-Z0,LMFAAAAAOOOOOOOOOOOOOOOOOOOOOOOOOOOO,Normal,0.8177,72.87
2026-09-24 00:01:50,YouTube,Gaming,Gameplay,RPRx161QoYQ,Yeah the end bit was hella hard to hear at our theater,Normal,0.8324,57.57
2026-09-24 00:01:50,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,@atomicaxioms which one of your testicle is anima and which animus  let’s figure it out first,Normal,0.9433,58.73
2026-09-24 00:01:50,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hayyyy,Normal,0.9238,49.43
2026-09-24 00:01:50,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,guide helped in pick up on cue to keep pursuing,Normal,0.9567,58.42
2026-09-24 00:01:50,YouTube,Gaming,Survival,f_F-evhr-Z0,bro didnt hit on 14,Normal,0.9632,57.07
2026-09-24 00:01:50,YouTube,Music,Chill house,36YnV9STBqc,mohit kaise ho,OFFENSIVE,0.5709,42.00
2026-09-24 00:01:50,YouTube,Gaming,Survival,f_F-evhr-Z0,PLAY ARC,Normal,0.9623,53.75
2026-09-24 00:01:50,YouTube,Gaming,Survival,f_F-evhr-Z0,:rolling_on_the_floor_laughing::rolling_on_the_floor_laughing:,Normal,0.9501,77.97
2026-09-24 00:01:50,YouTube,Gaming,Survival,f_F-evhr-Z0,3 again,Normal,0.9526,52.18
2026-09-24 00:01:50,YouTube,Gaming,Gameplay,RPRx161QoYQ,left a twitch live to watch you Mark! Love you! :purple_heart::purple_heart::purple_heart::purple_heart::purple_heart:,Normal,0.9756,93.50
2026-09-24 00:01:50,YouTube,Gaming,Gameplay,RPRx161QoYQ,Vote airplane everyone,Normal,0.9058,55.02
2026-09-24 00:01:50,YouTube,Gaming,Survival,f_F-evhr-Z0,lol,Normal,0.9608,55.05
2026-09-24 00:01:50,YouTube,Gaming,Survival,f_F-evhr-Z0,hit,Normal,0.9468,60.05
2026-09-24 00:01:50,YouTube,Gaming,Gameplay,RPRx161QoYQ,LETS GOOO AIRPLANNNNEEEEE,Normal,0.8341,62.92
2026-09-24 00:01:50,YouTube,Music,Chill house,36YnV9STBqc,mujhe toh nhi yad,Normal,0.9503,55.82
2026-09-24 00:01:50,YouTube,Gaming,Survival,f_F-evhr-Z0,5,Normal,0.9401,62.20
2026-09-24 00:01:50,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,it was hard to choose,Normal,0.9065,71.20
2026-09-24 00:01:50,YouTube,Gaming,Survival,f_F-evhr-Z0,WWWWW,Normal,0.9512,61.07
2026-09-24 00:01:50,YouTube,Gaming,Survival,f_F-evhr-Z0,well well well,Normal,0.9497,32.00
2026-09-24 00:01:50,YouTube,Gaming,Survival,f_F-evhr-Z0,bust,Normal,0.9157,45.17
2026-09-24 00:01:50,YouTube,Gaming,Survival,f_F-evhr-Z0,good push,Normal,0.9454,46.93
2026-09-24 00:01:50,YouTube,Music,Chill house,36YnV9STBqc,@szarek-c2u m doing good :backhand_index_pointing_left::backhand_index_pointing_left::backhand_index_pointing_left:,Normal,0.9588,86.65
2026-09-24 00:01:50,YouTube,Gaming,Survival,f_F-evhr-Z0,This is Depressing,Normal,0.7376,46.15
2026-09-24 00:01:50,YouTube,Music,Chill house,36YnV9STBqc,Chameleon chameleon chameleon :backhand_index_pointing_left::backhand_index_pointing_left::backhand_index_pointing_left::musical_notes:,Normal,0.9642,92.73
2026-09-24 00:01:50,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,there are more surveys? i need to check them out. filled out 1 so far,Normal,0.9765,63.68
2026-09-24 00:01:50,YouTube,Gaming,Gameplay,RPRx161QoYQ,WHEN DOES S2 OF EDGE OF SLEEP RELEASE?!?!?!?!?!?!?!,Normal,0.9609,63.44
2026-09-24 00:01:50,YouTube,News,Live news,7F8J_XE3zzU,SPENCER PRATT THIS WILL HELP YOU. KAREN BASS’S BROTHER IS SUING KAREN BASS. SPENCER SAY THAT IN YOUR AD,Normal,0.9379,97.55
2026-09-24 00:01:50,YouTube,Gaming,Gameplay,RPRx161QoYQ,just watched iron lung. i really enjoyed the experience and were positivitely surprised! :sparkles:,Normal,0.9724,101.16
2026-09-24 00:01:50,YouTube,Gaming,Survival,f_F-evhr-Z0,Brooooo peanut on rust again?! Back to back?! I love this,Normal,0.9709,84.17
2026-09-24 00:01:50,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi,Normal,0.9375,53.67
2026-09-24 00:01:51,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Let's Go 500M Subscribers!,Normal,0.9616,60.36
2026-09-24 00:01:51,YouTube,Gaming,Survival,f_F-evhr-Z0,LMAO,Normal,0.9627,60.88
2026-09-24 00:01:51,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Count to 100 000,Normal,0.9742,69.72
2026-09-24 00:01:51,YouTube,Gaming,Gameplay,RPRx161QoYQ,SERBIA PLSSSSS,Normal,0.9081,61.66
2026-09-24 00:01:51,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,Jedi soccer,Normal,0.9392,31.56
2026-09-24 00:01:51,YouTube,Gaming,Survival,f_F-evhr-Z0,lmao,Normal,0.9627,52.49
2026-09-24 00:01:51,YouTube,Music,Chill house,36YnV9STBqc,por no ir,Normal,0.9291,51.32
2026-09-24 00:01:51,YouTube,Gaming,Gameplay,RPRx161QoYQ,atmos is dynamic because it's a 3d system playing sounds in a virtual space  like in a videogame,Normal,0.9642,77.97
2026-09-24 00:01:51,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,Where does he finds these names,Normal,0.9084,42.06
2026-09-24 00:01:51,YouTube,Gaming,Survival,f_F-evhr-Z0,Fun’s over lol,Normal,0.9468,44.70
2026-09-24 00:01:51,YouTube,Gaming,Gameplay,RPRx161QoYQ,I LOVE YOUR VIDS,Normal,0.9477,50.06
