---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-235829_p4_c4_r2
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-235829_p4_c4_r2\bench_WIX_4.csv | node WIX | group grp_20260923-235829_p4_c4_r2
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  191.2ms | :washhands::washhands::washhands::washha...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   71.1ms | I just lay down to get some sleep  not a...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   41.2ms | I feel called out...
[GAMING/SUR] | YouTube  | [Normal]     | 69%    |   62.3ms | H2O HELL YEAH...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   60.4ms | Bangladesh...
[ENTERTAINM] | YouTube  | [HATE]       | 51%    |   53.8ms | HI JIMMY YOUR SO GOATED...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.2ms | :_markiEEE:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   35.1ms | Gonna use emotional-focused coping....
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   42.4ms | Congratulations sir...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   52.9ms | you could make a movie about this type o...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   67.6ms | :baseball-white-cap-out:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   69.8ms | h2o got motion...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   81.1ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   54.2ms | hi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   36.2ms | kekw...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   56.9ms | ive concludes this is the only way some ...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   41.1ms | do you want our help...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   43.4ms | Go Back To Base & REFLECT....
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   51.9ms | AUSSIE HERE! MOOORNING MARK!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   67.6ms | What is this game??...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   58.3ms | سلام...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   48.7ms | suiiiii...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   40.8ms | give me some money...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   52.2ms | welcome to the game 3 came out.......
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   79.0ms | I loved how you included Sean in your mo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   65.9ms | Watch out for The Willem Dafoe - creatur...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   45.5ms | obversation...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   30.3ms | TITLE WEEWOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   28.7ms | Observation...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   46.2ms | Obversation Duty...
[ENTERTAINM] | YouTube  | [Normal]     | 76%    |   74.2ms | me i was watching you wenn you were mrbe...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   57.6ms | MinorSpellingMistake :pensive:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   91.0ms | Just got back from watching iron lung a ...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   46.4ms | never come back here lmao...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   55.1ms | You can’t have worse luck lol...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   68.6ms | 1AM in Poland  working night shift  but ...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   48.1ms | hai...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   50.1ms | We got a misspelling anomaly in the titl...
[NEWS/LIVE ] | YouTube  | [Normal]     | 97%    |   61.8ms | lol Ben that's that one movie with the g...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   31.2ms | with 4 cards...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   45.1ms | I hope we've learned a lesson...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   48.7ms | investment banking sounds unhinged lol...
[SELF-HELP/] | YouTube  | [Normal]     | 85%    |   38.8ms | Crabs in a bucket syndrome...
[GAMING/SUR] | YouTube  | [Normal]     | 49%    |   29.2ms | EVIL ROBOT LAUGH...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   43.3ms | i already watched your all video...
[NEWS/LIVE ] | YouTube  | [Normal]     | 87%    |   69.8ms | Bangers in Texas form up with Treasury S...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   54.2ms | "hello everybody my name is welcome":vic...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.7ms | hello bro...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   65.6ms | I often project and fantasize on women I...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   45.6ms | @vsaanu:rat:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   43.1ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   55.6ms | @markiplier will you play umigari?...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   44.4ms | hello...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   49.8ms | smart...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  149.1ms | 500m :grinning_face_with_big_eyes::grinn...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   69.8ms | Bro is great at losing scrap...
[GAMING/SUR] | YouTube  | [HATE]       | 65%    |   73.9ms | you are a bad gambler...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   61.1ms | :_markiBRAIN:obversation...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   51.3ms | He's on obversation doodie...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   67.1ms | congrats BP - teaching everyone gambling...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   81.1ms | @VeneraEchos I know but I try to avoid t...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   69.5ms | hiiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   98.0ms | Y'all  if you watch 'The distractible po...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   81.5ms | :eye::mouth::eye:...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   70.6ms | HAHAHAHA...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   60.9ms | DVD RELEASE DATE...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   71.1ms | obversation...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   51.3ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   59.6ms | yes...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   70.3ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 84%    |   51.8ms | it is kinda crazy...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   56.0ms | Love u beast...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   58.3ms | better hit some barrels lol...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   69.0ms | MARK FIX YOUR POSTURE...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   55.4ms | ono andrew tate mentioned...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   53.6ms | Hello father...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   77.3ms | do the life guard scan! don't forget you...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   61.6ms | HAHAHAHAHAHHA...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   48.7ms | MOUSE TRAP...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   60.1ms | hiii...
[SPORTS/FOO] | YouTube  | [Normal]     | 97%    |   83.4ms | may be Japan 3-1 :face_with_tears_of_joy...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  224.9ms | :hand-purple-blue-peace::hand-purple-blu...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   73.9ms | Please invite me to a video...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   91.1ms | MARK THERES A GUY LIVESTREAMING IN THE T...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   83.3ms | absolutely no one knows it i bet...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  111.6ms | hi mark I wanted to tell you that your m...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  169.2ms | hi mark! longtime fan here and i have no...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   66.8ms | YOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   58.4ms | OH YEAH...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.7ms | 5...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   48.4ms | 5...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   57.5ms | brazill...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   61.1ms | Was that small table always there?...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   62.9ms | @andreicionescu pethatic excuse to desol...
[GAMING/GAM] | YouTube  | [HATE]       | 48%    |   48.8ms | Freddy Fazbear behind you...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   43.1ms | the stairs...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   40.2ms | I there is an anomaly...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   46.0ms | pighal jaane ka khauf hai tumhe......
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.3ms | The movie was amazing...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   52.9ms | From india  North East :beating_heart: c...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   65.6ms | Peanut would you ever do this exact same...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   38.9ms | Are you going to make a second movie?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   44.5ms | stair moving basemnt...
[PSYCHOLOGY] | YouTube  | [Normal]     | 81%    |  117.0ms | @andreicionescu What? There are many har...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   52.9ms | hii...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   90.8ms | morni or ki haal soniye:person-turqouise...
[NEWS/LIVE ] | YouTube  | [Normal]     | 77%    |   66.1ms | the tarp is no laughing matter either it...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   44.8ms | OUR EYES...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   37.0ms | WOAH...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   93.9ms | I told you :rolling_on_the_floor_laughin...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   27.5ms | HELLO...
[GAMING/GAM] | YouTube  | [Normal]     | 51%    |   55.2ms | i tihnk the bed is fook...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   52.2ms | Welcome New Member!...
[GAMING/SUR] | YouTube  | [Normal]     | 74%    |   56.4ms | someone really needs to organize those d...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   66.1ms | hello Mr beast I'm from Nepal and I subs...
[GAMING/SUR] | YouTube  | [Normal]     | 47%    |   53.4ms | @jgs4819 gooner jfc...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   55.2ms | mark the bed...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   42.8ms | hiiiiiii...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   38.6ms | CLOSE THE DOORS...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |  105.2ms | Lasusi your gf is hot :rolling_on_the_fl...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   61.7ms | love from india...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   68.3ms | Show the video of you gifting your mom $...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |  108.9ms | :police_car_light::police_car_light::pol...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   36.3ms | BED...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   48.6ms | Mr best...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   47.9ms | 1 iphon plis.....
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   39.2ms | Yo...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   47.2ms | woah are you the guy from Iron Lung :D...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   75.7ms | waiting for new video on Saturday waitin...
[GAMING/GAM] | YouTube  | [Normal]     | 53%    |   44.1ms | well damn...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.6ms | bruh...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   45.0ms | INTERIOR LANTERN :fish-orange-wide-eyes:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   50.2ms | MARK THE LANTERN...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   48.6ms | Self actualization...
[GAMING/SUR] | YouTube  | [Normal]     | 64%    |   46.9ms | you can only have 12...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   66.6ms | Hey mark could you get Iron to some sort...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   55.6ms | mark ffs stay on a camera for more than ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.8ms | mark the rode is side ways lmao...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   43.1ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   58.4ms | NO...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  241.4ms | :hand-pink-waving::hand-pink-waving::han...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   44.1ms | LOL CANT SEE SHII...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   36.6ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   46.2ms | GONNA SEE IRON LUNG TMR!!...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   56.7ms | Don’t be nuts  wait for Welyn...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   69.8ms | :_markiBRAIN:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   61.8ms | STAIRWELL RIGHT RAILING MOVED...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   63.6ms | The lantern moved in interior...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   64.2ms | bottom right moving of lighthouse?...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   54.3ms | Higher. Build up first...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   31.0ms | Wait oh god...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   34.8ms | Needs to be higher P...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   52.3ms | I am a student and I need money...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   75.5ms | red lights red lights red lights...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   55.1ms | Was the red light at the top of the ligh...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   61.4ms | please help :loudly_crying_face::folded_...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   41.3ms | Speak in Bengali....
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   45.8ms | Oh no...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   56.7ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   88.3ms | F...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   61.0ms | Ronaldo and Messi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   49.2ms | :red_heart:U mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   49.9ms | yes...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.0ms | There was a spinning pillar in the stair...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   58.8ms | lol...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   70.1ms | Try Again...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   62.3ms | BACON BACON BACON...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   55.9ms | NOOOOOB...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   58.3ms | :_markiLOL:...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   51.3ms | congretchulation...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   57.5ms | Anime? JJK? Jung Jung Kaisen?...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   85.0ms | who just called the #1 director in Ameri...
[ENTERTAINM] | YouTube  | [Normal]     | 84%    |   64.1ms | please Mr beast im home less my mom is k...
[ENTERTAINM] | YouTube  | [Normal]     | 62%    |   56.1ms | let's goooo chatt...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   57.2ms | lol peanut loves the glaze...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   58.2ms | This stream is better than world cup liv...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   74.2ms | let's go 500M guys. let's go 500M guys. ...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   60.4ms | your mom...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |  112.9ms | :beaming_face_with_smiling_eyes::rolling...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   80.4ms | You are close to 500 million  MrBeast....
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   72.1ms | :flexed_biceps::flexed_biceps::flexed_bi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   49.9ms | thanks Mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   72.4ms | Remember there are THREE mousetraps in t...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   82.8ms | :hand-pink-waving::hand-pink-waving::han...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   49.2ms | congrats for 500M...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   59.7ms | Congrats already Jimmy  from Madagascarr...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  131.2ms | а Мистер Бист умеет по русски разговарив...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   77.8ms | Over 1000 scrap...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   61.2ms | peakiplier...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   80.3ms | You're doing amazing work peanut...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   71.0ms | 78...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   53.1ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   65.7ms | railing in the stairway moved behind the...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  146.1ms | :person-turquoise-crowd-surf::yt::yt::yt...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   71.1ms | ii dont see that...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   58.4ms | Might be the least practical game to rea...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   79.2ms | xin cahaof...
[GAMING/GAM] | YouTube  | [Normal]     | 70%    |  108.3ms | u should play more among us they've chan...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   50.7ms | bolo bhi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   44.8ms | ай красава...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   69.1ms | This guy looks like the actor in iron lu...
[GAMING/GAM] | YouTube  | [Normal]     | 49%    |   43.7ms | YIPPEEEE...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   52.4ms | deep koi news wala nhi hu b khud dekho...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   60.7ms | Hello Mr. Mark Fischbach. Just watched y...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   43.3ms | its napalm so a sec...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   33.8ms | hmmmm...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   36.0ms | Hello Jimmy...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   43.0ms | Yay! Nice job...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   46.3ms | THANK THE LORD FOR SILENT HILL F...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   64.1ms | MY MAN @TheBurntPeanut Wakes up gets rai...
[NEWS/LIVE ] | YouTube  | [Normal]     | 83%    |   56.4ms | BLACK BOY KARMELO IS IN CHAINS!! AS IT S...
[GAMING/SUR] | YouTube  | [Normal]     | 72%    |   51.9ms | how dose one join this sever! there goes...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   41.0ms | STAIRWELL@@@@@...
[MUSIC/CHIL] | YouTube  | [Normal]     | 87%    |   50.1ms | agarbatti to tum jalarhi ho...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   34.8ms | i know...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |  131.3ms | :rolling_on_the_floor_laughing::rolling_...
[GAMING/GAM] | YouTube  | [Normal]     | 49%    |   58.8ms | Look up iron butt from SpongeBob...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   61.2ms | MISSING ]...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   56.9ms | BEDROOM...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   66.6ms | PERFECT SONG FOR THE DOORS...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   65.4ms | !....
[GAMING/SUR] | YouTube  | [HATE]       | 45%    |   63.8ms | Who’s attacking them?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.3ms | What’s your thoughts on John?...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   27.8ms | yes yes yes...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   34.3ms | hello Jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   44.2ms | Minecraft...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   45.7ms | MOUSETRAP IN BASEMENT...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   38.9ms | sabotage...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   47.0ms | Yess...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   60.7ms | 11 baje...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   47.4ms | BASEMENT...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   54.1ms | Some of us are in our 40s...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   27.5ms | self sabatoge...
[SPORTS/FOO] | YouTube  | [Normal]     | 96%    |   40.4ms | :flexed_biceps:...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   41.0ms | yesss...
[GAMING/GAM] | YouTube  | [Normal]     | 67%    |   36.6ms | there is a body in the bed...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   54.5ms | :face-pink-tears:...
[ENTERTAINM] | YouTube  | [Normal]     | 65%    |   42.6ms | crazy...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   36.8ms | sry endhuku...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.3ms | i got the phone and TV setup...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   44.0ms | Please...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   47.4ms | HEY MARKIPLIER YOUR NUMBER ONE...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   56.0ms | what's up markiplier how are you ?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   46.4ms | STAIRS...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   57.0ms | the lantern shadow in intwerior...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   46.9ms | STAIRWAY...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   33.5ms | nah...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   45.6ms | the jacket changed colours...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   60.5ms | it looks cool bud...
[GAMING/GAM] | YouTube  | [Normal]     | 72%    |   77.4ms | it looks dumb...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   59.6ms | so cool...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   55.9ms | haaa...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   93.4ms | Water?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   98.8ms | I am from India please give me money :mo...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   69.3ms | please give my dream phone iphone 17 Pro...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   58.5ms | D O N G...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  100.5ms | oh yeah there’s an intruder at the dock ...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   81.3ms | Peanut pulled aggro and ran into the hea...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   58.8ms | MARK IS AN ANOMALY...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   54.1ms | Missing RAILING in stairwell!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   47.0ms | I’m just here for the vibes...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   53.2ms | i think hes obversating the duty...
[ENTERTAINM] | YouTube  | [HATE]       | 68%    |   60.9ms | Greetings from Argentina (The country of...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   65.7ms | MARK THE BASEMENT...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   45.5ms | 67...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   54.9ms | extra bottle by the shed thing...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   47.5ms | noice...
[NEWS/LIVE ] | YouTube  | [Normal]     | 64%    |   60.7ms | vulnerable bloke from Ulster ... is in a...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   32.2ms | Repair armour...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   89.9ms | :rolling_on_the_floor_laughing::rolling_...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   82.4ms | Hi markkk...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   95.3ms | GET TO THE CHOPPA...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   75.5ms | M249...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   62.4ms | Watched Iron Lung last weekend! It was A...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   65.2ms | :man_in_steamy_room:...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   74.4ms | you can hit 500m just keep on going  I'm...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   76.9ms | Kejti Bezti Ketli :face_with_hand_over_m...
[ENTERTAINM] | YouTube  | [Normal]     | 50%    |   45.2ms | People voting no are just trolling...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   56.2ms | @kavya-c9c1j face reveal...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   40.2ms | less mousetrap...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   43.9ms | Loved the film!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   56.4ms | not an abyss in the yard! not again!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   45.7ms | what's hanging in the light room?...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   36.6ms | END OF THE HARBOUR...
