---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-234455_p2_c2_r3
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-234455_p2_c2_r3\bench_WIX_1.csv | node WIX | group grp_20260923-234455_p2_c2_r3
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   34.5ms | hello sirrrr...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   38.9ms | yes...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   42.5ms | congratulations!!!...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 57%    |   41.1ms | letssss goooo...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   95.5ms | @Tradexlav hi   how are you ? :backhand_...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   43.6ms | aaaaaa...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   48.3ms | india brother...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  103.3ms | Mark  you are an incredible entertainer ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   57.8ms | im going to watch it for the 3rd time in...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   71.9ms | Gingy is having a nightmare of this situ...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |  113.8ms | Mark  question  I know you just finished...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   40.7ms | LOL...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   35.2ms | :musical_notes:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.5ms | :_markiBING:...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   48.4ms | Pinche prankedy...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   43.5ms | Hiiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   27.3ms | Mr Lung...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   39.6ms | Peanuts gonna make his whole team lose b...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.0ms | I played the game today...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   27.4ms | such a good movie...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.7ms | iron lung was amazing...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   42.7ms | MARKKKK!!!!! CONGRATS!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   38.3ms | For got to close!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   35.1ms | W MOVIE...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   66.3ms | Great job  Markimoo! You deserve all the...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.7ms | CONGRATS MARK!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   37.9ms | Hello Mark from Bulgaria how is the day...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   34.1ms | facts...
[NEWS/LIVE ] | YouTube  | [Normal]     | 77%    |   38.3ms | Shoutout to every American in the chat...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   40.6ms | Welcome New Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   42.5ms | I wish I could see it  but I'm so proud ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.1ms | hi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 62%    |   33.8ms | evadi deggeraaa...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.3ms | m New subscriber...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   25.6ms | lighthouse...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   29.0ms | AIRPLANE...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.6ms | airplane!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   34.4ms | airplanee...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   38.1ms | Türkiye...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   30.7ms | office...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   34.2ms | Ranch...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   53.0ms | great...mai isliye puchi ki yha sab le j...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.0ms | airplane...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   31.0ms | lighthouse...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.5ms | beta...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   47.3ms | Na deggara 10 rupees unnai mall ki vella...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   30.8ms | AIRPLANEE...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   24.5ms | poker...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   34.1ms | HELLOOOOOOOOOOOOOOOOOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   26.2ms | THEN QUIT...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   25.0ms | SLOTS...
[SPORTS/PEN] | YouTube  | [Normal]     | 92%    |   34.1ms | bros thanking the entire population...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   36.5ms | air PLANNEEEEEEE...
[PSYCHOLOGY] | YouTube  | [Normal]     | 84%    |   48.9ms | The world is animus possessed...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   38.0ms | mr beast pls 1$...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   36.7ms | DEALER Resets...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   36.2ms | Back Pill is forever...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   35.1ms | lighthouse...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   41.2ms | there's only lighthouse in my chat mark...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   32.1ms | PLAY THE WHEEL...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   49.6ms | Markiplier there's a game that I would l...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   29.9ms | LIGHTHOUSE...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   56.1ms | Congratulation:growing_heart: for reachi...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   81.1ms | :rocket-red-countdown-liftoff::rocket-re...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   35.2ms | hell yeah light is winning...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   36.1ms | Hi from Canada!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.7ms | Hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.7ms | nice...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.2ms | i love Mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   45.4ms | what is your real name...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.2ms | Hi Mark...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   43.7ms | pLEAAASEE AAGGHHH AIRPLAAANNNUHHH...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   42.6ms | Just saw Iron Lung in Czechia... genuine...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   54.8ms | mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   57.0ms | Cek...
[GAMING/SUR] | YouTube  | [Normal]     | 49%    |   38.7ms | You guys are terrible gamblers lol...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   45.5ms | @andersondeoliveira2024 - SEGUE...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   31.7ms | airplane...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.7ms | its like watching your movie and ramis l...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   33.5ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   35.8ms | ITS THE LUNG GUY...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.6ms | MARK PLAY ON AIRPLNE AND MY LIFE IS YOUR...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   53.0ms | trade dusri job dhundrii previous job ch...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   43.3ms | THE:goat-turquoise-white-horns:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.8ms | Welcome to Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   33.1ms | BRAZIL PLEASE...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   32.0ms | Paraguay...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  123.3ms | bro please tell my name :loudly_crying_f...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.8ms | everyone unsubscribe...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   31.2ms | oh my god...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   30.6ms | PORTUGALLLLL...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   28.5ms | mark...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   33.8ms | please reply me frome Bangladesh...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   40.7ms | I saw it yesterday  and it was awesome! ...
[GAMING/GAM] | YouTube  | [Normal]     | 36%    |   58.8ms | If only there could be more of them in Q...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   36.9ms | someone get this man a card...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   41.4ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.2ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.6ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.9ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   38.9ms | Iron Lung was a 50 or more out of 10...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   42.6ms | heyyyy mark...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   58.0ms | BRO STOOD ON A 12 WTF HOW DOES PEANUT GA...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   35.5ms | NO...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   30.3ms | potato...
[GAMING/SUR] | YouTube  | [Normal]     | 62%    |   46.0ms | YOU WOULD BUST ON 18 THATS WHY...
[NEWS/LIVE ] | YouTube  | [Normal]     | 85%    |   40.1ms | Luigi we need you there are a lot of vil...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   24.2ms | no...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   30.7ms | YOOOOOOOOOOOOOOO...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   64.4ms | @Dude-23zx m good thanks :backhand_index...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   40.5ms | aeroplane :airplane_departure::airplane:...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   31.2ms | Always hit...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   33.6ms | Hii...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   32.5ms | telugu...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   48.3ms | Play Paranormal Inc and maybe collaborat...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.4ms | 1...
[NEWS/LIVE ] | YouTube  | [Normal]     | 89%    |   36.3ms | No  Luigi is in jail lol...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   39.7ms | LIXIAN CAN FINALLY SEE THE MOVIE...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   37.9ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   43.5ms | :new_moon_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 84%    |   38.5ms | yoooooooooooooooooooo...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   40.5ms | ce mare a crescut I...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   43.1ms | watched the movie twice! want to see it ...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   81.3ms | :heart_with_ribbon::heart_with_ribbon::h...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.7ms | yall vote airplane...
[MUSIC/CHIL] | YouTube  | [Normal]     | 92%    |   32.5ms | ha kyu...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   53.8ms | too many big words...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   39.1ms | New member...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   42.3ms | looose...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   40.6ms | HIT...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   55.6ms | Italy no?:crying_face:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   43.7ms | ohhhhhh...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   41.7ms | marklipleri...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   40.0ms | Sab Mera hi gf hai...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   44.4ms | I cant wait to see IRON LUNG!!! : D...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   59.2ms | When I was watching the movie it buffere...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   34.4ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   46.7ms | Mr beast can you see my chat?...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   56.5ms | in my theater it sounded like it was com...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   37.1ms | 500...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 57%    |   53.7ms | THE FAULT LIES WITTH YOU  SEND HELP!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   59.9ms | when do we get the dates for portugal?...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   33.7ms | rigged...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   37.4ms | 500 on 1 on the wheel trust...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   43.4ms | house always wins...
[GAMING/SUR] | YouTube  | [Normal]     | 64%    |   39.8ms | kids  don't gamble...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.0ms | in my theatre I could hear whispers with...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   35.6ms | lighthouse plss...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   36.0ms | Max betttttt...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   30.7ms | smaller bets...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   36.9ms | pls give me a fortuner...
[NEWS/LIVE ] | YouTube  | [Normal]     | 75%    |   40.0ms | I won't go hungry i.ll start stealing...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.4ms | Welcome New Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.4ms | how long been streaming?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   71.5ms | go to the movie  it is sooo good and is ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.7ms | hi...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   35.6ms | mAXXXXXXXXX...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   26.9ms | Hey Mark...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.0ms | Iron Lung was amazing dude  great work m...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.7ms | Ghana...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   41.5ms | Mark stop being so sad when you make mov...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   44.2ms | dude i accidentally stumbled upon this v...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   66.5ms | I had the issue with the sound. :disappo...
[GAMING/GAM] | YouTube  | [Normal]     | 72%    |   33.6ms | THEIR IN THE WALLS...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.6ms | ishowspeed...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   39.2ms | :fish-orange-wide-eyes:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   51.1ms | :smiling_face_with_halo::green_heart::he...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   39.3ms | did no neck Nick and toupee Tim uninstal...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.0ms | me im from Bangladesh...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   45.7ms | that makes a lot of sense; I was wonderi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   27.6ms | the first video...
[NEWS/LIVE ] | YouTube  | [Normal]     | 82%    |   26.1ms | Get out...
[GAMING/GAM] | YouTube  | [Normal]     | 52%    |   29.9ms | AIRPLANE GUYSSSSSS...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   29.0ms | All in...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   32.2ms | I think Lighthouse has won...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   41.5ms | mean while back at base the doors where ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   28.1ms | subcribe!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   33.8ms | Come on please airplane...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   41.1ms | Hey Mark :smiling_face_with_sunglasses::...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.9ms | CLUTCH UP AIRPLANE...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   49.1ms | We saw your movie last weekend! All the ...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   37.9ms | dude that was literally by biggest criti...
[GAMING/GAM] | YouTube  | [Normal]     | 61%    |   36.5ms | that's such a shame...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   58.4ms | :red_question_mark:will iron lung come t...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   31.7ms | yas brad...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   65.2ms | We should be getting the 7.1 version on ...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   59.3ms | aaaəə mr beast iphone 15 plsssssss...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   35.0ms | hello mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   36.8ms | watch your 200M video🇧...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   70.1ms | It all feels so much fun and I've been f...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   42.4ms | Are you ever going to play the new "mine...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   37.4ms | peanut you are no longer allowed to make...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   90.5ms | mohit kon kehta hey being single is sad ...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   33.4ms | bass boosted...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   31.7ms | First video...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   54.6ms | Saw iron lung Monday night it was the be...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   28.0ms | masterclass...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   31.0ms | this is my channel...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   33.8ms | PLAY ARC...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   32.8ms | Hello Jimmy...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 44%    |   34.8ms | Airplane ganggggg...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   32.0ms | well well well...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   32.0ms | weeeeeeeeeelp...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   38.4ms | PICK AIRPLAIN GUYS TIE IT UP TIE THE VOT...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   35.1ms | its hard out here for a scrapper...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   30.1ms | im form Indonesia...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   29.8ms | RAHHHHH ARC ARC ARC...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   29.6ms | LOCK IN AIRPLANE...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   43.4ms | @majoraman6477 I wonder how much more he...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   34.8ms | hi bro :hugging_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   45.6ms | LOL H2o is there!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   95.9ms | :person-turqouise-waving::person-turqoui...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |  148.7ms | :goat-turquoise-white-horns::hand-purple...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   31.4ms | helo...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   36.4ms | 69 hours live :loudly_crying_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 57%    |   46.1ms | I hope i can see the movie sometime! it ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   27.3ms | Airplane...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   33.8ms | mahahaha...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   44.5ms | I think my theater had some issues with ...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   36.3ms | 8008!...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   31.6ms | arc...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   79.5ms | Hey Mark  just wanted to share that your...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   48.9ms | Hey guys let’s keep the comments on topi...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   40.8ms | Ask h20 for it...
[NEWS/LIVE ] | YouTube  | [Normal]     | 43%    |   47.5ms | They want blood from us who aren't vaxxe...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   34.1ms | dayum you've grown so much...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   31.0ms | Hello...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   38.3ms | :trophy-yellow-smiling:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.7ms | Giveaways please...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   43.8ms | salam Azerbaycanli var?...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   34.5ms | Hello...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   49.0ms | 500 mil. that's...something!...
[ENTERTAINM] | YouTube  | [Normal]     | 74%    |   36.6ms | Gooo...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.5ms | :mosque:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.4ms | l am Your big fan...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   42.2ms | hi Mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   35.7ms | smile or not haha...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   36.6ms | Welcome New Member!...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   53.3ms | by the gods!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   36.3ms | #1 #1 #1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   32.7ms | big fan mr beast...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   38.9ms | :loudly_crying_face: gurus...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   26.1ms | LIGHTHOUSE...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   24.5ms | yo...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.6ms | hey jimmy congratulation for 500M subscr...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   26.1ms | YESSSS...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   29.2ms | gotem...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   73.3ms | :face-blue-smiling::face-blue-smiling::f...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   47.5ms | :partying_face::partying_face::partying_...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   46.1ms | ........
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   37.0ms | Rip...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  133.4ms | :cowboy_hat_face::cowboy_hat_face::cowbo...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   70.2ms | OMG Hi Mark I'm so exited to see Iron Lu...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   50.8ms | GOOD LUCK!!!!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   45.3ms | chicken head Mark returns...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   36.7ms | Dude...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   53.9ms | чат остановись...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   62.7ms | i cant help but to think how a movie wit...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   39.8ms | EEEEEEEEEEEEEEEE...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   58.8ms | :hand-pink-waving:I'l take leave nw  bye...
[SELF-HELP/] | YouTube  | [Normal]     | 86%    |   52.2ms | if they would try that the expect to get...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   28.9ms | omg...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   29.9ms | spooky...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.5ms | Going to Tupelo!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   93.6ms | :orange_square::orange_square::orange_sq...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   34.0ms | 10 000 dollar gift...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   37.7ms | All in on green...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   42.9ms | can you come to sri  lanka...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   52.5ms | markiplier pls do a dvd release of iron ...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 71%    |   32.6ms | best shit ive ever seen...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   33.8ms | :face-turquoise-music-note:....
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   34.5ms | Any old scrap...
[MUSIC/CHIL] | YouTube  | [Normal]     | 87%    |   43.8ms | aaron fechter people holding butter knif...
[SPORTS/FOO] | YouTube  | [Normal]     | 92%    |   42.1ms | Japan is the winner...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   33.4ms | It projection  it's always projection...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   39.9ms | Patrick he loves gambling lol...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   31.9ms | ADDICTION...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   38.8ms | Sir please gloat you earned it...
[NEWS/LIVE ] | YouTube  | [Normal]     | 87%    |   39.5ms | who is not shutting down splc right now...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   42.6ms | hlw...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   63.9ms | oh he did misspell the title:face_with_t...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   32.6ms | nice...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   32.6ms | Carl...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   39.0ms | rofl...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   32.6ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   50.9ms | make Presentable Liberty the Movie. 2 ho...
