---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260924-000332_p4_c4_r3
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260924-000332_p4_c4_r3\bench_WIX_3.csv | node WIX | group grp_20260924-000332_p4_c4_r3
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   47.7ms | It projection  it's always projection...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   50.3ms | Patrick he loves gambling lol...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   46.8ms | nice...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   48.7ms | ah....
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 52%    |   48.0ms | oh shit...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   49.8ms | He’s a grifter...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   33.6ms | oh good heavens...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   46.1ms | hiii...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   40.2ms | TITLE MISTAKE!!...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   32.6ms | india...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   38.1ms | W...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   40.0ms | ITS WRONG MARKK...
[PSYCHOLOGY] | YouTube  | [Normal]     | 81%    |   92.6ms | If the feeling is going to happen regard...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   54.6ms | muja 1miloen ₹ do:dollar_banknote:...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   60.6ms | Hi from RUSSIA!!!!!!!!!!!!!!!!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   54.8ms | Meee...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   64.1ms | Bangladesh...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   74.0ms | TF...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   78.2ms | LMAOOOOOOOOOOOOOOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   72.3ms | Bruh stop lmao...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   63.1ms | omg aint no way...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   40.8ms | called it...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   69.3ms | Mr Beast can I get a good camera I want ...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   70.6ms | Love from Bangladesh MR :red_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   86.8ms | Omg I didn’t even notice it’s obversatio...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   62.9ms | hello friends...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   71.5ms | They gambled so much away lmaoooo...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   62.8ms | When is the observation duty movie...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   57.2ms | LOL...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   52.3ms | obversation...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   55.0ms | HAHAHAAHHAHAHA...
[GAMING/SUR] | YouTube  | [Normal]     | 48%    |   90.7ms | the blackjack is a computer you will los...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   87.5ms | sub since 10M. sup Jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   86.4ms | im İran:saluting_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   85.1ms | pr...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   75.6ms | just saw your movie it was a 10 out of 1...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   68.9ms | 10 k bro...
[PSYCHOLOGY] | YouTube  | [OFFENSIVE]  | 54%    |   67.6ms | HOLY SHIT...
[NEWS/LIVE ] | YouTube  | [HATE]       | 44%    |   69.8ms | I see them being the law and we will hav...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   66.6ms | AYYYEEE...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   52.3ms | 3...
[SELF-HELP/] | YouTube  | [Normal]     | 87%    |   47.9ms | how about just not caring?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   43.1ms | obsVERSTAPEN...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   40.1ms | mark its big brain time...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   44.7ms | HIIIIII MARK...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   62.2ms | chat is my pfp peak...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   50.8ms | axuet...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   55.9ms | luckily for him  i’m so damn dislexic i ...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   40.1ms | SLOTS...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   70.0ms | :cross_mark::tiger:...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   62.5ms | THIS IS THE GUY FROM IRON LUNG!...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |  113.0ms | :rolling_on_the_floor_laughing::rolling_...
[GAMING/GAM] | YouTube  | [Normal]     | 39%    |   52.6ms | no Mark. the world is ending because you...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   58.9ms | you mr.beast i from Indonesian...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   62.7ms | that was the fastest loss ever...
[SPORTS/PEN] | YouTube  | [Normal]     | 95%    |   60.1ms | ofc...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   49.2ms | :face-orange-raised-eyebrow:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   69.0ms | :fearful_face::fearful_face::fearful_fac...
[GAMING/GAM] | YouTube  | [Normal]     | 75%    |   34.4ms | is backseating allowed...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   49.9ms | MARK I JUST WATCHED IRON LUNG AND I LOVE...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   50.5ms | call speed...
[GAMING/GAM] | YouTube  | [HATE]       | 67%    |   50.1ms | should i go seee iron lung...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  136.4ms | congratulations :party_popper::party_pop...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.1ms | mmm stream-...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   41.4ms | Yes it does AYeeee...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  157.4ms | :yt::yt::yt::yt::stopwatch-blue-hand-tim...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   46.3ms | 4...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   44.7ms | 67...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   53.4ms | 3...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   55.3ms | light at yard? by the lighthouse door?...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   56.2ms | never thought I'd see the day...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   59.3ms | Camera was pulsating in the basement im ...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   51.6ms | THE STAIRCASEEEEE...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   48.9ms | hi @beluga1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   57.7ms | 5...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   64.3ms | mohini chai:hot_beverage:...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   71.3ms | advanced congratulations on 500M :maple_...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   72.0ms | beast your the best bro love you...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 55%    |   67.6ms | the stairsss...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   59.6ms | GREEN STAIRS MARK...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   58.7ms | BASEMENT...
[NEWS/LIVE ] | YouTube  | [Normal]     | 97%    |   76.9ms | eu torço pra Argentina mas esse ano nao ...
[ENTERTAINM] | YouTube  | [Normal]     | 54%    |   55.0ms | Free palestine...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   45.6ms | i am the boss babe lmao...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   37.1ms | 5...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   77.9ms | Hello MrBeast  I’m Ahmed from Gaza. Work...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   41.8ms | The ominous stairs breathing...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   88.2ms | I HAVEN'T SEEN THE MOVIE YET AND IM SAD ...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   41.1ms | Undulating!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.6ms | hi!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   52.6ms | I'M SEEING IRON LUNG FOR THE 5TH TIME TO...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   43.1ms | the title is an anamoly...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   36.4ms | HIIII...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   44.2ms | INDONESIA  INDONESIA...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   51.7ms | Hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   45.3ms | :1st_place_medal:...
[NEWS/LIVE ] | YouTube  | [Normal]     | 92%    |   43.5ms | Hey ENNOS bro...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   62.0ms | Is this your first live stream...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   56.7ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   48.7ms | BUCKET...
[PSYCHOLOGY] | YouTube  | [Normal]     | 90%    |   50.5ms | oh no  I'm animus obsessed!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   51.6ms | Have the bed sheets in the bedroom moved...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   41.8ms | 𝚑𝚘𝚕𝚊...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   59.2ms | hiya mark jus wanted to say congrats on ...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   35.7ms | BED...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   47.6ms | IM HEADING TO WATCH YOUR MOVIIIIEEE...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   37.1ms | Hello...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   53.1ms | fuse box?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   45.4ms | Suppp...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   46.4ms | HI MARK this is my first stream...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   58.9ms | I daydream about having super powers tbh...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   59.3ms | Thank you for uploading an interesting v...
[PSYCHOLOGY] | YouTube  | [Normal]     | 65%    |   52.4ms | too real...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   49.9ms | anomaly in the top left...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   54.6ms | jimmy hello...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   54.9ms | There’s two bottles?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   96.3ms | Hey Mark! Congratulations on the movie m...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   82.0ms | mark are you a fan of that new movie  th...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   57.3ms | Hii...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.1ms | LIGHT INTERIOR...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   59.1ms | mark is too good  he doesnt need our hel...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   37.0ms | welcome my goopa...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   54.3ms | जिसने pucha usko...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   69.1ms | Was the fuse box open in Interior???...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   59.1ms | 돈줘 비스트형...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   65.6ms | ai mușcat pe timpi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   68.0ms | kisne ??...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   47.4ms | FUEL IN THE BOXES IN FRONT HALL...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   67.3ms | hello Jimmy...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  102.9ms | mark do you allow fan animations??:red_h...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   93.3ms | the bottle...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   74.9ms | alot...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   58.5ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   70.9ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   74.2ms | Light anomaly light house...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   73.8ms | NO PEANUT...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   88.2ms | cross in the distance of the porch?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   76.1ms | The stairwell fence moved...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   83.9ms | YESSSS...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   80.1ms | Cheese!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   71.0ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  110.9ms | where's ur crew???...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   61.7ms | Higher...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   43.4ms | I think you missed the ocean of blood!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   82.9ms | Saw iron lung last night and I can’t sto...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   79.0ms | Hola saludos desde Venezuela :hugging_fa...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   61.1ms | bro i am sri lanaka...
[SELF-HELP/] | YouTube  | [Normal]     | 76%    |   53.8ms | but you level up...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   28.3ms | MRBEAST...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   42.7ms | can you sing a song?...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   49.6ms | Higher but...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   61.7ms | Congratulations...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   77.7ms | It's interesting how Anima relates to Pu...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   73.9ms | 7 high...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   44.6ms | Mark you're good so far...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   64.7ms | call Pewdiepie...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   65.8ms | painting my nails red for the lungs...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   69.0ms | rip...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   78.7ms | YOURE SO COOL MARKKK...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   43.5ms | Nice...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.4ms | Dock farther??...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   54.1ms | IRON LUNG IS AN INSPIRATION TO MY NEXT S...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   48.2ms | pumpkin...
[GAMING/GAM] | YouTube  | [Normal]     | 68%    |   56.4ms | you bad at this...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   58.6ms | I CANT WAIT!!!!!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   75.1ms | :eyes-purple-crying::eyes-purple-crying:...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   44.6ms | lies...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   41.7ms | yessss...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   46.0ms | please play sidhu moose wala song - mera...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   38.6ms | W Mark...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   46.1ms | Thank you Dr. K...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   48.4ms | Ani me!^^...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   57.6ms | chat  is he being real...
[GAMING/GAM] | YouTube  | [Normal]     | 37%    |   59.3ms | BAN THEM THEY ARE WRONG...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   54.0ms | y...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   53.0ms | hiiiiiiiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   51.7ms | not a noob lol...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   36.2ms | noobbbbb...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   40.5ms | 67...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   70.1ms | :heart_hands::heart_hands::heart_hands::...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   60.7ms | HAHAHAA...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   65.3ms | I was here...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   76.6ms | OBVERSATION :loudly_crying_face::loudly_...
[MUSIC/CHIL] | YouTube  | [Normal]     | 87%    |   58.5ms | thnx sis...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   46.3ms | please pay 1000$...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 62%    |   56.2ms | Goofy goober yea :smiling_face_with_sung...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   45.3ms | You fixed the title anomaly...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   51.5ms | not sure if its just me  but Mark feels ...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   45.2ms | ww...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   58.0ms | Obversation...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   92.3ms | Promoting another YT…:chart_increasing::...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   66.8ms | sup jim...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   63.2ms | lowkey kinda like Five Nights at JR's...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   55.2ms | Camera malfunction means it was gone...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   53.2ms | :smiling_face_with_heart_eyes:...
[ENTERTAINM] | YouTube  | [Normal]     | 74%    |   68.6ms | :party_popper::party_popper::party_poppe...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   55.8ms | camera malfunction was when the game end...
[ENTERTAINM] | YouTube  | [Normal]     | 62%    |   37.4ms | les goooo...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   47.2ms | yay...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   51.6ms | jimmy i am subscribed you from 2020...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |  133.1ms | Bro give A super bike like bmw 1000 RR :...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   96.9ms | Too often I spend time internally  think...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   33.8ms | Makes sens...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   42.6ms | nice windmill haha...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   56.7ms | :thanksdoc::yt:...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   57.5ms | :rolling_on_the_floor_laughing:...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   42.5ms | lock the door...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   41.3ms | oh my god...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |  131.4ms | BLOSS :bouquet::small_blue_diamond: Boll...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   45.3ms | for my business brother pzz help me...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   48.2ms | There's a man in the top left corner...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   63.8ms | Prasa hey bro :handshake: :clinking_beer...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   38.3ms | hlo...
[GAMING/SUR] | YouTube  | [Normal]     | 77%    |   33.6ms | ACTUAL FOOLISHNESS...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   45.4ms | IN THE THEATER BOUTA WATCH IRON LUNG...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   59.2ms | Asalamualaikum...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   38.4ms | L...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   65.9ms | :green_heart::elephant:...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   45.4ms | Let him help...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   49.9ms | flare???...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   63.1ms | Keep an eye on the map in the interior...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   62.8ms | PHONE ANOMALY...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   61.8ms | from Pakistan :red_heart:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 82%    |   55.7ms | how u guys deal with conformity...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   57.3ms | Hey...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  102.7ms | siempre participamos con la esperanza de...
[GAMING/SUR] | YouTube  | [Normal]     | 83%    |   37.8ms | weiner is on fire...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.6ms | hi...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   42.6ms | and you lost all your money lol...
[PSYCHOLOGY] | YouTube  | [Normal]     | 58%    |   63.2ms | What if I don’t want to have kids? (As a...
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   49.9ms | you are the best !!!!!!¡...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   40.0ms | Yeeeee...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   46.6ms | give me money...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   63.0ms | U.S. and no clue lol...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   67.5ms | don't see a face "yet"...
[GAMING/SUR] | YouTube  | [Normal]     | 66%    |   83.3ms | you need cloaksy RPG...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   79.0ms | vizz raaledhe...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   98.2ms | But for real who is he...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   67.7ms | Ws for chat...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   70.6ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   75.3ms | Oh my GOD NO...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  125.7ms | Hey Mark  I have been watching your cont...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   87.1ms | MISSING CAMERA...
[GAMING/SUR] | YouTube  | [HATE]       | 66%    |   79.5ms | well at least the windmill should be gon...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   82.0ms | Mr beast is best...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   86.6ms | You’re live whattt since when...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   69.8ms | the stairs look oddly green...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   70.4ms | FUSE BOX in Interior...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   90.6ms | I LOVE YOU MR BEAST SIR...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   76.5ms | Do speed...
[NEWS/LIVE ] | YouTube  | [Normal]     | 92%    |   80.7ms | They rejected him from the press confere...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   52.9ms | منم...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   69.9ms | :zzz:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   58.2ms | extra bottle pier...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   56.1ms | a...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   69.4ms | হ্যালো মিস্টার বিস্ট...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   68.5ms | What if mark is the anomaly...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   69.5ms | What time does stream start?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   53.0ms | THE RED ROPE MOVED BACK I SWEAR...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   61.4ms | It's the lung!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.7ms | camera is zoomed on lighthouse...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   43.9ms | SECOND MOUSETRAP IN BASEMENT...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   32.6ms | it's about to go down...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   47.8ms | Kavya face reveal...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   51.1ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   58.1ms | I love you...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   65.4ms | หวัดดี มิสเตอร์บีย...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   66.8ms | The keepers roam sounds like someone is ...
[MUSIC/CHIL] | YouTube  | [HATE]       | 84%    |   52.3ms | Raggy buy her a Barista machine...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   48.1ms | Hi...
[GAMING/SUR] | YouTube  | [Normal]     | 74%    |   52.1ms | YOU NEED TO BE FASTER...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   48.9ms | Mark the pole...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   40.9ms | hi Mark...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   69.8ms | i'm really waiting for a person to show ...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   44.5ms | no iron lung for Ukrainian?(((...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   62.5ms | The lantern moved interior...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   62.6ms | the fuse box was open...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   57.8ms | extra box by the purple scarf lantern ro...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   54.8ms | FROM UZBEKISTAN...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |  114.4ms | @guywithnohouse.6808 Yeah like  okay rec...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   57.2ms | you need to cool it...
[GAMING/SUR] | YouTube  | [Normal]     | 51%    |   62.2ms | Let’s gooooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   63.7ms | YUH...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   39.5ms | Yurrrrr...
[PSYCHOLOGY] | YouTube  | [Normal]     | 98%    |   45.7ms | :glasses-purple-yellow-diamond:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   46.1ms | First...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   51.2ms | Wuuhuu...
