---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260924-000332_p4_c4_r3
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260924-000332_p4_c4_r3\bench_WIX_2.csv | node WIX | group grp_20260924-000332_p4_c4_r3
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   46.0ms | кто из русских...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   38.0ms | so bad...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.2ms | basement barrell...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   57.8ms | IRON LING FOR MOVER OF THE YEAR!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   35.8ms | yes they did...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   34.8ms | 667...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   34.4ms | hey...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   42.6ms | MR BEAST WORLD CUP...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   58.2ms | i wanna watch iron lung SOOOOO bad icl...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   55.7ms | You polling bro!?!...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   43.9ms | is VPN a need...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   59.8ms | LIGHTHOUSE TOP HAS A WEIRD CIRCLE SYMBOL...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   63.1ms | Hey mr beast can u help me I’m from Indi...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   69.3ms | this doesn't look like Silent Hill F :th...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   57.1ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |  109.3ms | I’m seeing iron lung in 2 hours. Mark yo...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   70.2ms | Ohh :anguished_face: is she doc Prasa :l...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   92.5ms | I could see this for people you don't kn...
[GAMING/GAM] | YouTube  | [Normal]     | 74%    |   61.4ms | anyone else see a body like shape under ...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   66.7ms | :woman_facepalming: we love you mark...
[SELF-HELP/] | YouTube  | [Normal]     | 60%    |   59.6ms | what does it mean when you hate yourself...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  104.1ms | How do yall not know lol?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   95.9ms | Mark I’ve watched you for 10 years!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   85.5ms | Bye mark I need to go love you...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  115.5ms | FROM BANGLADESH :green_circle::red_circl...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   89.9ms | It looks cool...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   87.8ms | Watched Iron Lung today. Loved it  love ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  139.9ms | MrBeast  congrats on 500 million! As you...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   85.4ms | son culpa de putin y maduro...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   82.9ms | hi Mr. Beast! I wish you the best!...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 86%    |   86.1ms | -2k scrap and base is fucked up...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   80.1ms | kai cenet?...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   83.4ms | lol pure...
[SELF-HELP/] | YouTube  | [Normal]     | 56%    |   87.3ms | they don't stay in the matrix...
[GAMING/SUR] | YouTube  | [Normal]     | 61%    |  114.3ms | gingy gonna wake up to this :rolling_on_...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   83.3ms | maybe...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   91.0ms | I’m back. He fixed the name I see lol...
[GAMING/SUR] | YouTube  | [HATE]       | 42%    |   77.1ms | All i know is they suck...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  143.1ms | :yt::yt::yt::yt::yt::yt::yt::yt::yt::tha...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   62.8ms | I see iron lung on Thursday January 29th...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   67.0ms | holy shii these are hard conversations...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   63.1ms | They changed the heli about a year ago a...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   62.2ms | Congratulations And Celebrations...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   61.5ms | hi :thumbs_up:hi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 80%    |  102.3ms | @ginevraaa if you want more connection t...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   58.3ms | Ray...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   57.6ms | Would you ever play League Of Legends fo...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   64.6ms | big fan...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   63.3ms | OMG OMG PANIC...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   83.7ms | Iron Lung's director dude is playing gam...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   86.1ms | do yall live in a rock how do yall not k...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   60.9ms | omg it's me...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   59.7ms | Seems convinient tbh...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   54.7ms | привет...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   90.6ms | :_LockIn::_LockIn::_LockIn::_LockIn::_Lo...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   51.1ms | hi!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   46.2ms | Hello from Philippines...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   49.6ms | Logs on floor in cabin...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   77.9ms | e fain doar am zis din suflet că vreau s...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   74.9ms | @mandalarine yeah it’s just a break but ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   51.9ms | THE FUSE BOX IS OPEN!!!!!!...
[SELF-HELP/] | YouTube  | [Normal]     | 84%    |   64.1ms | If one sees only 2 options the ego is ac...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   65.1ms | R.... Malik...
[SPORTS/FOO] | YouTube  | [Normal]     | 96%    |   60.8ms | luar biasa...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   54.7ms | The hanging ropes in stairwell look bend...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   37.0ms | yt stream is fine!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   33.3ms | im from India...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   57.8ms | :soap::dog2::soap:...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   41.8ms | ANOMALY IN TOP LEFT...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.9ms | mark the eyes...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   43.2ms | HI MT BEAST  I'M FROM BRAZILIAM   SPEAK ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   43.4ms | 94...
[SELF-HELP/] | YouTube  | [Normal]     | 66%    |   98.0ms | My actual question is  why do I look at ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   52.7ms | i am happy :relieved_face:...
[SELF-HELP/] | YouTube  | [Normal]     | 90%    |   58.1ms | WE SHOULD APPRECIATE THE TREVOR @Healthy...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   41.7ms | LFG...
[GAMING/SUR] | YouTube  | [Normal]     | 63%    |   47.9ms | the grind is real!!...
[NEWS/LIVE ] | YouTube  | [Normal]     | 50%    |   72.6ms | who have worked a certain amount of year...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 75%    |   47.8ms | letssss gooooooo let's a go...
[GAMING/SUR] | YouTube  | [Normal]     | 59%    |   43.0ms | LETS GOOOO MFFFF’sssss...
[GAMING/SUR] | YouTube  | [Normal]     | 69%    |   65.5ms | It’s gonna be a good day boys surely he ...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   54.2ms | Camsoda is still using guns against play...
[GAMING/SUR] | YouTube  | [Normal]     | 61%    |   65.9ms | lets goooooooooo chat!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   51.7ms | LOCK IN!...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   56.2ms | Voodooooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |  120.3ms | :exploding_head::exploding_head::explodi...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   41.5ms | like the stream...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   46.6ms | hutch is spending all your scrap!...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   39.1ms | :rocket-red-countdown-liftoff:...
[GAMING/SUR] | YouTube  | [Normal]     | 51%    |   42.3ms | Let’s gooooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   56.8ms | no  no. how are YOUUUU peanut...
[GAMING/SUR] | YouTube  | [Normal]     | 38%    |   71.4ms | Am I buggin or is peanut the goat of str...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   69.2ms | hes the commander now...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   67.1ms | NO SLEEP TILL BUNGLYN!!!!!!!!!!...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 48%    |   62.2ms | Bro STFU about diarrhea all the time lmf...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 58%    |   58.7ms | Where’s Gingy?...
[GAMING/SUR] | YouTube  | [Normal]     | 70%    |   55.5ms | May it be smooth and stinky...
[GAMING/SUR] | YouTube  | [Normal]     | 79%    |   55.6ms | What happened to your whiskey throat?...
[NEWS/LIVE ] | YouTube  | [Normal]     | 98%    |   47.8ms | Even animals and birds have their own ho...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   55.3ms | 19 hrs...
[NEWS/LIVE ] | YouTube  | [Normal]     | 96%    |   72.4ms | John Wayne type cheet "Coffin man prepar...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   43.1ms | 23 hours...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   51.9ms | Ee piyya evaru...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   55.6ms | Arc!!!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   48.3ms | :musical_score:...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   41.1ms | H20...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   39.2ms | Shut the door!!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   44.2ms | h2o...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   82.6ms | Vanoss...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   85.0ms | did you leave the door open...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   53.4ms | it went away...
[GAMING/SUR] | YouTube  | [Normal]     | 76%    |   69.7ms | Imagine the amount of low grade fuel you...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   58.3ms | Lollll...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   49.9ms | GINGYYYYY...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   65.0ms | yay mR_P":saluting_face::saluting_face:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   56.7ms | I’m chat-maxxing...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   49.2ms | your love can you love my...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   49.7ms | No way that’s delirious LMAO...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   56.0ms | @MochiM00n we saw him over twitch...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   46.4ms | Take his shot...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   55.9ms | I rewatched the early modules...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   56.8ms | :face-green-smiling::face-green-smiling:...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   47.3ms | don't swing at people there  lol...
[GAMING/SUR] | YouTube  | [Normal]     | 76%    |   47.4ms | Can’t loot him it’s in a safe zone...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   75.2ms | :face-green-smiling::face-green-smiling:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   55.1ms | Lmao...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   52.1ms | the mods have that quik draw Mcgraw...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   66.5ms | LMFAOOOOOOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   62.0ms | Lmaoooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   90.3ms | :_LetsRide:...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   65.1ms | H...
[GAMING/SUR] | YouTube  | [Normal]     | 55%    |  103.6ms | lol how is this place a safe zone should...
[GAMING/ESP] | YouTube  | [Normal]     | 94%    |   68.6ms | :moai:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   89.0ms | Hello everyone ! I hope all of you have ...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |  103.0ms | this turned into a bossmanjack stream...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   63.7ms | yup...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   68.7ms | W...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   88.9ms | Hahahahahahahaha...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   72.1ms | lmaooo...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   77.8ms | he definintely busted...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   75.0ms | don't gamble kids...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 56%    |   62.5ms | No wayyyy...
[GAMING/SUR] | YouTube  | [Normal]     | 69%    |   41.6ms | got too greedy...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   79.8ms | That’s it I’m going to the casino...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   56.3ms | ......
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   54.2ms | you had 1000 scrap on you when you logge...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   74.7ms | I LOVE :smiling_face_with_hearts:...
[SELF-HELP/] | YouTube  | [Normal]     | 83%    |   64.9ms | you do have some jedi mind tricks...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 47%    |   77.5ms | sadge nut...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   47.8ms | 5...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   55.1ms | :yt:...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   35.5ms | yahh...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   33.0ms | yooo...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   47.3ms | Hi...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   59.4ms | so fkin crazy lmao...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   59.8ms | WHERE IS HE...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   73.4ms | I hope I don't have to tell you all this...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   53.1ms | YES...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   72.0ms | hello Mr beast I am your big fan please...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   58.8ms | aint nobody see that!?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   42.0ms | Hi Mark...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   47.1ms | congratulation mrbeast bro...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   55.6ms | :loudly_crying_face::loudly_crying_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   41.8ms | Sup dude...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.4ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   35.3ms | mrgoatttt...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   51.5ms | hindi bolo na re vinod...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   27.6ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   51.3ms | Whatsuuuup...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   58.6ms | CHAMPIONNNN...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   60.8ms | I'm gonna go see the movie today!!...
[GAMING/SUR] | YouTube  | [Normal]     | 64%    |   56.8ms | we need pirate ships...
[SPORTS/FOO] | YouTube  | [Normal]     | 96%    |   48.2ms | 지금?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   45.1ms | Is that the creator of the number one mo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   54.1ms | Proud to say i was one of those people :...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   50.2ms | broo...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 60%    |   64.4ms | let's goooo...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   71.7ms | yeah more or less...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   57.5ms | yoooo 0.5b subs...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   53.0ms | unconscious template sorta...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   49.2ms | screaming and crying rn...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   53.3ms | big fan...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   46.6ms | Jimmy You Did It :trophy:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.1ms | digital when....
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   38.3ms | YEAHHHHHHH...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   34.9ms | i am India super Jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   42.2ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   60.1ms | YEAHHHH...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   60.6ms | you r happy...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   49.2ms | mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   36.2ms | pliz help me...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   37.0ms | CONGRATSS...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   41.7ms | :hydrate:...
[SELF-HELP/] | YouTube  | [Normal]     | 91%    |   38.8ms | Is he running...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   43.5ms | Türkiye...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   68.0ms | Hii MrBeast I Watching So Long Time Peri...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   62.7ms | Meowdy Mark Congrat!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   45.1ms | Hi...
[SELF-HELP/] | YouTube  | [OFFENSIVE]  | 47%    |   56.0ms | this wall assumes the hate is correct  n...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   43.1ms | that's the FACTS...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   43.1ms | Close the gate...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   42.0ms | ggs...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   71.6ms | Lighthouse pretty pretty please...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   87.9ms | oooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   45.6ms | hi...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   49.6ms | DONT BET MORE THAN HALF SO YOU CAN DOUBL...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  108.0ms | :heart_on_fire::heart_on_fire::heart_on_...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   57.4ms | POLL...
[GAMING/SUR] | YouTube  | [Normal]     | 77%    |   37.7ms | They changed dealers...
[GAMING/SUR] | YouTube  | [Normal]     | 52%    |   44.8ms | Hell yeah...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   62.3ms | tuning in...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   73.8ms | lighthouse yeah!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   65.4ms | Wow imagine 2 million subscribers lmao...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   57.1ms | light house...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   67.6ms | Holaaaa...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |  146.9ms | :face-fuchsia-poop-shape::face-purple-wi...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   66.1ms | 500 million today!...
[PSYCHOLOGY] | YouTube  | [HATE]       | 57%    |   55.3ms | Dr K Jungian mogs Clavicular...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   58.0ms | Yes!...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   73.3ms | yeahhhh...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  109.6ms | First time watching mark live...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   69.7ms | Paraguay...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   83.8ms | Welcome to Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   85.9ms | was that the gun shot of 87?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   52.4ms | SLOVENIA????...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   59.6ms | :musical_notes::wine_glass:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.8ms | MARK WE LOVE YOU!!!...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   52.1ms | deep root themes...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   49.1ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   51.3ms | Who tf stands on 23...
[GAMING/SUR] | YouTube  | [Normal]     | 40%    |   65.6ms | Peanut is the type to not be happy until...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   27.0ms | Stand...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   41.0ms | YOOOOOOOOOOOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   46.0ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   59.2ms | Fashion :loudly_crying_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 71%    |   56.3ms | who else lowkey hungry...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   59.7ms | So Lixian will be able to see it again?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   32.4ms | penid...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   43.5ms | I saw it in atmos  it was dope...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   40.8ms | ohhhhh...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   60.3ms | fred yes :(...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  117.8ms | Hey man good job with IROn LUNG..WE FUND...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   68.5ms | Will there be a physical release?...
[SPORTS/FOO] | YouTube  | [Normal]     | 96%    |  111.5ms | :virtualhug:Oh no LIFE IS OVER~:sparkles...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   68.1ms | te amo...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   57.2ms | now bet 500...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   53.5ms | 100...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   96.6ms | what will you do if you get a billion su...
[MUSIC/CHIL] | YouTube  | [Normal]     | 91%    |   47.8ms | lelelei...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   36.9ms | hi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   95.8ms | LoL  caută alta mai aproape de tine :fac...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   41.8ms | love india...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   81.5ms | IM literally going to see Iron Lung RN I...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   68.9ms | I LOVE MR BEAST...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   42.3ms | Seein Iron Lung again tommorow...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   57.6ms | AMAZING MOVIE MARK felt like in-was watc...
[GAMING/GAM] | YouTube  | [Normal]     | 75%    |   63.4ms | Iron Lung...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   74.3ms | building versus sustaining??...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   77.5ms | I loved Iron Lung! 8/10!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   55.2ms | CLUTCH UP AIRPLANE...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   48.3ms | I am indian...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   27.6ms | mom...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   58.9ms | :hand-pink-waving::hand-pink-waving:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   50.6ms | Congratulations on the film!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   57.7ms | mom found youtube channel...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   53.9ms | After a win bet small jackass...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   70.5ms | Just like real life...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   71.9ms | Hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   74.1ms | I love you Mrbeast...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   74.1ms | Wait so there was an atmos file made?...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   42.5ms | hiii...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   58.9ms | Sup...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   71.0ms | HIT...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   57.8ms | IM FINALLY WATCHING IRON LUNG LATER TODA...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   67.1ms | So the answer is nadi shuddhi yet again ...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   75.4ms | Yeah the end bit was hella hard to hear ...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   66.2ms | bro didnt hit on 14...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   50.0ms | PLAY ARC...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   47.5ms | Vote airplane everyone...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   56.1ms | mujhe toh nhi yad...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   34.2ms | well well well...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   93.0ms | Chameleon chameleon chameleon :backhand_...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   77.3ms | just watched iron lung. i really enjoyed...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   38.9ms | Count to 100 000...
