---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260924-000332_p4_c4_r3
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260924-000332_p4_c4_r3\bench_WIX_4.csv | node WIX | group grp_20260924-000332_p4_c4_r3
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   51.7ms | OH YEAH...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.4ms | 5...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.0ms | 5...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   47.8ms | brazill...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.7ms | Was that small table always there?...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   53.2ms | @andreicionescu pethatic excuse to desol...
[GAMING/GAM] | YouTube  | [HATE]       | 48%    |   40.0ms | Freddy Fazbear behind you...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   38.6ms | the stairs...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   41.7ms | I there is an anomaly...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   65.1ms | pighal jaane ka khauf hai tumhe......
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.8ms | The movie was amazing...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   52.4ms | From india  North East :beating_heart: c...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   73.9ms | Peanut would you ever do this exact same...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   45.3ms | Are you going to make a second movie?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   33.1ms | stair moving basemnt...
[PSYCHOLOGY] | YouTube  | [Normal]     | 81%    |   78.0ms | @andreicionescu What? There are many har...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   32.5ms | hii...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   49.3ms | morni or ki haal soniye:person-turqouise...
[NEWS/LIVE ] | YouTube  | [Normal]     | 77%    |   50.1ms | the tarp is no laughing matter either it...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   49.7ms | OUR EYES...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   58.0ms | WOAH...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  113.5ms | I told you :rolling_on_the_floor_laughin...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   48.7ms | HELLO...
[GAMING/GAM] | YouTube  | [Normal]     | 51%    |   53.1ms | i tihnk the bed is fook...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.5ms | Welcome New Member!...
[GAMING/SUR] | YouTube  | [Normal]     | 74%    |   43.1ms | someone really needs to organize those d...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   65.8ms | hello Mr beast I'm from Nepal and I subs...
[GAMING/SUR] | YouTube  | [Normal]     | 47%    |   60.0ms | @jgs4819 gooner jfc...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   92.0ms | mark the bed...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   80.9ms | hiiiiiii...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   68.4ms | CLOSE THE DOORS...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |  131.1ms | Lasusi your gf is hot :rolling_on_the_fl...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   94.8ms | love from india...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   89.7ms | Show the video of you gifting your mom $...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |  129.9ms | :police_car_light::police_car_light::pol...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   39.3ms | BED...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   51.0ms | Mr best...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   70.5ms | 1 iphon plis.....
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   69.6ms | Yo...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   85.2ms | woah are you the guy from Iron Lung :D...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  109.4ms | waiting for new video on Saturday waitin...
[GAMING/GAM] | YouTube  | [Normal]     | 53%    |   75.8ms | well damn...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   74.5ms | bruh...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |  107.6ms | INTERIOR LANTERN :fish-orange-wide-eyes:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   66.0ms | MARK THE LANTERN...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   72.2ms | Self actualization...
[GAMING/SUR] | YouTube  | [Normal]     | 64%    |   40.3ms | you can only have 12...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   75.5ms | Hey mark could you get Iron to some sort...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   64.8ms | mark ffs stay on a camera for more than ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   55.3ms | mark the rode is side ways lmao...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   51.1ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   44.1ms | NO...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  234.6ms | :hand-pink-waving::hand-pink-waving::han...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   63.6ms | LOL CANT SEE SHII...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   44.6ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   74.6ms | GONNA SEE IRON LUNG TMR!!...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   64.5ms | Don’t be nuts  wait for Welyn...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   72.1ms | :_markiBRAIN:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   71.6ms | STAIRWELL RIGHT RAILING MOVED...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   63.7ms | The lantern moved in interior...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   49.8ms | bottom right moving of lighthouse?...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   38.1ms | Higher. Build up first...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   48.3ms | Wait oh god...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   63.9ms | Needs to be higher P...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   56.2ms | I am a student and I need money...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   52.6ms | red lights red lights red lights...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   56.0ms | Was the red light at the top of the ligh...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   53.8ms | please help :loudly_crying_face::folded_...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   52.8ms | Speak in Bengali....
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   48.3ms | Oh no...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   55.1ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   63.6ms | F...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   66.3ms | Ronaldo and Messi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   63.1ms | :red_heart:U mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   49.5ms | yes...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   63.1ms | There was a spinning pillar in the stair...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   40.3ms | lol...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   32.0ms | Try Again...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   50.5ms | BACON BACON BACON...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   60.7ms | NOOOOOB...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   68.3ms | :_markiLOL:...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   44.4ms | congretchulation...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   52.3ms | Anime? JJK? Jung Jung Kaisen?...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   63.2ms | who just called the #1 director in Ameri...
[ENTERTAINM] | YouTube  | [Normal]     | 84%    |   47.0ms | please Mr beast im home less my mom is k...
[ENTERTAINM] | YouTube  | [Normal]     | 62%    |   42.6ms | let's goooo chatt...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   51.5ms | lol peanut loves the glaze...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   55.6ms | This stream is better than world cup liv...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   81.4ms | let's go 500M guys. let's go 500M guys. ...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   66.7ms | your mom...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   86.5ms | :beaming_face_with_smiling_eyes::rolling...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   60.0ms | You are close to 500 million  MrBeast....
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   58.4ms | :flexed_biceps::flexed_biceps::flexed_bi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   37.5ms | thanks Mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   55.8ms | Remember there are THREE mousetraps in t...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   77.1ms | :hand-pink-waving::hand-pink-waving::han...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   44.5ms | congrats for 500M...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   56.9ms | Congrats already Jimmy  from Madagascarr...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   87.4ms | а Мистер Бист умеет по русски разговарив...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   60.4ms | Over 1000 scrap...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   60.1ms | peakiplier...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   65.7ms | You're doing amazing work peanut...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   47.7ms | 78...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.6ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.8ms | railing in the stairway moved behind the...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   95.7ms | :person-turquoise-crowd-surf::yt::yt::yt...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   41.2ms | ii dont see that...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   49.2ms | Might be the least practical game to rea...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   49.6ms | xin cahaof...
[GAMING/GAM] | YouTube  | [Normal]     | 70%    |   46.3ms | u should play more among us they've chan...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   39.8ms | bolo bhi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   49.1ms | ай красава...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   67.2ms | This guy looks like the actor in iron lu...
[GAMING/GAM] | YouTube  | [Normal]     | 49%    |   44.3ms | YIPPEEEE...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   56.4ms | deep koi news wala nhi hu b khud dekho...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   82.2ms | Hello Mr. Mark Fischbach. Just watched y...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   80.0ms | its napalm so a sec...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   82.1ms | hmmmm...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   32.6ms | Hello Jimmy...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   36.4ms | Yay! Nice job...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   46.4ms | THANK THE LORD FOR SILENT HILL F...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   69.4ms | MY MAN @TheBurntPeanut Wakes up gets rai...
[NEWS/LIVE ] | YouTube  | [Normal]     | 83%    |   58.5ms | BLACK BOY KARMELO IS IN CHAINS!! AS IT S...
[GAMING/SUR] | YouTube  | [Normal]     | 72%    |   55.2ms | how dose one join this sever! there goes...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   50.2ms | STAIRWELL@@@@@...
[MUSIC/CHIL] | YouTube  | [Normal]     | 87%    |   51.0ms | agarbatti to tum jalarhi ho...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   36.7ms | i know...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |  136.2ms | :rolling_on_the_floor_laughing::rolling_...
[GAMING/GAM] | YouTube  | [Normal]     | 49%    |   64.3ms | Look up iron butt from SpongeBob...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   53.8ms | MISSING ]...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   51.1ms | BEDROOM...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   58.7ms | PERFECT SONG FOR THE DOORS...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   56.1ms | !....
[GAMING/SUR] | YouTube  | [HATE]       | 45%    |   69.0ms | Who’s attacking them?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   74.9ms | What’s your thoughts on John?...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   73.0ms | yes yes yes...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   80.6ms | hello Jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   47.3ms | Minecraft...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   43.2ms | MOUSETRAP IN BASEMENT...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   64.4ms | sabotage...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   71.8ms | Yess...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   64.9ms | 11 baje...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   47.4ms | BASEMENT...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   78.8ms | Some of us are in our 40s...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   70.3ms | self sabatoge...
[SPORTS/FOO] | YouTube  | [Normal]     | 96%    |   74.4ms | :flexed_biceps:...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   63.4ms | yesss...
[GAMING/GAM] | YouTube  | [Normal]     | 67%    |   67.9ms | there is a body in the bed...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   78.4ms | :face-pink-tears:...
[ENTERTAINM] | YouTube  | [Normal]     | 65%    |   71.9ms | crazy...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   88.6ms | sry endhuku...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   88.2ms | i got the phone and TV setup...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   56.6ms | Please...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   60.2ms | HEY MARKIPLIER YOUR NUMBER ONE...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   74.5ms | what's up markiplier how are you ?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   62.5ms | STAIRS...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.9ms | the lantern shadow in intwerior...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   79.0ms | STAIRWAY...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   60.7ms | nah...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   47.8ms | the jacket changed colours...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.8ms | it looks cool bud...
[GAMING/GAM] | YouTube  | [Normal]     | 72%    |   52.5ms | it looks dumb...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   57.3ms | so cool...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   59.4ms | haaa...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.6ms | Water?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   74.8ms | I am from India please give me money :mo...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   66.1ms | please give my dream phone iphone 17 Pro...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   61.9ms | D O N G...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  103.0ms | oh yeah there’s an intruder at the dock ...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   45.8ms | Peanut pulled aggro and ran into the hea...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   46.3ms | MARK IS AN ANOMALY...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   48.6ms | Missing RAILING in stairwell!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   48.5ms | I’m just here for the vibes...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   48.1ms | i think hes obversating the duty...
[ENTERTAINM] | YouTube  | [HATE]       | 68%    |   70.2ms | Greetings from Argentina (The country of...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   63.8ms | MARK THE BASEMENT...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   51.4ms | 67...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.6ms | extra bottle by the shed thing...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   29.8ms | noice...
[NEWS/LIVE ] | YouTube  | [Normal]     | 64%    |   57.8ms | vulnerable bloke from Ulster ... is in a...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   52.8ms | Repair armour...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   90.7ms | :rolling_on_the_floor_laughing::rolling_...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   61.1ms | Hi markkk...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   73.9ms | GET TO THE CHOPPA...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   58.5ms | M249...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   47.4ms | Watched Iron Lung last weekend! It was A...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   35.9ms | :man_in_steamy_room:...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   50.7ms | you can hit 500m just keep on going  I'm...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   84.7ms | Kejti Bezti Ketli :face_with_hand_over_m...
[ENTERTAINM] | YouTube  | [Normal]     | 50%    |   47.1ms | People voting no are just trolling...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   46.8ms | @kavya-c9c1j face reveal...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   30.8ms | less mousetrap...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.4ms | Loved the film!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   59.8ms | not an abyss in the yard! not again!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   70.6ms | what's hanging in the light room?...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   62.7ms | END OF THE HARBOUR...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   83.8ms | Kezti haram :banana::face_with_hand_over...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   46.9ms | :face-orange-raised-eyebrow:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   35.9ms | mjhmhm...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   41.7ms | I know everyone there...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.3ms | india india...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   48.4ms | do you think these kids know smosh...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   45.1ms | agreed...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   60.7ms | Box next to purple towel!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   42.0ms | haaa...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   52.2ms | get better internet lmao...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   44.1ms | New member...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 80%    |   47.1ms | NO LAGGG HERE...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   38.5ms | hello...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   71.3ms | india...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   84.4ms | everybody knows him...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   60.7ms | I don't think I have ever been in a live...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   59.1ms | mark has ADHD demand avoidance lolol...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   73.6ms | MARK IN THE LANTERN ROOM  WASN'T THE HAN...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   71.1ms | DELIVERY GUY ON BASEMENT...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   66.3ms | CABIN WALLS CRACKING...
[SELF-HELP/] | YouTube  | [Normal]     | 71%    |   96.7ms | Thats what my manager said to me  if we ...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   84.4ms | member lecture is next tuesday i think?...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   57.0ms | lets go...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 68%    |   69.8ms | :collision::collision:LETSSSS RIDEEEEE1:...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   87.3ms | this is a bomb song...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 78%    |   97.9ms | :_LetsGo::_LetsGo::_LetsGo::_LetsGo:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |  127.3ms | nu  ea e o "sfântă"  dar are tupeul jego...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   51.8ms | LOCK IN!...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |  142.4ms | EEEEEEEEEEE EEEEEEEEEEE EEEEEEEEEEE EEEE...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |  128.3ms | New into...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   82.8ms | :_LetsRide::_LetsRide::_LetsRide:...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   78.6ms | W song...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 94%    |   97.8ms | Holy shit Peanut is pregnant!?!?!?!?!?!...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   56.3ms | slurzy Saturday!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   59.6ms | His voice is so cracked...
[NEWS/LIVE ] | YouTube  | [Normal]     | 92%    |   46.7ms | Will Smith slapped a guy and suffered no...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   54.9ms | good evening :cityscape_at_dusk:...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 76%    |   53.7ms | LETTTTTSSSS GOOOOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   75.3ms | morning!!!!!...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   56.3ms | I care for my fellow Americans  here...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   51.2ms | get the poop bucket...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 54%    |   63.7ms | happy birthday nutter...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   53.8ms | W meth boy...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   58.5ms | peanut thank you for making me laugh alr...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   42.3ms | reminds me of when H1Z1 was at its peak....
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 60%    |   36.4ms | :_LetsGo:...
[SELF-HELP/] | YouTube  | [Normal]     | 89%    |   46.7ms | wroooom...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   57.2ms | yessssss...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   75.2ms | DOOR...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   66.0ms | h2o...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 82%    |   52.6ms | He’s a fucking LEGEND!!!!!...
[NEWS/LIVE ] | YouTube  | [Normal]     | 60%    |   68.3ms | Technically YOU  don't own your home the...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   74.9ms | Welcome to Bungulator Board Member!...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   77.6ms | he is a very hilarious youtuber...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |  127.3ms | :crown::crown: LONG LIVE THE KING PEANUT...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   59.2ms | Doors open...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   50.8ms | look at timer...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   55.3ms | Gate...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   66.1ms | have you seen the astral beings laffey...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   69.5ms | i got lost listening to him...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |  144.5ms | was in the middle of a ranked match when...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   96.2ms | How is your weekend so far @Cata...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   74.3ms | woooooooooooah...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   64.6ms | lmao...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   39.9ms | On the ground...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   61.3ms | what is a die-a-ria?...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   59.8ms | Southside...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   55.8ms | no way...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   60.7ms | ITS H20!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   63.8ms | H2O and P...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   59.9ms | Lmaooo...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   84.7ms | we're not going back :back_arrow: we're ...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   61.9ms | oooo my god h2o...
[NEWS/LIVE ] | YouTube  | [Normal]     | 84%    |   80.3ms | well it's time to stop succeding...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   65.8ms | blue...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   69.1ms | 10...
[GAMING/ESP] | YouTube  | [Normal]     | 95%    |   74.1ms | :skull:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 78%    |   42.5ms | !sexy...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   60.9ms | lmqo...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   84.7ms | A video on maladaptive daydreaming might...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   62.8ms | is doc reading the chat...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   52.7ms | 1/3 have more spaces...
[GAMING/SUR] | YouTube  | [Normal]     | 45%    |   79.8ms | the wheel is not a good investment...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   62.2ms | o7 for the scrap...
[GAMING/SUR] | YouTube  | [Normal]     | 49%    |   44.0ms | Standing at 14 is dumb af...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   66.8ms | LMFAAAAAOOOOOOOOOOOOOOOOOOOOOOOOOOOO...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   58.5ms | guide helped in pick up on cue to keep p...
