---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-124022_p1_c1_cuda_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cuda...
-> GPU: NVIDIA GeForce GTX 1650 with Max-Q Design
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-124022_p1_c1_cuda_r1\bench_WIX_1.csv | node WIX | group grp_20260925-124022_p1_c1_cuda_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   20.7ms | I rewatched the early modules...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   28.1ms | :face-green-smiling::face-green-smiling:...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 78%    |   23.2ms | :_LetsGo::_LetsGo::_LetsGo::_LetsGo:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   21.0ms | is doc reading the chat...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   29.6ms | don't swing at people there  lol...
[GAMING/SUR] | YouTube  | [Normal]     | 76%    |   28.0ms | Can’t loot him it’s in a safe zone...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   24.0ms | :face-green-smiling::face-green-smiling:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   27.5ms | so you love me :smiling_face_with_sungla...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   22.0ms | 1/3 have more spaces...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   19.0ms | 10...
[GAMING/SUR] | YouTube  | [Normal]     | 45%    |   21.0ms | the wheel is not a good investment...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   22.3ms | Lmao...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   20.0ms | WELP...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   20.2ms | LOL...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   29.9ms | the mods have that quik draw Mcgraw...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   22.6ms | LMAOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   21.0ms | o7 for the scrap...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   19.8ms | LOL...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   21.6ms | LMFAOOOOOOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 49%    |   22.7ms | Standing at 14 is dumb af...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   29.0ms | hahahhahahahahahaha...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   21.1ms | Lmaoooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   23.8ms | LMFAAAAAOOOOOOOOOOOOOOOOOOOOOOOOOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   27.0ms | :face_with_tears_of_joy::face_with_tears...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   20.1ms | normal...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   22.8ms | Vsaanu Anna:slightly_smiling_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   21.0ms | :_LetsRide:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   21.6ms | good news there are billions of humans!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 70%    |   22.5ms | she is asking do u eat wtf...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   20.0ms | H...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   29.2ms | guide helped in pick up on cue to keep p...
[SELF-HELP/] | YouTube  | [Normal]     | 86%    |   20.0ms | yo...
[GAMING/SUR] | YouTube  | [Normal]     | 55%    |   23.5ms | lol how is this place a safe zone should...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   34.0ms | :rolling_on_the_floor_laughing::rolling_...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   22.0ms | AHHHHHHHH...
[GAMING/ESP] | YouTube  | [Normal]     | 94%    |   23.0ms | :moai:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   23.0ms | is he streaming on twitch too? is that t...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   20.0ms | hit...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   27.8ms | Hello everyone ! I hope all of you have ...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   20.6ms | it was hard to choose...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   20.0ms | 6 7...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   23.1ms | this turned into a bossmanjack stream...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   20.1ms | yup...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   19.6ms | good push...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 90%    |   22.0ms | HOLY SHITTTTT...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   20.0ms | W...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   22.6ms | :fire::fire::fire::fire::fire:...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   23.1ms | :_PeanutJork::_GOOP::_GOOP::_GOOP:...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   20.0ms | hi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 98%    |   22.7ms | there are more surveys? i need to check ...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   22.2ms | Brooooo peanut on rust again?! Back to b...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   23.0ms | LMAO...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   21.0ms | lmaooooooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   22.1ms | lmao...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   22.0ms | Hahahahahahahaha...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   21.6ms | lmaooo...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   28.6ms | LMAOAOSKAOAOOAOA...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   21.6ms | get rekt...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   21.0ms | lmao righed...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   22.0ms | he definintely busted...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 67%    |   28.6ms | XXXXXXXXXXXXXXDDDDDDDDDDDD...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   21.0ms | Fun’s over lol...
[GAMING/SUR] | YouTube  | [Normal]     | 68%    |   28.2ms | Sorry...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   22.2ms | LOLLLL...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   27.6ms | someone please clip that from both Peanu...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   20.5ms | don't gamble kids...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   21.1ms | Haahahahahhaa...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 56%    |   22.6ms | No wayyyy...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   22.6ms | still alive boys...
[GAMING/SUR] | YouTube  | [Normal]     | 69%    |   22.0ms | got too greedy...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   22.1ms | That’s it I’m going to the casino...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   22.6ms | There goes the house Mrs peanut...
[PSYCHOLOGY] | YouTube  | [Normal]     | 75%    |   30.0ms | How helpful is this for those who have p...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   22.1ms | hi dr k...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   22.2ms | ......
[SELF-HELP/] | YouTube  | [Normal]     | 91%    |   20.8ms | hey...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   23.3ms | Group was the only form of HG coaching t...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   20.1ms | W...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   28.3ms | you had 1000 scrap on you when you logge...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   21.1ms | AND ANIME...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   22.7ms | HARD WORK WORK...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   22.1ms | W PEANUT :fire::fire:...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   23.3ms | I LOVE :smiling_face_with_hearts:...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   19.5ms | its 1...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   28.0ms | :crown::crown: LONG LIVE THE KING PEANUT...
[SELF-HELP/] | YouTube  | [Normal]     | 91%    |   29.4ms | @acetophenone820 not true...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   23.8ms | @atomicaxioms which one of your testicle...
[SPORTS/FOO] | YouTube  | [Normal]     | 82%    |   28.2ms | workd cup matchesdoes this channel broad...
[SELF-HELP/] | YouTube  | [Normal]     | 83%    |   21.3ms | you do have some jedi mind tricks...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   29.1ms | :bell::bell::bell:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   21.9ms | lets go anime crew...
[GAMING/SUR] | YouTube  | [Normal]     | 44%    |   29.1ms | you don’t fold in black jack idiot...
[MUSIC/CHIL] | YouTube  | [OFFENSIVE]  | 57%    |   21.1ms | mohit kaise ho...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 47%    |   22.5ms | sadge nut...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   22.6ms | not even 30 minutes in and Peanut has lo...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   19.3ms | 3 again...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   20.4ms | lol...
[GAMING/SUR] | YouTube  | [Normal]     | 74%    |   20.0ms | not worth...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   20.0ms | 5...
[PSYCHOLOGY] | YouTube  | [Normal]     | 86%    |   23.1ms | mr beast can u give me 1 milion dolars...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   24.6ms | haa:rolling_on_the_floor_laughing::rolli...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   21.0ms | 5...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   19.6ms | bust...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   28.1ms | Hahahaha...
[GAMING/SUR] | YouTube  | [Normal]     | 53%    |   28.5ms | stop gambling and go build the base wtf...
[PSYCHOLOGY] | YouTube  | [HATE]       | 45%    |   21.8ms | Jung is the goat fr...
[MUSIC/CHIL] | YouTube  | [OFFENSIVE]  | 59%    |   27.0ms | ap kaise ho @kavya-c9c1j...
[GAMING/SUR] | YouTube  | [Normal]     | 74%    |   24.0ms | This is Depressing...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   21.7ms | yer working backwards...
[GAMING/SUR] | YouTube  | [Normal]     | 79%    |   21.6ms | gambling away the family fortune...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   20.6ms | You Live And You Learn!...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   22.7ms | SPENCER PRATT THIS WILL HELP YOU. KAREN ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   23.3ms | :yt:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   21.6ms | Let's Go 500M Subscribers!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   23.0ms | :fountain::backhand_index_pointing_left:...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   20.5ms | Jedi soccer...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   29.0ms | Hey dr K.. love from Canada!...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   23.0ms | Apparently IQ can drop twenty points due...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   28.6ms | Pyar Kiya tho darna Kya :musical_notes:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   21.1ms | Where does he finds these names...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   20.0ms | yahh...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   22.3ms | Jimmy start it...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   29.3ms | MR BEAST I LOVE YOUUUUUU...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   22.1ms | Oh a ad...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   21.6ms | ураааа...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   20.0ms | yooo...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   22.4ms | :stayhome::stayhome::stayhome::stayhome:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   20.0ms | wow...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   22.0ms | Yooooooooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 82%    |   20.1ms | Yas...
[ENTERTAINM] | YouTube  | [Normal]     | 52%    |   22.1ms | Mr beast trolling...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   24.9ms | Hi...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   20.5ms | yooow...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   22.0ms | :fish::bird:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   21.0ms | hy pls take my name...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   21.0ms | hello mr beast!!!!!...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   22.1ms | but what do you mean by explain?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   23.0ms | YAYYYYY JUST IN TIME FOR DINNER...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   22.3ms | lolololo...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   22.2ms | hiiiiii...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   20.0ms | witnessing...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   22.1ms | HELLOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   21.1ms | unsubscribe...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   19.8ms | hhi...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   20.2ms | no...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   20.0ms | MR BEAST...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   21.6ms | Maaark!...
[GAMING/GAM] | YouTube  | [Normal]     | 66%    |   22.5ms | for everyone who already saw iron lung  ...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   20.0ms | no music...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 80%    |   19.6ms | damn...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   22.1ms | JAMMMM...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   23.4ms | Dr. K's NEW Guide to Love  Sex  & Relati...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   21.1ms | D icheyi Ra...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   20.2ms | hai...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.0ms | hi...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 52%    |   19.7ms | oh shit...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   19.8ms | yooo...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   23.0ms | Dr. K is it possible to have John Kiriak...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   21.0ms | so fkin crazy lmao...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   23.6ms | WHERE IS HE...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   22.0ms | UNFOL gues...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   22.2ms | I hope I don't have to tell you all this...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   28.1ms | seren sare:smiling_face_with_tear:...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   19.7ms | YES...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   19.0ms | hello...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   22.0ms | thaTS MIND FROM DIUNOS...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.6ms | hello Mr beast I am your big fan please...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   22.0ms | aint nobody see that!?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   23.0ms | :smiling_face_with_heart_eyes:...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   21.0ms | HELLO MRBEAST!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   20.0ms | Hiiii...
[NEWS/LIVE ] | YouTube  | [Normal]     | 57%    |   23.0ms | One them is going to drop out and push p...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   23.0ms | Hiiiiii...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   22.1ms | Love from New Zealand...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   29.1ms | THERE HE IS...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   19.5ms | GREETINGS...
[SELF-HELP/] | YouTube  | [Normal]     | 44%    |   29.0ms | is the hate coming from outside or insid...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.8ms | :fox:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   29.0ms | Good:cigarette::face_exhaling:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.0ms | hello!! I exist!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   19.0ms | Hi Mark...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.1ms | HELLO FROM Ireland!!...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   22.0ms | I remember you talking about all kinds o...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   21.0ms | congratulation mrbeast bro...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   27.6ms | :loudly_crying_face::loudly_crying_face:...
[SELF-HELP/] | YouTube  | [Normal]     | 57%    |   22.0ms | Hate is ego...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.5ms | AAHHH HI MARK HI CHAT...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   20.1ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   23.1ms | Sup dude...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   22.1ms | yoooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.0ms | hi mark...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.7ms | HIIIIIII...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   29.6ms | :hand-purple-blue-peace:...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   19.9ms | omg...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   21.2ms | hii...
[GAMING/SUR] | YouTube  | [Normal]     | 48%    |   21.2ms | you should play some rust tomorrow...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   19.0ms | hello!...
[ENTERTAINM] | YouTube  | [Normal]     | 65%    |   28.6ms | mr beast if ur channel was stocks i woul...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   23.0ms | WOOOOO I finally caught a stream!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.0ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   22.8ms | mrgoatttt...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   21.5ms | jung takover 21st century...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   21.0ms | hello!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   20.0ms | Hi Mark...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   24.0ms | it's 5 o'clock time for a beer...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   20.7ms | hindi bolo na re vinod...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   21.4ms | Doc is better than peanut boy...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   20.0ms | HI MARK...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   23.5ms | :heart_suit::loudly_crying_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.0ms | Hi Mark!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   22.0ms | Faaaaa...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   20.0ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   21.0ms | Whatsuuuup...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   23.0ms | CHAMPIONNNN...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   21.6ms | Welcome to Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   19.9ms | hi...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   21.0ms | :face-green-smiling:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.9ms | I'm gonna go see the movie today!!...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   21.2ms | selam mrbeast...
[GAMING/SUR] | YouTube  | [Normal]     | 64%    |   22.5ms | we need pirate ships...
[SPORTS/FOO] | YouTube  | [Normal]     | 96%    |   21.0ms | 지금?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   23.0ms | Vsannu ninnu kottina aa kukkani kottina ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   23.6ms | ai văzut vreo fantomă?:face_with_rolling...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   20.0ms | YO...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   22.5ms | Is that the creator of the number one mo...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   20.1ms | Bangladesh...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   22.8ms | i dont understand how you have so much e...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   23.0ms | w!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   20.0ms | hallo...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   22.1ms | no not really...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.5ms | Hey Mark. It would mean a lot if you sai...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.4ms | Proud to say i was one of those people :...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   30.1ms | shikha I can see.......
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   24.2ms | Good afternoon Love your content  been w...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   23.0ms | :_markiYAY::_markiLOVE::_markiYAY::_mark...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   23.2ms | ниче не понимаю:slightly_smiling_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 66%    |   29.1ms | WHOOO LET"S GO!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   19.5ms | broo...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   24.2ms | عطيني مليون دولار :sleepy_face:...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 60%    |   22.1ms | let's goooo...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   23.1ms | yeah more or less...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   21.0ms | yoooo 0.5b subs...
[NEWS/LIVE ] | YouTube  | [Normal]     | 98%    |   28.9ms | :crown:KING TRUMP WINS AGAIN:crown:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.1ms | IND...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   24.0ms | I still really want to see it  haven’t h...
[PSYCHOLOGY] | YouTube  | [Normal]     | 87%    |   19.6ms | no...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   28.2ms | congratulations in advance :beaming_face...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   20.1ms | HIII...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   22.0ms | unconscious template sorta...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   23.0ms | Speak in Hindi...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   22.7ms | screaming and crying rn...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   21.0ms | big fan...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   21.0ms | nope only from the atlus game...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   21.5ms | I saw the Iron Lung on Wednesday!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   21.5ms | Jimmy You Did It :trophy:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.8ms | digital when....
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   22.9ms | 500m :red_heart::blue_heart::green_heart...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.1ms | saw it on Sunday!!!! loved it!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.0ms | i saw it yesterday and i loved it!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   23.3ms | YEAHHHHHHH...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   20.2ms | WOOOOOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   21.0ms | i am India super Jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   19.6ms | hello...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   22.1ms | hello sirrrr...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   21.0ms | WE LOVE MATH!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   22.1ms | YEAHHHH...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 57%    |   21.0ms | letssss goooo...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   22.7ms | you r happy...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   20.7ms | yeah...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 78%    |   23.3ms | Hell yeah!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   20.0ms | yea...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   19.7ms | india brother...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   24.0ms | :face-blue-spam-shape::face-blue-spam-sh...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   27.8ms | I want help br beast I am an Indian...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   21.2ms | idealized representations of the roles h...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   20.0ms | mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   21.6ms | WOOOOOO!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.0ms | im seeing the movie this Sunday !!!! so ...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   22.0ms | Who cares about dollars FR...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.0ms | Does it help that I saw it multiple time...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   29.0ms | congratulations brooooooooooooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   22.3ms | pliz help me...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   22.6ms | YEAHHHHHHH...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   22.0ms | shish Singh me badhiya hu tum batao...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.2ms | great...
