---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-145555_p4_c4_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cpu...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-145555_p4_c4_r1\bench_WIX_4.csv | node WIX | group grp_20260925-145555_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.9ms | :_markiEEE:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   50.1ms | Gonna use emotional-focused coping....
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   25.1ms | Congratulations sir...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   36.5ms | you could make a movie about this type o...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   34.7ms | :baseball-white-cap-out:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   30.0ms | h2o got motion...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.1ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   24.0ms | hi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   25.8ms | kekw...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   38.0ms | ive concludes this is the only way some ...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   29.5ms | do you want our help...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   41.5ms | Go Back To Base & REFLECT....
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   43.0ms | AUSSIE HERE! MOOORNING MARK!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.7ms | What is this game??...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   35.8ms | سلام...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   34.2ms | suiiiii...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   29.7ms | give me some money...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   36.2ms | welcome to the game 3 came out.......
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   43.6ms | I loved how you included Sean in your mo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.6ms | Watch out for The Willem Dafoe - creatur...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   31.9ms | obversation...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   39.4ms | TITLE WEEWOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.5ms | Observation...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   25.4ms | Obversation Duty...
[ENTERTAINM] | YouTube  | [Normal]     | 76%    |   38.0ms | me i was watching you wenn you were mrbe...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   38.0ms | MinorSpellingMistake :pensive:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   71.5ms | Just got back from watching iron lung a ...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   48.7ms | never come back here lmao...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   41.3ms | You can’t have worse luck lol...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   40.7ms | 1AM in Poland  working night shift  but ...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   27.9ms | hai...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   31.6ms | We got a misspelling anomaly in the titl...
[NEWS/LIVE ] | YouTube  | [Normal]     | 97%    |   42.6ms | lol Ben that's that one movie with the g...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   27.2ms | with 4 cards...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   33.9ms | I hope we've learned a lesson...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   41.0ms | investment banking sounds unhinged lol...
[SELF-HELP/] | YouTube  | [Normal]     | 85%    |   31.9ms | Crabs in a bucket syndrome...
[GAMING/SUR] | YouTube  | [Normal]     | 49%    |   30.8ms | EVIL ROBOT LAUGH...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   37.2ms | i already watched your all video...
[NEWS/LIVE ] | YouTube  | [Normal]     | 87%    |   56.3ms | Bangers in Texas form up with Treasury S...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   48.7ms | "hello everybody my name is welcome":vic...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.1ms | hello bro...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   50.0ms | I often project and fantasize on women I...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   29.5ms | @vsaanu:rat:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   23.6ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.3ms | @markiplier will you play umigari?...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   24.3ms | hello...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   29.2ms | smart...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  105.9ms | 500m :grinning_face_with_big_eyes::grinn...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   39.0ms | Bro is great at losing scrap...
[GAMING/SUR] | YouTube  | [HATE]       | 65%    |   28.0ms | you are a bad gambler...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.7ms | :_markiBRAIN:obversation...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   33.0ms | He's on obversation doodie...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   43.8ms | congrats BP - teaching everyone gambling...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   49.5ms | @VeneraEchos I know but I try to avoid t...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   30.9ms | hiiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   75.2ms | Y'all  if you watch 'The distractible po...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   33.0ms | :eye::mouth::eye:...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   27.4ms | HAHAHAHA...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.8ms | DVD RELEASE DATE...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   31.0ms | obversation...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.8ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   23.3ms | yes...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   36.4ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 84%    |   26.4ms | it is kinda crazy...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   26.3ms | Love u beast...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   32.0ms | better hit some barrels lol...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   29.6ms | MARK FIX YOUR POSTURE...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   33.3ms | ono andrew tate mentioned...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   29.4ms | Hello father...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   38.0ms | do the life guard scan! don't forget you...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   41.3ms | HAHAHAHAHAHHA...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   25.5ms | MOUSE TRAP...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   26.5ms | hiii...
[SPORTS/FOO] | YouTube  | [Normal]     | 97%    |   43.4ms | may be Japan 3-1 :face_with_tears_of_joy...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  121.1ms | :hand-purple-blue-peace::hand-purple-blu...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   32.2ms | Please invite me to a video...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   40.8ms | MARK THERES A GUY LIVESTREAMING IN THE T...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   33.0ms | absolutely no one knows it i bet...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   60.2ms | hi mark I wanted to tell you that your m...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   68.1ms | hi mark! longtime fan here and i have no...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   28.8ms | YOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   25.7ms | OH YEAH...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   32.1ms | 5...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   24.4ms | 5...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   25.7ms | brazill...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.1ms | Was that small table always there?...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   41.0ms | @andreicionescu pethatic excuse to desol...
[GAMING/GAM] | YouTube  | [HATE]       | 48%    |   32.6ms | Freddy Fazbear behind you...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   26.0ms | the stairs...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   32.6ms | I there is an anomaly...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   40.2ms | pighal jaane ka khauf hai tumhe......
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   28.3ms | The movie was amazing...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   40.2ms | From india  North East :beating_heart: c...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   47.9ms | Peanut would you ever do this exact same...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   38.8ms | Are you going to make a second movie?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   33.1ms | stair moving basemnt...
[PSYCHOLOGY] | YouTube  | [Normal]     | 81%    |   74.6ms | @andreicionescu What? There are many har...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   63.6ms | hii...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   92.0ms | morni or ki haal soniye:person-turqouise...
[NEWS/LIVE ] | YouTube  | [Normal]     | 77%    |   46.3ms | the tarp is no laughing matter either it...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   39.8ms | OUR EYES...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   26.1ms | WOAH...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   65.7ms | I told you :rolling_on_the_floor_laughin...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.3ms | HELLO...
[GAMING/GAM] | YouTube  | [Normal]     | 51%    |   38.1ms | i tihnk the bed is fook...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   27.0ms | Welcome New Member!...
[GAMING/SUR] | YouTube  | [Normal]     | 74%    |   31.8ms | someone really needs to organize those d...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   41.7ms | hello Mr beast I'm from Nepal and I subs...
[GAMING/SUR] | YouTube  | [Normal]     | 47%    |   31.6ms | @jgs4819 gooner jfc...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.1ms | mark the bed...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   26.6ms | hiiiiiii...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   32.8ms | CLOSE THE DOORS...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   83.5ms | Lasusi your gf is hot :rolling_on_the_fl...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   26.3ms | love from india...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.3ms | Show the video of you gifting your mom $...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   70.2ms | :police_car_light::police_car_light::pol...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   30.7ms | BED...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   25.5ms | Mr best...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   31.0ms | 1 iphon plis.....
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   30.0ms | Yo...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   35.2ms | woah are you the guy from Iron Lung :D...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   48.6ms | waiting for new video on Saturday waitin...
[GAMING/GAM] | YouTube  | [Normal]     | 53%    |   39.2ms | well damn...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   32.4ms | bruh...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   34.1ms | INTERIOR LANTERN :fish-orange-wide-eyes:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   26.8ms | MARK THE LANTERN...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   29.2ms | Self actualization...
[GAMING/SUR] | YouTube  | [Normal]     | 64%    |   41.1ms | you can only have 12...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   43.1ms | Hey mark could you get Iron to some sort...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   37.3ms | mark ffs stay on a camera for more than ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.0ms | mark the rode is side ways lmao...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   24.7ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   28.9ms | NO...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  203.6ms | :hand-pink-waving::hand-pink-waving::han...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   46.7ms | LOL CANT SEE SHII...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   42.0ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   36.5ms | GONNA SEE IRON LUNG TMR!!...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   31.7ms | Don’t be nuts  wait for Welyn...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.9ms | :_markiBRAIN:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.8ms | STAIRWELL RIGHT RAILING MOVED...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   31.9ms | The lantern moved in interior...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   28.3ms | bottom right moving of lighthouse?...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   29.0ms | Higher. Build up first...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   28.4ms | Wait oh god...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   32.0ms | Needs to be higher P...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   32.5ms | I am a student and I need money...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   32.3ms | red lights red lights red lights...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   36.2ms | Was the red light at the top of the ligh...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   37.0ms | please help :loudly_crying_face::folded_...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   27.3ms | Speak in Bengali....
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   26.0ms | Oh no...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   29.0ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   23.7ms | F...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   29.3ms | Ronaldo and Messi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   31.6ms | :red_heart:U mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   33.4ms | yes...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.4ms | There was a spinning pillar in the stair...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   26.0ms | lol...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   33.7ms | Try Again...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   30.1ms | BACON BACON BACON...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   28.6ms | NOOOOOB...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.1ms | :_markiLOL:...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   35.4ms | congretchulation...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   38.1ms | Anime? JJK? Jung Jung Kaisen?...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   52.3ms | who just called the #1 director in Ameri...
[ENTERTAINM] | YouTube  | [Normal]     | 84%    |   37.0ms | please Mr beast im home less my mom is k...
[ENTERTAINM] | YouTube  | [Normal]     | 62%    |   33.0ms | let's goooo chatt...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   32.0ms | lol peanut loves the glaze...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.2ms | This stream is better than world cup liv...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   46.3ms | let's go 500M guys. let's go 500M guys. ...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   37.0ms | your mom...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   69.7ms | :beaming_face_with_smiling_eyes::rolling...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   34.9ms | You are close to 500 million  MrBeast....
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   47.6ms | :flexed_biceps::flexed_biceps::flexed_bi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.2ms | thanks Mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   32.3ms | Remember there are THREE mousetraps in t...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   43.0ms | :hand-pink-waving::hand-pink-waving::han...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   30.5ms | congrats for 500M...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.2ms | Congrats already Jimmy  from Madagascarr...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   66.6ms | а Мистер Бист умеет по русски разговарив...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   28.0ms | Over 1000 scrap...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   51.4ms | peakiplier...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   36.8ms | You're doing amazing work peanut...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.5ms | 78...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   29.3ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.5ms | railing in the stairway moved behind the...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   84.8ms | :person-turquoise-crowd-surf::yt::yt::yt...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   49.7ms | ii dont see that...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   49.3ms | Might be the least practical game to rea...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   56.8ms | xin cahaof...
[GAMING/GAM] | YouTube  | [Normal]     | 70%    |   56.1ms | u should play more among us they've chan...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   60.6ms | bolo bhi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   87.9ms | ай красава...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   70.5ms | This guy looks like the actor in iron lu...
[GAMING/GAM] | YouTube  | [Normal]     | 49%    |   30.5ms | YIPPEEEE...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   47.6ms | deep koi news wala nhi hu b khud dekho...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   57.2ms | Hello Mr. Mark Fischbach. Just watched y...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   33.9ms | its napalm so a sec...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   31.3ms | hmmmm...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   26.7ms | Hello Jimmy...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   31.6ms | Yay! Nice job...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   39.3ms | THANK THE LORD FOR SILENT HILL F...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   42.4ms | MY MAN @TheBurntPeanut Wakes up gets rai...
[NEWS/LIVE ] | YouTube  | [Normal]     | 83%    |   38.0ms | BLACK BOY KARMELO IS IN CHAINS!! AS IT S...
[GAMING/SUR] | YouTube  | [Normal]     | 72%    |   36.8ms | how dose one join this sever! there goes...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   34.0ms | STAIRWELL@@@@@...
[MUSIC/CHIL] | YouTube  | [Normal]     | 87%    |   33.6ms | agarbatti to tum jalarhi ho...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.0ms | i know...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   95.8ms | :rolling_on_the_floor_laughing::rolling_...
[GAMING/GAM] | YouTube  | [Normal]     | 49%    |   32.6ms | Look up iron butt from SpongeBob...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   30.1ms | MISSING ]...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   29.8ms | BEDROOM...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   37.4ms | PERFECT SONG FOR THE DOORS...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   25.8ms | !....
[GAMING/SUR] | YouTube  | [HATE]       | 45%    |   32.9ms | Who’s attacking them?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.2ms | What’s your thoughts on John?...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   27.8ms | yes yes yes...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   26.3ms | hello Jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.0ms | Minecraft...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   27.3ms | MOUSETRAP IN BASEMENT...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   26.2ms | sabotage...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   25.2ms | Yess...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   27.6ms | 11 baje...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   30.5ms | BASEMENT...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   36.3ms | Some of us are in our 40s...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   32.5ms | self sabatoge...
[SPORTS/FOO] | YouTube  | [Normal]     | 96%    |   29.5ms | :flexed_biceps:...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   24.9ms | yesss...
[GAMING/GAM] | YouTube  | [Normal]     | 67%    |   31.3ms | there is a body in the bed...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   29.1ms | :face-pink-tears:...
[ENTERTAINM] | YouTube  | [Normal]     | 65%    |   24.7ms | crazy...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   28.5ms | sry endhuku...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.1ms | i got the phone and TV setup...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   38.0ms | Please...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   32.8ms | HEY MARKIPLIER YOUR NUMBER ONE...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   34.6ms | what's up markiplier how are you ?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   29.4ms | STAIRS...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.0ms | the lantern shadow in intwerior...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   25.6ms | STAIRWAY...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   30.0ms | nah...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   36.3ms | the jacket changed colours...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.7ms | it looks cool bud...
[GAMING/GAM] | YouTube  | [Normal]     | 72%    |   28.6ms | it looks dumb...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.0ms | so cool...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   27.6ms | haaa...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.4ms | Water?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   44.0ms | I am from India please give me money :mo...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   44.9ms | please give my dream phone iphone 17 Pro...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   38.0ms | D O N G...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   73.8ms | oh yeah there’s an intruder at the dock ...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   44.8ms | Peanut pulled aggro and ran into the hea...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   32.4ms | MARK IS AN ANOMALY...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   42.4ms | Missing RAILING in stairwell!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   64.6ms | I’m just here for the vibes...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   65.5ms | i think hes obversating the duty...
[ENTERTAINM] | YouTube  | [HATE]       | 68%    |   52.0ms | Greetings from Argentina (The country of...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.0ms | MARK THE BASEMENT...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   25.1ms | 67...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   28.7ms | extra bottle by the shed thing...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   23.8ms | noice...
[NEWS/LIVE ] | YouTube  | [Normal]     | 64%    |   41.6ms | vulnerable bloke from Ulster ... is in a...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   27.1ms | Repair armour...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   64.0ms | :rolling_on_the_floor_laughing::rolling_...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   34.0ms | Hi markkk...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   28.8ms | GET TO THE CHOPPA...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   32.5ms | M249...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.7ms | Watched Iron Lung last weekend! It was A...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   31.0ms | :man_in_steamy_room:...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   43.0ms | you can hit 500m just keep on going  I'm...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   52.0ms | Kejti Bezti Ketli :face_with_hand_over_m...
[ENTERTAINM] | YouTube  | [Normal]     | 50%    |   31.4ms | People voting no are just trolling...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   37.6ms | @kavya-c9c1j face reveal...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   29.9ms | less mousetrap...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.0ms | Loved the film!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   37.4ms | not an abyss in the yard! not again!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.7ms | what's hanging in the light room?...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   27.9ms | END OF THE HARBOUR...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   57.8ms | Kezti haram :banana::face_with_hand_over...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   34.0ms | :face-orange-raised-eyebrow:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   32.4ms | mjhmhm...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   29.6ms | I know everyone there...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   29.9ms | india india...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   32.1ms | do you think these kids know smosh...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   23.0ms | agreed...
