---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-145555_p4_c4_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cpu...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-145555_p4_c4_r1\bench_WIX_1.csv | node WIX | group grp_20260925-145555_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   29.1ms | is VPN a need...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   30.5ms | LIGHTHOUSE TOP HAS A WEIRD CIRCLE SYMBOL...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   47.9ms | Hey mr beast can u help me I’m from Indi...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   42.4ms | this doesn't look like Silent Hill F :th...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   23.6ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   53.9ms | I’m seeing iron lung in 2 hours. Mark yo...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   49.2ms | Ohh :anguished_face: is she doc Prasa :l...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   73.9ms | I could see this for people you don't kn...
[GAMING/GAM] | YouTube  | [Normal]     | 74%    |   38.6ms | anyone else see a body like shape under ...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   34.8ms | :woman_facepalming: we love you mark...
[SELF-HELP/] | YouTube  | [Normal]     | 60%    |   30.0ms | what does it mean when you hate yourself...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   31.0ms | How do yall not know lol?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.0ms | Mark I’ve watched you for 10 years!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.2ms | Bye mark I need to go love you...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   52.4ms | FROM BANGLADESH :green_circle::red_circl...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   30.0ms | It looks cool...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.0ms | Watched Iron Lung today. Loved it  love ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   92.2ms | MrBeast  congrats on 500 million! As you...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   31.7ms | son culpa de putin y maduro...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.7ms | hi Mr. Beast! I wish you the best!...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 86%    |   34.0ms | -2k scrap and base is fucked up...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   34.0ms | kai cenet?...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   28.0ms | lol pure...
[SELF-HELP/] | YouTube  | [Normal]     | 56%    |   34.4ms | they don't stay in the matrix...
[GAMING/SUR] | YouTube  | [Normal]     | 61%    |   51.5ms | gingy gonna wake up to this :rolling_on_...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   39.1ms | maybe...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   55.3ms | I’m back. He fixed the name I see lol...
[GAMING/SUR] | YouTube  | [HATE]       | 42%    |   41.6ms | All i know is they suck...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  118.7ms | :yt::yt::yt::yt::yt::yt::yt::yt::yt::tha...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   42.7ms | I see iron lung on Thursday January 29th...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   49.5ms | holy shii these are hard conversations...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   48.5ms | They changed the heli about a year ago a...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   26.0ms | Congratulations And Celebrations...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   34.3ms | hi :thumbs_up:hi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 80%    |   57.4ms | @ginevraaa if you want more connection t...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.0ms | Ray...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   43.0ms | Would you ever play League Of Legends fo...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   26.8ms | big fan...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   27.0ms | OMG OMG PANIC...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   39.4ms | Iron Lung's director dude is playing gam...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   46.1ms | do yall live in a rock how do yall not k...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.6ms | omg it's me...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   29.0ms | Seems convinient tbh...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   30.3ms | привет...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   47.6ms | :_LockIn::_LockIn::_LockIn::_LockIn::_Lo...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   29.5ms | hi!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   27.6ms | Hello from Philippines...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.3ms | Logs on floor in cabin...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   54.1ms | e fain doar am zis din suflet că vreau s...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   51.6ms | @mandalarine yeah it’s just a break but ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.9ms | THE FUSE BOX IS OPEN!!!!!!...
[SELF-HELP/] | YouTube  | [Normal]     | 84%    |   35.0ms | If one sees only 2 options the ego is ac...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   38.1ms | R.... Malik...
[SPORTS/FOO] | YouTube  | [Normal]     | 96%    |   25.8ms | luar biasa...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.8ms | The hanging ropes in stairwell look bend...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   33.7ms | yt stream is fine!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   28.0ms | im from India...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   30.5ms | :soap::dog2::soap:...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   29.4ms | ANOMALY IN TOP LEFT...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.9ms | mark the eyes...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   37.6ms | HI MT BEAST  I'M FROM BRAZILIAM   SPEAK ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.6ms | 94...
[SELF-HELP/] | YouTube  | [Normal]     | 66%    |   70.6ms | My actual question is  why do I look at ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   45.9ms | i am happy :relieved_face:...
[SELF-HELP/] | YouTube  | [Normal]     | 90%    |   33.0ms | WE SHOULD APPRECIATE THE TREVOR @Healthy...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   27.0ms | LFG...
[GAMING/SUR] | YouTube  | [Normal]     | 63%    |   37.3ms | the grind is real!!...
[NEWS/LIVE ] | YouTube  | [Normal]     | 50%    |   65.9ms | who have worked a certain amount of year...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 75%    |   36.1ms | letssss gooooooo let's a go...
[GAMING/SUR] | YouTube  | [Normal]     | 59%    |   38.1ms | LETS GOOOO MFFFF’sssss...
[GAMING/SUR] | YouTube  | [Normal]     | 69%    |   53.5ms | It’s gonna be a good day boys surely he ...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   46.3ms | Camsoda is still using guns against play...
[GAMING/SUR] | YouTube  | [Normal]     | 61%    |   47.1ms | lets goooooooooo chat!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   33.1ms | LOCK IN!...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   37.1ms | Voodooooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |  126.9ms | :exploding_head::exploding_head::explodi...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   39.6ms | like the stream...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   54.3ms | hutch is spending all your scrap!...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   39.3ms | :rocket-red-countdown-liftoff:...
[GAMING/SUR] | YouTube  | [Normal]     | 51%    |   33.1ms | Let’s gooooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   34.0ms | no  no. how are YOUUUU peanut...
[GAMING/SUR] | YouTube  | [Normal]     | 38%    |   36.1ms | Am I buggin or is peanut the goat of str...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   31.4ms | hes the commander now...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   43.2ms | NO SLEEP TILL BUNGLYN!!!!!!!!!!...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 48%    |   37.1ms | Bro STFU about diarrhea all the time lmf...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 58%    |   33.7ms | Where’s Gingy?...
[GAMING/SUR] | YouTube  | [Normal]     | 70%    |   36.7ms | May it be smooth and stinky...
[GAMING/SUR] | YouTube  | [Normal]     | 79%    |   33.0ms | What happened to your whiskey throat?...
[NEWS/LIVE ] | YouTube  | [Normal]     | 98%    |   33.6ms | Even animals and birds have their own ho...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   27.0ms | 19 hrs...
[NEWS/LIVE ] | YouTube  | [Normal]     | 96%    |   55.0ms | John Wayne type cheet "Coffin man prepar...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   26.6ms | 23 hours...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   30.7ms | Ee piyya evaru...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   38.8ms | Arc!!!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   28.6ms | :musical_score:...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   27.8ms | H20...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   33.7ms | Shut the door!!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   33.3ms | h2o...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   26.0ms | Vanoss...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   29.0ms | did you leave the door open...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   27.4ms | it went away...
[GAMING/SUR] | YouTube  | [Normal]     | 76%    |   40.8ms | Imagine the amount of low grade fuel you...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   27.9ms | Lollll...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   45.8ms | GINGYYYYY...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   43.4ms | yay mR_P":saluting_face::saluting_face:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   30.0ms | I’m chat-maxxing...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   32.7ms | your love can you love my...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   50.7ms | No way that’s delirious LMAO...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   34.0ms | @MochiM00n we saw him over twitch...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   41.9ms | Take his shot...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   45.8ms | I rewatched the early modules...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   45.3ms | :face-green-smiling::face-green-smiling:...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   40.0ms | don't swing at people there  lol...
[GAMING/SUR] | YouTube  | [Normal]     | 76%    |   39.4ms | Can’t loot him it’s in a safe zone...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   67.4ms | :face-green-smiling::face-green-smiling:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   34.4ms | Lmao...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   34.7ms | the mods have that quik draw Mcgraw...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   54.0ms | LMFAOOOOOOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   30.0ms | Lmaoooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   29.3ms | :_LetsRide:...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   25.7ms | H...
[GAMING/SUR] | YouTube  | [Normal]     | 55%    |   45.7ms | lol how is this place a safe zone should...
[GAMING/ESP] | YouTube  | [Normal]     | 94%    |   29.2ms | :moai:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   36.7ms | Hello everyone ! I hope all of you have ...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   32.0ms | this turned into a bossmanjack stream...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   25.0ms | yup...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   24.7ms | W...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   40.8ms | Hahahahahahahaha...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   29.0ms | lmaooo...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   29.1ms | he definintely busted...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   30.5ms | don't gamble kids...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 56%    |   29.8ms | No wayyyy...
[GAMING/SUR] | YouTube  | [Normal]     | 69%    |   28.9ms | got too greedy...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   38.3ms | That’s it I’m going to the casino...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   25.9ms | ......
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   34.5ms | you had 1000 scrap on you when you logge...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   36.1ms | I LOVE :smiling_face_with_hearts:...
[SELF-HELP/] | YouTube  | [Normal]     | 83%    |   38.7ms | you do have some jedi mind tricks...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 47%    |   28.0ms | sadge nut...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   22.7ms | 5...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   27.2ms | :yt:...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   25.8ms | yahh...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   25.4ms | yooo...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.0ms | Hi...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   32.1ms | so fkin crazy lmao...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   25.3ms | WHERE IS HE...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   41.5ms | I hope I don't have to tell you all this...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   24.7ms | YES...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   36.5ms | hello Mr beast I am your big fan please...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   35.3ms | aint nobody see that!?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   25.0ms | Hi Mark...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   35.1ms | congratulation mrbeast bro...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   39.2ms | :loudly_crying_face::loudly_crying_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   26.7ms | Sup dude...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.0ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   41.4ms | mrgoatttt...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   32.1ms | hindi bolo na re vinod...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   27.2ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.1ms | Whatsuuuup...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   50.6ms | CHAMPIONNNN...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.5ms | I'm gonna go see the movie today!!...
[GAMING/SUR] | YouTube  | [Normal]     | 64%    |   29.3ms | we need pirate ships...
[SPORTS/FOO] | YouTube  | [Normal]     | 96%    |   35.1ms | 지금?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   39.7ms | Is that the creator of the number one mo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.9ms | Proud to say i was one of those people :...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   27.1ms | broo...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 60%    |   32.2ms | let's goooo...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   26.7ms | yeah more or less...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   37.7ms | yoooo 0.5b subs...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   34.9ms | unconscious template sorta...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   28.2ms | screaming and crying rn...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   24.9ms | big fan...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   30.0ms | Jimmy You Did It :trophy:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.1ms | digital when....
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   30.7ms | YEAHHHHHHH...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   28.0ms | i am India super Jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   24.1ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   42.2ms | YEAHHHH...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   33.9ms | you r happy...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   26.9ms | mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.2ms | pliz help me...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   28.3ms | CONGRATSS...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   31.0ms | :hydrate:...
[SELF-HELP/] | YouTube  | [Normal]     | 91%    |   26.6ms | Is he running...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   34.2ms | Türkiye...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   45.1ms | Hii MrBeast I Watching So Long Time Peri...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   33.3ms | Meowdy Mark Congrat!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   24.9ms | Hi...
[SELF-HELP/] | YouTube  | [OFFENSIVE]  | 47%    |   35.0ms | this wall assumes the hate is correct  n...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.5ms | that's the FACTS...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   25.6ms | Close the gate...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   32.0ms | ggs...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   27.8ms | Lighthouse pretty pretty please...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   26.0ms | oooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.3ms | hi...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   34.3ms | DONT BET MORE THAN HALF SO YOU CAN DOUBL...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   81.3ms | :heart_on_fire::heart_on_fire::heart_on_...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   25.2ms | POLL...
[GAMING/SUR] | YouTube  | [Normal]     | 77%    |   26.9ms | They changed dealers...
[GAMING/SUR] | YouTube  | [Normal]     | 52%    |   26.9ms | Hell yeah...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   25.3ms | tuning in...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   33.8ms | lighthouse yeah!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   52.1ms | Wow imagine 2 million subscribers lmao...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   43.4ms | light house...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   39.9ms | Holaaaa...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |  115.3ms | :face-fuchsia-poop-shape::face-purple-wi...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   39.5ms | 500 million today!...
[PSYCHOLOGY] | YouTube  | [HATE]       | 57%    |   38.7ms | Dr K Jungian mogs Clavicular...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   36.7ms | Yes!...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   36.6ms | yeahhhh...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   48.7ms | First time watching mark live...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   28.0ms | Paraguay...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   30.8ms | Welcome to Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.4ms | was that the gun shot of 87?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.9ms | SLOVENIA????...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   36.0ms | :musical_notes::wine_glass:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   40.9ms | MARK WE LOVE YOU!!!...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   33.0ms | deep root themes...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.6ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   37.9ms | Who tf stands on 23...
[GAMING/SUR] | YouTube  | [Normal]     | 40%    |   45.1ms | Peanut is the type to not be happy until...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   29.0ms | Stand...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   36.5ms | YOOOOOOOOOOOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   23.6ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   30.0ms | Fashion :loudly_crying_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 71%    |   30.6ms | who else lowkey hungry...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   37.2ms | So Lixian will be able to see it again?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   25.8ms | penid...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.7ms | I saw it in atmos  it was dope...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   37.9ms | ohhhhh...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   38.8ms | fred yes :(...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   58.9ms | Hey man good job with IROn LUNG..WE FUND...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.0ms | Will there be a physical release?...
[SPORTS/FOO] | YouTube  | [Normal]     | 96%    |   53.5ms | :virtualhug:Oh no LIFE IS OVER~:sparkles...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.0ms | te amo...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   39.4ms | now bet 500...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   27.1ms | 100...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   44.5ms | what will you do if you get a billion su...
[MUSIC/CHIL] | YouTube  | [Normal]     | 91%    |   32.5ms | lelelei...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   24.5ms | hi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   62.0ms | LoL  caută alta mai aproape de tine :fac...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   25.6ms | love india...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   45.0ms | IM literally going to see Iron Lung RN I...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   41.5ms | I LOVE MR BEAST...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   31.6ms | Seein Iron Lung again tommorow...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   35.0ms | AMAZING MOVIE MARK felt like in-was watc...
[GAMING/GAM] | YouTube  | [Normal]     | 75%    |   26.2ms | Iron Lung...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   37.5ms | building versus sustaining??...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.0ms | I loved Iron Lung! 8/10!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.1ms | CLUTCH UP AIRPLANE...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   25.7ms | I am indian...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   24.8ms | mom...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   37.0ms | :hand-pink-waving::hand-pink-waving:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.4ms | Congratulations on the film!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.2ms | mom found youtube channel...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   31.7ms | After a win bet small jackass...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   28.3ms | Just like real life...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.6ms | Hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.5ms | I love you Mrbeast...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   32.0ms | Wait so there was an atmos file made?...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.0ms | hiii...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   27.8ms | Sup...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   24.7ms | HIT...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   34.1ms | IM FINALLY WATCHING IRON LUNG LATER TODA...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   44.1ms | So the answer is nadi shuddhi yet again ...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   37.1ms | Yeah the end bit was hella hard to hear ...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   34.1ms | bro didnt hit on 14...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   29.2ms | PLAY ARC...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   29.1ms | Vote airplane everyone...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   35.0ms | mujhe toh nhi yad...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   27.6ms | well well well...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   66.5ms | Chameleon chameleon chameleon :backhand_...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   49.0ms | just watched iron lung. i really enjoyed...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   27.8ms | Count to 100 000...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.5ms | atmos is dynamic because it's a 3d syste...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   45.5ms | man when its live i have to see the jump...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   31.8ms | doc is this ok...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   26.0ms | 10...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   28.1ms | congratulations brooo...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   28.9ms | love you...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 81%    |   33.8ms | HELL YEAHHHHHHH...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   45.3ms | jung believes men had an anima and women...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   29.3ms | :eyes:...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   26.7ms | vamos beast...
