---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-125301_p1_c1_cuda_r2
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cuda...
-> GPU: NVIDIA GeForce GTX 1650 with Max-Q Design
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-125301_p1_c1_cuda_r2\bench_WIX_1.csv | node WIX | group grp_20260925-125301_p1_c1_cuda_r2
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   20.3ms | yes...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   22.2ms | L NOOB...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   20.7ms | lies...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   22.0ms | yessss...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   23.0ms | There was a spinning pillar in the stair...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   19.9ms | lol...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   19.6ms | Try Again...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   19.6ms | Noob...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   22.6ms | I subscribed but you never gave me the c...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   23.2ms | BACON BACON BACON...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   23.0ms | please play sidhu moose wala song - mera...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   22.0ms | NOOOOOB...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   19.5ms | W Mark...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   22.0ms | Universe let my nervous system get shred...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   21.0ms | Thank you Dr. K...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   19.5ms | noob...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   21.1ms | lantern moved  rail position moved lol...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   30.1ms | Welyn....is the MAN...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   20.8ms | :_markiLOL:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   21.2ms | Ani me!^^...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   22.8ms | obversation...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.0ms | it's perfectly fine...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   21.8ms | chat is not honest...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   21.6ms | congretchulation...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   29.0ms | Anime? JJK? Jung Jung Kaisen?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.0ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   22.2ms | chat  is he being real...
[GAMING/GAM] | YouTube  | [Normal]     | 37%    |   20.8ms | BAN THEM THEY ARE WRONG...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.6ms | y...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   19.6ms | ok...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   22.1ms | I was thinking that you gave a biggest g...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   21.1ms | opbject manipulation in tittle...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   20.9ms | since when did this happen...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.9ms | hiiiiiiiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   23.2ms | who just called the #1 director in Ameri...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   21.0ms | not a noob lol...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   30.3ms | as a librarian I stand behind you lol...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   22.7ms | noobbbbb...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   22.0ms | ENERGYYYY. It's ALL energy!...
[GAMING/GAM] | YouTube  | [Normal]     | 70%    |   22.0ms | Yeah it sucks...
[ENTERTAINM] | YouTube  | [Normal]     | 84%    |   28.6ms | please Mr beast im home less my mom is k...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   21.0ms | :red_heart:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   19.0ms | 67...
[ENTERTAINM] | YouTube  | [Normal]     | 62%    |   21.0ms | let's goooo chatt...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   23.7ms | :heart_hands::heart_hands::heart_hands::...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   22.3ms | come to venezuela...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   21.0ms | lol peanut loves the glaze...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   21.2ms | HAHAHAA...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   20.1ms | Hiii...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   22.9ms | I was here...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   22.8ms | vino ok...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   27.2ms | This stream is better than world cup liv...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.6ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   35.6ms | :check_mark_button::check_mark_button::c...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   22.6ms | Nah you right...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   22.5ms | :cat-orange-whistling::cat-orange-whistl...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   22.1ms | hello everybody my name is obversation...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   23.5ms | youtuber please give me some money...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   23.1ms | OBVERSATION :loudly_crying_face::loudly_...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   21.2ms | obserdution duty...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   23.9ms | love the movie mark...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   20.1ms | INDIA...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.2ms | hi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 87%    |   22.0ms | thnx sis...
[ENTERTAINM] | YouTube  | [Normal]     | 77%    |   22.5ms | yo beast whats good...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   19.7ms | kook...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   23.0ms | let's go 500M guys. let's go 500M guys. ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   28.4ms | Swaooing the S and V xd...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   23.6ms | please pay 1000$...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   20.0ms | your mom...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 62%    |   27.5ms | Goofy goober yea :smiling_face_with_sung...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   27.5ms | :beaming_face_with_smiling_eyes::rolling...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   20.6ms | yea...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   28.1ms | You are close to 500 million  MrBeast....
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   23.1ms | :flexed_biceps::flexed_biceps::flexed_bi...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   21.2ms | You fixed the title anomaly...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   22.2ms | thanks Mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   24.2ms | not sure if its just me  but Mark feels ...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   22.7ms | Keep it Obversation duty and just say yo...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   29.0ms | Remember there are THREE mousetraps in t...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   21.0ms | ww...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   25.6ms | Love from Texas...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   21.0ms | #1 director btw...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   23.2ms | This makes you wonder how many type-o's ...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   22.5ms | :hand-pink-waving::hand-pink-waving::han...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   20.0ms | wow...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   23.0ms | congrats for 500M...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   21.0ms | shut doors...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   21.3ms | Congrats already Jimmy  from Madagascarr...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.0ms | hi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   19.7ms | ledu...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   27.4ms | а Мистер Бист умеет по русски разговарив...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   22.1ms | Over 1000 scrap...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   22.6ms | peakiplier...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   28.1ms | OBVERSATION DUTY :fire::fire::fire:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   22.6ms | Obversation...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   24.0ms | Promoting another YT…:chart_increasing::...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   20.0ms | 𝗵𝗲𝗹𝗹𝗼...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   23.0ms | sup jim...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   21.0ms | You're doing amazing work peanut...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   29.0ms | lowkey kinda like Five Nights at JR's...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.5ms | 78...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.0ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   22.1ms | I LOVE YOU BRO...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.6ms | railing in the stairway moved behind the...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   27.8ms | :person-turquoise-crowd-surf::yt::yt::yt...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   21.2ms | Camera malfunction means it was gone...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   20.6ms | ii dont see that...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   21.5ms | SO OLD BUT GOLD...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   29.2ms | Might be the least practical game to rea...
[PSYCHOLOGY] | YouTube  | [Normal]     | 87%    |   28.9ms | @VenaraEchoes how about Dr Peterson and ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   20.0ms | xin cahaof...
[GAMING/GAM] | YouTube  | [Normal]     | 70%    |   22.1ms | u should play more among us they've chan...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   23.2ms | :smiling_face_with_heart_eyes:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   22.0ms | bolo bhi...
[ENTERTAINM] | YouTube  | [Normal]     | 74%    |   23.7ms | :party_popper::party_popper::party_poppe...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   23.5ms | camera malfunction was when the game end...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   30.5ms | ай красава...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   27.2ms | the camera malfunction was the camera wa...
[ENTERTAINM] | YouTube  | [Normal]     | 62%    |   21.8ms | les goooo...
[GAMING/GAM] | YouTube  | [Normal]     | 45%    |   21.7ms | YIPPEEE...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.0ms | This guy looks like the actor in iron lu...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   21.1ms | heck yeah !!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.0ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   23.0ms | HOORAYY...
[GAMING/GAM] | YouTube  | [Normal]     | 49%    |   23.0ms | YIPPEEEE...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   22.9ms | deep koi news wala nhi hu b khud dekho...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.1ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 52%    |   20.3ms | hell yeah...
[SELF-HELP/] | YouTube  | [Normal]     | 89%    |   22.5ms | How do I know it's not my adhd telling m...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   22.7ms | please say my name...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.2ms | Hello Mr. Mark Fischbach. Just watched y...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   20.6ms | its napalm so a sec...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   20.6ms | hmmmm...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   19.8ms | buci...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   20.3ms | yay...
[GAMING/GAM] | YouTube  | [Normal]     | 45%    |   24.0ms | Yippeee...
[SELF-HELP/] | YouTube  | [Normal]     | 60%    |   27.6ms | I hate Putin  not cuz I envy him  cuz I ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   20.2ms | Hello Jimmy...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   20.9ms | Yay! Nice job...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   19.3ms | YAY...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   22.2ms | gift me car...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   21.9ms | need 1 million Cash...
[GAMING/GAM] | YouTube  | [Normal]     | 52%    |   20.9ms | LETS GOOOOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   28.4ms | jimmy i am subscribed you from 2020...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   21.4ms | w...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.6ms | loved your movie man...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   23.5ms | @corvulge lmfao i miss captions. i wish ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   30.0ms | Bro give A super bike like bmw 1000 RR :...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   20.9ms | THANK THE LORD FOR SILENT HILL F...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   23.1ms | Too often I spend time internally  think...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   28.3ms | You’re the best YouTuber ever mark...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   22.6ms | кто из русских...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   22.0ms | Makes sens...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   20.0ms | so bad...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   22.9ms | nice windmill haha...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   22.3ms | MY MAN @TheBurntPeanut Wakes up gets rai...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   29.1ms | :thanksdoc::yt:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   20.0ms | 67...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.0ms | basement barrell...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   22.2ms | looks cythulu like...
[NEWS/LIVE ] | YouTube  | [Normal]     | 83%    |   23.0ms | BLACK BOY KARMELO IS IN CHAINS!! AS IT S...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   22.1ms | :rolling_on_the_floor_laughing:...
[GAMING/SUR] | YouTube  | [Normal]     | 72%    |   23.6ms | how dose one join this sever! there goes...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   20.8ms | STAIRWELL@@@@@...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   22.0ms | lock the door...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   22.4ms | oh my god...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.6ms | :folded_hands::folded_hands:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   29.1ms | BLOSS :bouquet::small_blue_diamond: Boll...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   23.0ms | IRON LING FOR MOVER OF THE YEAR!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   22.2ms | yes they did...
[MUSIC/CHIL] | YouTube  | [Normal]     | 87%    |   23.7ms | agarbatti to tum jalarhi ho...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   19.8ms | i know...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   19.6ms | 667...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   33.1ms | :rolling_on_the_floor_laughing::rolling_...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   19.7ms | hey...
[GAMING/GAM] | YouTube  | [Normal]     | 49%    |   21.0ms | Look up iron butt from SpongeBob...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   23.0ms | i love you...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   21.0ms | for my business brother pzz help me...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   23.0ms | MR BEAST WORLD CUP...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   21.1ms | the depth......
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   22.6ms | i wanna watch iron lung SOOOOO bad icl...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   20.0ms | MISSING ]...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   20.0ms | BEDROOM...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   20.2ms | PERFECT SONG FOR THE DOORS...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   19.4ms | Bangladesh...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   23.1ms | Saw Iron Lung last night  I really liked...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   29.0ms | There's a man in the top left corner...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   21.3ms | You polling bro!?!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   21.1ms | !....
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   23.0ms | Prasa hey bro :handshake: :clinking_beer...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   21.1ms | is VPN a need...
[GAMING/SUR] | YouTube  | [HATE]       | 45%    |   21.6ms | Who’s attacking them?...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   20.0ms | hlo...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   21.1ms | LIGHTHOUSE TOP HAS A WEIRD CIRCLE SYMBOL...
[GAMING/SUR] | YouTube  | [Normal]     | 77%    |   22.1ms | ACTUAL FOOLISHNESS...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   22.4ms | IN THE THEATER BOUTA WATCH IRON LUNG...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.8ms | What’s your thoughts on John?...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   22.1ms | yes yes yes...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   21.4ms | Asalamualaikum...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   19.3ms | hello Jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.1ms | Minecraft...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   22.2ms | aaaah the shadow changed!!!! at the dock...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   21.0ms | MOUSETRAP IN BASEMENT...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   23.1ms | extra gas can...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   20.9ms | sabotage...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   23.0ms | Hi Mr beast huge fan. Can I please have ...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   20.1ms | Yess...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   23.5ms | hellavator...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   22.6ms | 11 baje...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   51.4ms | :face-red-droopy-eyes::face-red-droopy-e...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   22.0ms | Hey mr beast can u help me I’m from Indi...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   19.8ms | BASEMENT...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   28.5ms | this doesn't look like Silent Hill F :th...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   20.2ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   27.0ms | I’m seeing iron lung in 2 hours. Mark yo...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   23.0ms | Ohh :anguished_face: is she doc Prasa :l...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   27.7ms | I could see this for people you don't kn...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   20.0ms | L...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   20.0ms | A...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   22.1ms | Some of us are in our 40s...
[GAMING/GAM] | YouTube  | [Normal]     | 74%    |   27.1ms | anyone else see a body like shape under ...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   22.1ms | self sabatoge...
[SPORTS/FOO] | YouTube  | [Normal]     | 96%    |   21.1ms | :flexed_biceps:...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   21.8ms | :woman_facepalming: we love you mark...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   22.0ms | :green_heart::elephant:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   27.0ms | unsubscribe :grinning_squinting_face::gr...
[SELF-HELP/] | YouTube  | [Normal]     | 60%    |   22.6ms | what does it mean when you hate yourself...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   22.6ms | Let him help...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   20.5ms | was that poster always on the wall?...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   20.0ms | yesss...
[GAMING/GAM] | YouTube  | [Normal]     | 67%    |   21.1ms | there is a body in the bed...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   22.0ms | :growing_heart::growing_heart::growing_h...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.0ms | The red hanging thing lantern room is mo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   23.0ms | flare???...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.6ms | I just came back from watching Iron Lung...
[GAMING/GAM] | YouTube  | [Normal]     | 71%    |   21.0ms | what a professional you are...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   28.6ms | Keep an eye on the map in the interior...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   29.9ms | How do yall not know lol?...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   20.8ms | :face-pink-tears:...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   23.0ms | :face-blue-smiling::face-blue-smiling::f...
[ENTERTAINM] | YouTube  | [Normal]     | 65%    |   20.0ms | crazy...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   23.9ms | sry endhuku...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   20.0ms | PHONE ANOMALY...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.1ms | Mark I’ve watched you for 10 years!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   21.2ms | from Pakistan :red_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.1ms | Bye mark I need to go love you...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.1ms | i got the phone and TV setup...
[PSYCHOLOGY] | YouTube  | [Normal]     | 82%    |   21.1ms | how u guys deal with conformity...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   19.6ms | Hey...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.1ms | Please...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   23.7ms | FROM BANGLADESH :green_circle::red_circl...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   28.9ms | siempre participamos con la esperanza de...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   22.0ms | I’m 9...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   21.0ms | HEY MARKIPLIER YOUR NUMBER ONE...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   21.9ms | what's up markiplier how are you ?...
[GAMING/SUR] | YouTube  | [Normal]     | 83%    |   20.7ms | weiner is on fire...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   20.6ms | STAIRS...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.0ms | the lantern shadow in intwerior...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.7ms | hey :waving_hand: how are you...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   19.5ms | STAIRWAY...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   23.1ms | instructions unclear  I peeled my eyes n...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   22.0ms | It looks cool...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   20.1ms | nah...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   34.3ms | :person-turqouise-waving::face-blue-smil...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   23.0ms | Watched Iron Lung today. Loved it  love ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   22.1ms | soy tu fan...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   30.5ms | MrBeast  congrats on 500 million! As you...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   22.0ms | the jacket changed colours...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   23.0ms | it looks cool bud...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   29.0ms | son culpa de putin y maduro...
[GAMING/GAM] | YouTube  | [Normal]     | 72%    |   24.4ms | it looks dumb...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   22.0ms | hi Mr. Beast! I wish you the best!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   19.5ms | so cool...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 86%    |   29.3ms | -2k scrap and base is fucked up...
[SPORTS/FOO] | YouTube  | [Normal]     | 97%    |   31.3ms | 현재 팀으로서 아시아 1황은 재팬이다. 부정 안한다....
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   29.2ms | MARK THE THING HANGING FROM THE LIGHTHOU...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   23.2ms | kai cenet?...
[GAMING/GAM] | YouTube  | [Normal]     | 47%    |   28.6ms | mark should i watch on tv and risk wakin...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.3ms | hi...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   20.1ms | 200...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   20.5ms | and you lost all your money lol...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   20.6ms | haaa...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   20.0ms | Water?...
