---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-235321_p4_c4_r1
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-235321_p4_c4_r1\bench_WIX_3.csv | node WIX | group grp_20260923-235321_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   30.7ms | hi I watch your video...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   45.2ms | 40k people are here mark I don't think w...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   45.2ms | What if we were the anomalies all along...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   42.7ms | NOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   57.8ms | 500 milin compete...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   47.1ms | higher...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   53.0ms | The ego is strong today...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   66.6ms | Iron lung looked so amazing w a tched it...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   62.8ms | WAIT...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   49.1ms | Get welyn in the discord...
[MUSIC/CHIL] | YouTube  | [Normal]     | 90%    |   50.8ms | Hahaha...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   37.6ms | Me please...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   49.2ms | lamp in interior...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   78.3ms | यह तो पागलपन है mrbeast...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   26.0ms | fire wood...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   36.6ms | intruder...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   53.9ms | answer the people paying to speak mark...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   50.9ms | wow that so closes...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   55.1ms | Ya’ll were sayin that...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   42.3ms | THE HISTORY...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   75.5ms | 1111111111111111...
[GAMING/GAM] | YouTube  | [Normal]     | 76%    |   83.0ms | LAME...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   91.1ms | Jimmy  can I have $1000 to pay off my de...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   97.0ms | I subscribed but you never gave me the c...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   69.9ms | noob...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   71.0ms | Welyn....is the MAN...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   68.8ms | I was thinking that you gave a biggest g...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   62.6ms | since when did this happen...
[GAMING/GAM] | YouTube  | [Normal]     | 70%    |   50.8ms | Yeah it sucks...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   62.8ms | :red_heart:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   56.2ms | come to venezuela...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |  102.6ms | :cat-orange-whistling::cat-orange-whistl...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   76.8ms | youtuber please give me some money...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   84.1ms | obserdution duty...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   77.9ms | INDIA...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   62.3ms | kook...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   71.0ms | #1 director btw...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   49.7ms | shut doors...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   63.7ms | hi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   71.1ms | ledu...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   43.0ms | 𝗵𝗲𝗹𝗹𝗼...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   54.9ms | I LOVE YOU BRO...
[PSYCHOLOGY] | YouTube  | [Normal]     | 87%    |  101.1ms | @VenaraEchoes how about Dr Peterson and ...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   78.8ms | the camera malfunction was the camera wa...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   44.3ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   49.3ms | Hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   41.2ms | please say my name...
[GAMING/GAM] | YouTube  | [Normal]     | 45%    |   27.0ms | Yippeee...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   47.3ms | need 1 million Cash...
[GAMING/GAM] | YouTube  | [Normal]     | 52%    |   57.0ms | LETS GOOOOOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   56.0ms | w...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   55.4ms | loved your movie man...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   67.9ms | You’re the best YouTuber ever mark...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   52.4ms | 67...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   65.4ms | looks cythulu like...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   56.0ms | :folded_hands::folded_hands:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   37.1ms | i love you...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.2ms | the depth......
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   38.7ms | Bangladesh...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   83.6ms | Saw Iron Lung last night  I really liked...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   97.6ms | aaaah the shadow changed!!!! at the dock...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   72.3ms | extra gas can...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  101.1ms | Hi Mr beast huge fan. Can I please have ...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   40.3ms | hellavator...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |  218.7ms | :face-red-droopy-eyes::face-red-droopy-e...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   49.7ms | A...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   85.4ms | unsubscribe :grinning_squinting_face::gr...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   66.5ms | was that poster always on the wall?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   66.8ms | :growing_heart::growing_heart::growing_h...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   94.8ms | The red hanging thing lantern room is mo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   69.7ms | I just came back from watching Iron Lung...
[GAMING/GAM] | YouTube  | [Normal]     | 71%    |   75.5ms | what a professional you are...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   84.3ms | :face-blue-smiling::face-blue-smiling::f...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   41.1ms | I’m 9...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   60.0ms | hey :waving_hand: how are you...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   67.5ms | instructions unclear  I peeled my eyes n...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  143.8ms | :person-turqouise-waving::face-blue-smil...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   49.3ms | soy tu fan...
[SPORTS/FOO] | YouTube  | [Normal]     | 97%    |  112.4ms | 현재 팀으로서 아시아 1황은 재팬이다. 부정 안한다....
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   66.2ms | MARK THE THING HANGING FROM THE LIGHTHOU...
[GAMING/GAM] | YouTube  | [Normal]     | 47%    |   76.3ms | mark should i watch on tv and risk wakin...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   56.6ms | 200...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   62.6ms | Me and my brother seen Iron Lung the oth...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   77.7ms | :yt::yt::yt::yt::yt::yt::yt:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   57.0ms | i watch stream on my gameboy sp thank yo...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   54.6ms | That honestly sounds like a choice to pr...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   92.8ms | I was about to ask thay bro :face_with_t...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   43.7ms | Chair!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   67.0ms | I’m a really big fan of your channel  an...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  126.4ms | Make sure to give IRON LUNG A 10 ON IMDB...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   59.8ms | Hi Mr Beast...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   88.2ms | Guys guys guys PLEASE can someone tell a...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   49.7ms | mrbeast can I have 20 dolla...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   48.1ms | lol...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   49.0ms | hi...
[GAMING/SUR] | YouTube  | [Normal]     | 53%    |   54.7ms | That dang ol stupid oil...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   48.5ms | Resident evil 4 Remake...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   34.6ms | I know who he is  but dont watch it...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   52.1ms | in the older games I just screenshot the...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   45.0ms | سلام منم تو ایران...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   74.7ms | hiburan beee :face_with_tongue::face_wit...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   36.4ms | body...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   39.9ms | hi jimmy!!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   67.5ms | There's a dude in the top left corner...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   68.6ms | EXTRA BOTTLES...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   57.2ms | :full_moon_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   49.2ms | YEP...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   68.7ms | top right of lantern room folded bit of ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   72.2ms | :bubbles::smiling_face_with_halo::bubble...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   59.7ms | help me...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   62.8ms | I made it!!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   37.6ms | helo...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   24.5ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   46.5ms | :alien::alien::alien:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   69.7ms | hi mr beast im new:face_holding_back_tea...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.3ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   38.7ms | bro give me some money......
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   47.7ms | anomiplier........
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   47.7ms | FIREWOOD ON FLOOR...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   40.0ms | LANTERN MARKYMO...
[ENTERTAINM] | YouTube  | [Normal]     | 78%    |   59.7ms | @mrbeast your the best...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   59.9ms | circuit breaker!!!!...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   65.0ms | lol jung v clavicular...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   60.8ms | person on bed in cabin...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   65.8ms | It’s the lung of iron...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   65.5ms | c4 on a timer...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   67.1ms | lock in...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   74.5ms | The hanging ropes in stairwell look bend...
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   68.2ms | wooooow...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   89.0ms | off topic but chat what should I get a d...
[NEWS/LIVE ] | YouTube  | [Normal]     | 51%    |   80.0ms | nothing objectionable about it but it sh...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   49.5ms | Yuuuur...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   67.6ms | Yo...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   78.8ms | let's go...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   79.3ms | finally my man...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   71.8ms | sup...
[GAMING/SUR] | YouTube  | [Normal]     | 52%    |   83.9ms | GOOP GOOP GOOP...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |  109.8ms | bating lol:face_with_tears_of_joy::face_...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   71.7ms | Emicheyatle free...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   73.9ms | Mr cash thank you...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   59.9ms | holy...
[GAMING/SUR] | YouTube  | [Normal]     | 67%    |   63.4ms | Johnny casssssh...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   69.6ms | Lfg!!!!!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 49%    |   65.2ms | Purnt Beanut...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   52.8ms | dr k should discuss adler as well alongs...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   46.6ms | yep...
[GAMING/SUR] | YouTube  | [Normal]     | 45%    |   37.4ms | LETS GOOOOOO...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   75.2ms | serendi marchipoya :smiling_face_with_te...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |  146.4ms | :saluting_face::saluting_face::saluting_...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   58.0ms | w...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   41.8ms | Annaye kada na brathuku...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   48.6ms | Good evening Mr Peanut and Bungulators!...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   45.7ms | freud is gigachad and jung is gigachad...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   38.2ms | 40s...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   49.7ms | MAGA...
[PSYCHOLOGY] | YouTube  | [OFFENSIVE]  | 79%    |  100.3ms | @snuffy4992 you’re goddamn right  dr. K ...
[MUSIC/CHIL] | YouTube  | [OFFENSIVE]  | 50%    |  102.3ms | Shivani gen-z ko ap hi sahi rahh dikha s...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   56.7ms | Need to work on research tree...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   54.3ms | fred me ? :thinking_face:...
[SELF-HELP/] | YouTube  | [Normal]     | 88%    |   38.6ms | andddd something happened...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   35.7ms | put some pants on...
[NEWS/LIVE ] | YouTube  | [Normal]     | 97%    |   53.0ms | :person-blue-holding-pencil:...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   48.8ms | train...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   55.5ms | peanut streaming earlier hrs now??...
[NEWS/LIVE ] | YouTube  | [OFFENSIVE]  | 38%    |   49.1ms | I believe the gov is invading .....
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   48.9ms | 9 milly velo better...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   46.1ms | Is the base ok chat?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   52.0ms | Musali Munda musalodu...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   50.2ms | the wheels on the car......
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   46.3ms | H2O...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   56.6ms | Man I grew up watching H20 and vanoss. S...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   45.5ms | ALL ON RED FN...
[GAMING/SUR] | YouTube  | [Normal]     | 83%    |   47.7ms | hutch goiiiiiiiiiiiiiing hard...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   60.7ms | 10 on 20...
[NEWS/LIVE ] | YouTube  | [Normal]     | 93%    |   64.8ms | Pudding Fingers Ron...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   64.5ms | :grinning_squinting_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   79.0ms | 10...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   52.5ms | LMAO...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   41.0ms | WELP...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   62.5ms | LMAOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   54.4ms | hahahhahahahahahaha...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   32.5ms | normal...
[MUSIC/CHIL] | YouTube  | [Normal]     | 70%    |   51.3ms | she is asking do u eat wtf...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 90%    |   51.4ms | HOLY SHITTTTT...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   52.1ms | hi...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   58.7ms | lmaooooooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   58.3ms | LMAOAOSKAOAOOAOA...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 67%    |   66.6ms | XXXXXXXXXXXXXXDDDDDDDDDDDD...
[GAMING/SUR] | YouTube  | [Normal]     | 68%    |   51.8ms | Sorry...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   51.5ms | still alive boys...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   33.6ms | hi dr k...
[SELF-HELP/] | YouTube  | [Normal]     | 91%    |   33.1ms | hey...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   52.7ms | Group was the only form of HG coaching t...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   42.3ms | AND ANIME...
[SELF-HELP/] | YouTube  | [Normal]     | 91%    |   54.3ms | @acetophenone820 not true...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   51.4ms | :bell::bell::bell:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   47.2ms | lets go anime crew...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   67.8ms | not even 30 minutes in and Peanut has lo...
[GAMING/SUR] | YouTube  | [Normal]     | 74%    |   54.0ms | not worth...
[PSYCHOLOGY] | YouTube  | [Normal]     | 86%    |   75.8ms | mr beast can u give me 1 milion dolars...
[PSYCHOLOGY] | YouTube  | [HATE]       | 45%    |   60.9ms | Jung is the goat fr...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   58.1ms | You Live And You Learn!...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   61.9ms | Hey dr K.. love from Canada!...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   71.2ms | Apparently IQ can drop twenty points due...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   48.1ms | Jimmy start it...
[ENTERTAINM] | YouTube  | [Normal]     | 52%    |   29.7ms | Mr beast trolling...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   37.3ms | :fish::bird:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   44.6ms | hello mr beast!!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   42.6ms | hiiiiii...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   47.2ms | witnessing...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   50.8ms | hhi...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   61.8ms | MR BEAST...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   68.7ms | Maaark!...
[GAMING/GAM] | YouTube  | [Normal]     | 66%    |   69.1ms | for everyone who already saw iron lung  ...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 80%    |   48.1ms | damn...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   78.1ms | Dr. K's NEW Guide to Love  Sex  & Relati...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   49.8ms | hai...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   49.4ms | yooo...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   70.9ms | Dr. K is it possible to have John Kiriak...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   37.2ms | thaTS MIND FROM DIUNOS...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   38.7ms | HELLO MRBEAST!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   41.3ms | Hiiii...
[NEWS/LIVE ] | YouTube  | [Normal]     | 57%    |   67.3ms | One them is going to drop out and push p...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   51.3ms | Hiiiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.7ms | :fox:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   32.0ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   73.2ms | hi mark...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   66.0ms | :hand-purple-blue-peace:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   45.4ms | hello!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   40.6ms | hello!!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   38.6ms | Doc is better than peanut boy...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.3ms | HI MARK...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   46.9ms | :heart_suit::loudly_crying_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   42.7ms | :face-green-smiling:...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   43.1ms | selam mrbeast...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   35.7ms | Bangladesh...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   43.2ms | hallo...
[GAMING/GAM] | YouTube  | [Normal]     | 66%    |   43.2ms | WHOOO LET"S GO!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   70.5ms | عطيني مليون دولار :sleepy_face:...
[NEWS/LIVE ] | YouTube  | [Normal]     | 98%    |   53.8ms | :crown:KING TRUMP WINS AGAIN:crown:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   70.9ms | I still really want to see it  haven’t h...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   74.8ms | congratulations in advance :beaming_face...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   68.1ms | HIII...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   74.9ms | Speak in Hindi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   57.5ms | I saw the Iron Lung on Wednesday!...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  113.1ms | 500m :red_heart::blue_heart::green_heart...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   66.7ms | saw it on Sunday!!!! loved it!!...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   54.0ms | WOOOOOOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   85.7ms | WE LOVE MATH!!!!...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 57%    |   71.0ms | letssss goooo...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   59.8ms | yea...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |  108.7ms | :face-blue-spam-shape::face-blue-spam-sh...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   79.5ms | idealized representations of the roles h...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   84.2ms | WOOOOOO!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   87.4ms | im seeing the movie this Sunday !!!! so ...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   76.6ms | congratulations brooooooooooooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   66.7ms | great...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   72.9ms | :rolling_on_the_floor_laughing:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   78.5ms | WHERE DO YOU FIND THAT STATISTIC????...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   78.6ms | lo mismo hay cine gratis...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   62.2ms | missed 1000 scrap...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   60.8ms | hello everybody:hand-pink-waving:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   58.6ms | Tate...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   76.2ms | hiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   48.7ms | Well done...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   48.7ms | may play uzbekiston...
[GAMING/GAM] | YouTube  | [Normal]     | 71%    |   49.4ms | Why do you look more shorter than usual?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   56.5ms | NUMERO UNO!!...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   46.6ms | W...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   62.4ms | hi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   60.2ms | forsen...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   63.8ms | shish badiya hu aap bataye?...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   39.3ms | King fr fr...
[SPORTS/PEN] | YouTube  | [Normal]     | 95%    |   38.8ms | gvh...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   39.0ms | Well deserved Mark...
[SELF-HELP/] | YouTube  | [Normal]     | 81%    |   56.1ms | we dont get that sort of clarity about w...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   55.4ms | GLOAT WHOOOO?? US THATS WHOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.1ms | Your movie was amazing mark!!...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   29.8ms | your you...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   93.2ms | mark  I hope you see this  Ive been a hu...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   40.1ms | someone walked in your base when you wal...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   38.5ms | Welcome to Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   36.9ms | Lighthouse...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   84.9ms | @szarek-c2u hi   how are you ? :backhand...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   36.6ms | Light home...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   36.0ms | airplane...
