---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-225718_p1_c1_r2
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-225718_p1_c1_r2\bench_WIX_1.csv | node WIX | group grp_20260923-225718_p1_c1_r2
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   39.2ms | All those gifted subs last night and I m...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   43.7ms | fps streamer of the year  ladies and gen...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   28.6ms | complimentary ball check?...
[SELF-HELP/] | YouTube  | [Normal]     | 98%    |   31.2ms | I'll win the world cup...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   33.6ms | shivu aaj spneme kl?...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   26.8ms | Bro how...
[NEWS/LIVE ] | YouTube  | [Normal]     | 97%    |   46.8ms | :face_savoring_food: cold brew..I’m actu...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.6ms | jimmy...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   46.2ms | Apparently IQ can drop twenty points due...
[SELF-HELP/] | YouTube  | [Normal]     | 74%    |   30.9ms | portugal lessgo...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   32.2ms | h...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   50.7ms | Gambling is bad  okay? Don’t try this at...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   41.9ms | Did he made these up...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   33.5ms | Hii...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   34.4ms | Orini...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   63.8ms | @kavya-c9c1j kis se kre baate kon h apna...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   35.7ms | YOOOOOOOOOOOOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   41.0ms | just go disintegrate a small 2x2...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   29.1ms | yo jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   28.0ms | late...
[PSYCHOLOGY] | YouTube  | [Normal]     | 90%    |   50.1ms | You have to be in a decent place mentall...
[GAMING/SUR] | YouTube  | [Normal]     | 45%    |   59.0ms | being sore losers literally ruined the s...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   29.1ms | low audio...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   36.1ms | Vani vhi kab h :thinking_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   27.2ms | 1 min...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   28.5ms | whaaaaat...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   30.8ms | Yoooooooooooooo...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 47%    |   28.0ms | jimmmyyy...
[SELF-HELP/] | YouTube  | [Normal]     | 98%    |   29.5ms | white and black tantra?...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.5ms | Emm......
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   30.2ms | I'm a sith lord....
[GAMING/GAM] | YouTube  | [Normal]     | 76%    |   43.5ms | Never gonna give you up  never gonna let...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   30.3ms | jimyy...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.4ms | hii...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   41.3ms | RAHHHHHHHHHHHHHHHHH...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   30.0ms | is that scotty?...
[NEWS/LIVE ] | YouTube  | [Normal]     | 93%    |   27.3ms | nice try pal...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   30.1ms | Portugal vam9s...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   29.9ms | Maaark!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.6ms | SUBSCRIBEEEEEEEE...
[GAMING/GAM] | YouTube  | [Normal]     | 66%    |   41.6ms | for everyone who already saw iron lung  ...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   29.2ms | NEGATIVE ON THAT BIG CHIEF...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   30.0ms | g chepala...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   30.3ms | Scrap the base and gamble that...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   31.5ms | Yooo it’s 00:45 am...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.4ms | IRON LUNG 2 CONFIRMED?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   25.8ms | Karma...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   28.0ms | HIIIIIII...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   43.9ms | guys its my birthday on the 12th and im ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.1ms | Hi Mark!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   36.1ms | hello Mr beast I am your big fan please...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   36.9ms | :hand-pink-waving::hand-pink-waving:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   27.7ms | 10k pls...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   25.1ms | Congratulations...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   28.8ms | YOOIIII...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.9ms | Hiii...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  156.0ms | :hand-pink-waving::hand-pink-waving::han...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   25.3ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   25.6ms | Hiiiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   25.2ms | HEY...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   32.5ms | LUT THE CLOTHES THING ON...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   29.5ms | oye!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   91.3ms | :text-green-game-over::text-green-game-o...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   25.3ms | hey...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   44.9ms | I am watching you glad to see you:face_h...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   31.6ms | Hello Джимми...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   26.0ms | hmmm...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   26.6ms | Hiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   28.8ms | PEAKKKK...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.9ms | Hiiiiii...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   32.9ms | he was lying y'all...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.4ms | hi mark!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   27.6ms | Sup dude...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   24.5ms | )...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   32.2ms | poker night might be broadcast to the wh...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   29.1ms | HEYYY GUYS...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   26.9ms | HIII MARK...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   56.4ms | мистэр бист...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   30.9ms | ผมให้เงินเลย 100 000 บาท...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   25.4ms | gg...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   26.8ms | obversation...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   26.6ms | Hi mark...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   25.6ms | mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   31.5ms | yay i love this game!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   52.9ms | shivu unke naam h shivani.. kaam h kahan...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.0ms | Hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   25.7ms | lol...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   25.5ms | hiii...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   30.5ms | hiiiii marrkkkk...
[GAMING/GAM] | YouTube  | [Normal]     | 49%    |   28.3ms | yipeeeee...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   42.5ms | :red_heart::red_heart::red_heart::red_he...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   44.9ms | Man Doc talking about tantra is first ti...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   44.9ms | andar pettandi req :hugging_face:1k foll...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   28.8ms | hello!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   34.3ms | Is this your first live...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.2ms | alright im the best at this game...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.2ms | hello everyone my name is welcome...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   28.2ms | storage is very expensive now...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   37.3ms | reacg :face_with_tears_of_joy:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   29.6ms | W W W W W...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   27.3ms | WOOOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   28.3ms | Wassuppppp...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   47.3ms | okay halinkan tc bye :smiling_face_with_...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   25.3ms | hi!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.0ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   44.4ms | :hand-pink-waving::hand-pink-waving::han...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   30.5ms | the beast king...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.5ms | mister...
[GAMING/SUR] | YouTube  | [Normal]     | 40%    |   45.8ms | WHY NOT TAKE A TRIPP TO THE SCRAPPER AND...
[LIFESTYLE/] | YouTube  | [Normal]     | 97%    |   44.7ms | ahh sounds good :beaming_face_with_smili...
[PSYCHOLOGY] | YouTube  | [Normal]     | 90%    |   31.7ms | metaphor refantazio archetypes...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   29.5ms | hola desde Colombia...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   27.7ms | hello jimmy :)...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   31.1ms | Dr. K needs a NAS...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   25.4ms | hello...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   25.3ms | w...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   35.6ms | Yay mark!!!!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   31.0ms | :rocket-red-countdown-liftoff:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.3ms | What perfect timing is this XD...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   46.5ms | ai văzut vreo fantomă?:face_with_rolling...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   41.6ms | Is that the creator of the number one mo...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   29.7ms | achchha...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   33.4ms | nah...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   35.9ms | scrap the turrets and gamble them!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   33.7ms | Seeing it tomorrow!!...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   26.6ms | loosely...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   29.7ms | ineed a laptop...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   30.8ms | Loved the movie! Damn good job Mark...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   38.6ms | NOOOO WAAYYYYYYY MRBEAST...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   29.8ms | hii markkkkk...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   30.1ms | yayaya...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   55.8ms | HI MARK!!!!!!! Congrats on your movie!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   30.8ms | we need more doors...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   25.7ms | its me...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   27.1ms | มีคนไทยไหมม...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.3ms | YAY MARKKK!! :red_heart::red_heart:...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   32.8ms | yooooooooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   29.2ms | L ads...
[NEWS/LIVE ] | YouTube  | [Normal]     | 90%    |   33.1ms | thats all...
[PSYCHOLOGY] | YouTube  | [Normal]     | 87%    |   29.9ms | no...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   36.7ms | 500million congratulations brother...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   69.3ms | :face-blue-wide-eyes::face-blue-wide-eye...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   32.8ms | Yo...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   46.0ms | ЧЕЛ ГОВОРИ ПО РУССКИ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.4ms | i watched it TWICE in one week...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   38.4ms | Welcome to Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   50.5ms | I think y'all do it....but I've been sub...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   28.7ms | w...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   31.4ms | 500 milyommm...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   30.6ms | Mer...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   61.1ms | congratulations :clapping_hands::party_p...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   25.6ms | hi br...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   34.8ms | could you look into the game Casualties ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   28.7ms | hello mr plier...
[GAMING/GAM] | YouTube  | [Normal]     | 49%    |   31.6ms | You da man...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   29.8ms | YOOOOOOOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   31.5ms | OHHHH YEAAAHHHHH...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   31.3ms | WOOOOAAAHH...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   26.8ms | YES!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   27.0ms | Yessss...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   24.4ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   30.6ms | hello sirrrr...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   25.0ms | yes...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   29.1ms | congratulations!!!...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 57%    |   28.5ms | letssss goooo...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   26.7ms | YOU DO BE BETTER...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   44.8ms | aaron fechter on the other stage Looney ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   60.8ms | @Tradexlav hi   how are you ? :backhand_...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   26.7ms | aaaaaa...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   25.0ms | yea...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   26.2ms | india brother...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   57.3ms | what amazing timing! i just got home fro...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   42.5ms | Thomas the tank engine characters are ar...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   76.8ms | Mark  you are an incredible entertainer ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 63%    |   44.5ms | ce prostie era să zic :rolling_on_the_fl...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   35.5ms | Hey Mark  hope you have a good day. Take...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   44.3ms | im going to watch it for the 3rd time in...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   30.0ms | I LOVE YOUUUU...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   46.5ms | Gingy is having a nightmare of this situ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.7ms | 67...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   64.7ms | Mark  question  I know you just finished...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   26.9ms | hiiiiii...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   25.5ms | LOL...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   28.8ms | LOL...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.8ms | firdt streammmmm...
[GAMING/GAM] | YouTube  | [Normal]     | 64%    |   30.1ms | NUMBER 50 LETSGOOO!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   27.9ms | مرحبا...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   28.6ms | :musical_notes:...
[PSYCHOLOGY] | YouTube  | [HATE]       | 42%    |   27.1ms | latin is funny...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.7ms | :_markiBING:...
[GAMING/SUR] | YouTube  | [HATE]       | 45%    |   37.4ms | stop them they are going to come back he...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   29.3ms | finally SoT stream...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   29.0ms | Pinche prankedy...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   25.5ms | Hiiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   25.9ms | Mr Lung...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   35.0ms | Peanuts gonna make his whole team lose b...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   31.5ms | hi is heim em casa e...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   47.1ms | I played the game today...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   28.8ms | YEAAA...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   31.1ms | Markiplier Markiplier...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   44.5ms | :red_heart::red_heart::red_heart::red_he...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   29.0ms | such a good movie...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   29.7ms | HALOOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   24.3ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   28.3ms | iron lung was amazing...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   29.0ms | can i have a job?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   32.2ms | so happy for you and the team!...
[GAMING/GAM] | YouTube  | [HATE]       | 36%    |   34.7ms | So they “won” by charging people more?...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   36.3ms | MARKKKK!!!!! CONGRATS!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.7ms | I just watched it today! Such a good mov...
[NEWS/LIVE ] | YouTube  | [Normal]     | 77%    |   39.6ms | ya can't argue with something you agree ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   28.5ms | watching the movie tonight...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   37.7ms | For got to close!!!!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   40.2ms | kavya me to daily aata hu tum notice n k...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   26.0ms | W MOVIE...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   49.8ms | Great job  Markimoo! You deserve all the...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.0ms | CONGRATS MARK!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   31.9ms | Hello Mark from Bulgaria how is the day...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   32.2ms | hi jimmy please shout out kabir...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   24.7ms | facts...
[ENTERTAINM] | YouTube  | [Normal]     | 71%    |   29.5ms | whats up...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   29.9ms | Play with H20 Delirious...
[NEWS/LIVE ] | YouTube  | [Normal]     | 77%    |   30.7ms | Shoutout to every American in the chat...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   28.5ms | Welcome New Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   51.1ms | I wish I could see it  but I'm so proud ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   38.2ms | 500 MILLIONS SUB!!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   32.2ms | hi...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   49.0ms | I worked for 17 hours last night  headin...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   26.1ms | Oi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.1ms | hi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 62%    |   32.3ms | evadi deggeraaa...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   26.1ms | HI HI...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   25.7ms | 500 000 000...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.1ms | m New subscriber...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   26.0ms | hi mrbeast...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   24.8ms | India...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   28.9ms | :hot_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   25.7ms | lighthouse...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   25.5ms | AIRPLANE...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   28.7ms | airplane!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   26.5ms | lighthouse!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   43.1ms | 1000$ :folded_hands::folded_hands::folde...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   35.4ms | :musical_note::musical_notes:...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   26.1ms | airplanee...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.6ms | Türkiye...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   30.2ms | office...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   27.1ms | Ranch...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.1ms | HI...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   28.5ms | i love mrbeast...
[LIFESTYLE/] | YouTube  | [Normal]     | 97%    |   40.5ms | Still cooler than usual here  but at lea...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   42.6ms | great...mai isliye puchi ki yha sab le j...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.8ms | Hello...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   26.3ms | airplane...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   24.0ms | lighthouse...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.6ms | beta...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   38.6ms | Na deggara 10 rupees unnai mall ki vella...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   26.1ms | AIRPLANEE...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   24.7ms | poker...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   34.2ms | HELLOOOOOOOOOOOOOOOOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   68.8ms | :heart_on_fire::heart_on_fire::heart_on_...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   24.7ms | airplane...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   25.6ms | THEN QUIT...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   51.5ms | :smiling_face_with_halo::beaming_face_wi...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   25.3ms | SLOTS...
[SPORTS/PEN] | YouTube  | [Normal]     | 92%    |   31.3ms | bros thanking the entire population...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   30.0ms | air PLANNEEEEEEE...
[PSYCHOLOGY] | YouTube  | [Normal]     | 84%    |   31.1ms | The world is animus possessed...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   95.4ms | hlo:slightly_smiling_face::slightly_smil...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.6ms | Rest...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   32.1ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   40.1ms | Airplanneeeee...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   45.0ms | mr beast pls 1$...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   43.7ms | DEALER Resets...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   43.5ms | Back Pill is forever...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   29.6ms | heightlouse...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   30.6ms | lighthouse...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  137.9ms | :smiling_face_with_smiling_eyes::smiling...
[GAMING/GAM] | YouTube  | [Normal]     | 67%    |   34.4ms | airplane would be so creepy and cool...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.2ms | there's only lighthouse in my chat mark...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   35.8ms | PLAY THE WHEEL...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.1ms | I lost my membership bc I had no job. Bu...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.0ms | Hi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   28.9ms | paddati tc...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   25.4ms | yooo...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   25.7ms | airplane...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   25.8ms | AIR HOUSE...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   27.6ms | lighthouse!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   38.6ms | Markiplier there's a game that I would l...
[PSYCHOLOGY] | YouTube  | [HATE]       | 43%    |   60.2ms | humans are far too obsessed with gender ...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   25.6ms | LIGHTHOUSE...
