timestamp,source_platform,env_domain,env_subgenre,thread_id,text,model_label,model_confidence,latency_ms
2026-09-25 12:36:27,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,now you are the biggest so you proved them wrong,Normal,0.6944,28.28
2026-09-25 12:36:27,YouTube,Gaming,Survival,f_F-evhr-Z0,Recycle?,Normal,0.9705,22.55
2026-09-25 12:36:27,YouTube,Music,Chill house,36YnV9STBqc,jatsii soch ko bdlo,Normal,0.9723,29.80
2026-09-25 12:36:27,YouTube,Gaming,Gameplay,RPRx161QoYQ,The drowned man,Normal,0.5047,22.47
2026-09-25 12:36:27,YouTube,Gaming,Gameplay,RPRx161QoYQ,There's a great playlist of music that's John Carpenter inspired and goes great with the game,Normal,0.9766,22.82
2026-09-25 12:36:28,YouTube,Gaming,Gameplay,RPRx161QoYQ,oh good heavens,Normal,0.9529,24.38
2026-09-25 12:36:28,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hiii,Normal,0.9451,20.01
2026-09-25 12:36:28,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,india,Normal,0.9255,18.70
2026-09-25 12:36:28,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Welcome New Member!,Normal,0.9695,22.32
2026-09-25 12:36:28,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,W,Normal,0.9119,20.07
2026-09-25 12:36:28,YouTube,Gaming,Gameplay,RPRx161QoYQ,I recommend White Bat Audios royalty free retro synth mix for these games!,Normal,0.9664,21.38
2026-09-25 12:36:28,YouTube,Gaming,Gameplay,RPRx161QoYQ,MARK,Normal,0.9486,20.00
2026-09-25 12:36:28,YouTube,Gaming,Gameplay,RPRx161QoYQ,ITS WRONG MARKK,Normal,0.8779,22.43
2026-09-25 12:36:28,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,said hi,Normal,0.9499,20.16
2026-09-25 12:36:28,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hhubu,Normal,0.9208,22.45
2026-09-25 12:36:28,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,If the feeling is going to happen regardless of what I do  then I'll do what I have to to weather the storm and get work done.,Normal,0.8065,24.57
2026-09-25 12:36:28,YouTube,Gaming,Gameplay,RPRx161QoYQ,welcome to the game 3 came out....,Normal,0.9785,22.94
2026-09-25 12:36:28,YouTube,Gaming,Gameplay,RPRx161QoYQ,Watch out for The Willem Dafoe - creature said to haunt lighthouses!!!,Normal,0.9595,22.87
2026-09-25 12:36:28,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Bangladesh,Normal,0.9491,20.00
2026-09-25 12:36:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,obversation,Normal,0.9473,23.34
2026-09-25 12:36:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,Obversation,Normal,0.9473,25.00
2026-09-25 12:36:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,obversation duty lol,Normal,0.9710,22.55
2026-09-25 12:36:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,me,Normal,0.9096,21.00
2026-09-25 12:36:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,We know you learned a lot working on the movie  but you gotta learn how to spell maan jk I love you,Normal,0.9340,23.00
2026-09-25 12:36:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,Obversation Duty,Normal,0.9475,23.19
2026-09-25 12:36:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,MinorSpellingMistake :pensive:,Normal,0.9517,29.15
2026-09-25 12:36:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Love from Bangladesh MR :red_heart:,Normal,0.9752,28.36
2026-09-25 12:36:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,Went to see Iron Lung yesterday. Pretty damn good work,Normal,0.7437,21.87
2026-09-25 12:36:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,Obversation,Normal,0.9473,23.00
2026-09-25 12:36:29,YouTube,Gaming,Gameplay,RPRx161QoYQ,Obversation!!!!,Normal,0.9629,24.55
2026-09-25 12:36:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,pr,Normal,0.9396,20.46
2026-09-25 12:36:29,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,i already watched your all video,Normal,0.9668,21.01
2026-09-25 12:36:30,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,HOLY SHIT,OFFENSIVE,0.5402,20.30
2026-09-25 12:36:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,sir mujhe dollar chahie,Normal,0.9458,21.05
2026-09-25 12:36:30,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,how about just not caring?,Normal,0.8707,20.48
2026-09-25 12:36:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,I don't like the look of this place,Normal,0.8631,29.12
2026-09-25 12:36:30,YouTube,Gaming,Survival,f_F-evhr-Z0,will land on 1,Normal,0.9625,21.70
2026-09-25 12:36:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hello bro,Normal,0.9496,19.85
2026-09-25 12:36:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,obvervation dutie is great,Normal,0.9648,21.54
2026-09-25 12:36:30,YouTube,Gaming,Survival,f_F-evhr-Z0,Poor gingy and all her work,Normal,0.8683,20.53
2026-09-25 12:36:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,ohohoho I win the lighthouse,Normal,0.9499,21.39
2026-09-25 12:36:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,1,Normal,0.9423,19.69
2026-09-25 12:36:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,@markiplier will you play umigari?,Normal,0.9604,21.77
2026-09-25 12:36:30,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,smart,Normal,0.9315,19.28
2026-09-25 12:36:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,chat is my pfp peak,Normal,0.9610,22.19
2026-09-25 12:36:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,Ia there still a members discord for Markiplier?,Normal,0.9703,21.54
2026-09-25 12:36:30,YouTube,Gaming,Gameplay,RPRx161QoYQ,I wish eveyone would just wake up from this bs,Normal,0.9104,22.02
2026-09-25 12:36:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,:eye::mouth::eye:,Normal,0.9481,28.19
2026-09-25 12:36:31,YouTube,Gaming,Survival,f_F-evhr-Z0,Fight people,Normal,0.7826,19.80
2026-09-25 12:36:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,This feels like dora the explorer and I keep yelling at the screen to look there in the light house Mark,Normal,0.9473,22.52
2026-09-25 12:36:31,YouTube,Gaming,Survival,f_F-evhr-Z0,there goes the house,Normal,0.8780,22.10
2026-09-25 12:36:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,DVD RELEASE DATE,Normal,0.9644,22.37
2026-09-25 12:36:31,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi,Normal,0.9375,19.28
2026-09-25 12:36:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,no,Normal,0.8661,28.81
2026-09-25 12:36:31,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,the hound irl,Normal,0.9672,27.61
2026-09-25 12:36:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,DVD RELEASE WHEN???,Normal,0.9679,11.91
2026-09-25 12:36:31,YouTube,Gaming,Survival,f_F-evhr-Z0,I’m about to shit myself because of how bad you gamble! :rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing:,OFFENSIVE,0.9406,27.56
2026-09-25 12:36:31,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,if they didnt do it they couldnt do it tho,Normal,0.6308,14.13
2026-09-25 12:36:31,YouTube,Gaming,Survival,f_F-evhr-Z0,Damn rouge took a power nap.,OFFENSIVE,0.9006,16.05
2026-09-25 12:36:31,YouTube,Gaming,Gameplay,RPRx161QoYQ,hiii,Normal,0.9451,11.83
2026-09-25 12:36:31,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,call ur frnds,Normal,0.7772,11.41
2026-09-25 12:36:32,YouTube,Gaming,Gameplay,RPRx161QoYQ,theres a cross on the dock?,Normal,0.9566,14.04
2026-09-25 12:36:32,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Please invite me to a video,Normal,0.9662,11.81
2026-09-25 12:36:32,YouTube,Gaming,Survival,f_F-evhr-Z0,Stealing the bathrobes,Normal,0.5975,19.03
2026-09-25 12:36:32,YouTube,Gaming,Gameplay,RPRx161QoYQ,rope moved in stairs!!!,Normal,0.9727,18.77
2026-09-25 12:36:32,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,absolutely no one knows it i bet,Normal,0.9019,13.58
2026-09-25 12:36:32,YouTube,Gaming,Gameplay,RPRx161QoYQ,NUMBER 1,Normal,0.9516,10.77
2026-09-25 12:36:32,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:yt::yt::yt::yt::stopwatch-blue-hand-timer::stopwatch-blue-hand-timer::stopwatch-blue-hand-timer::stopwatch-blue-hand-timer::yt::yt::stopwatch-blue-hand-timer::yt::yt:,Normal,0.9769,17.46
2026-09-25 12:36:32,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,YOOOO,Normal,0.8853,11.10
2026-09-25 12:36:32,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,OH YEAH,Normal,0.9295,10.99
2026-09-25 12:36:32,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,5,Normal,0.9401,11.00
2026-09-25 12:36:32,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,5,Normal,0.9401,11.01
2026-09-25 12:36:32,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,brazill,Normal,0.9605,11.24
2026-09-25 12:36:32,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,6,Normal,0.9440,12.52
2026-09-25 12:36:32,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,3,Normal,0.9386,11.52
2026-09-25 12:36:33,YouTube,Gaming,Gameplay,RPRx161QoYQ,light at yard? by the lighthouse door?,Normal,0.9695,16.20
2026-09-25 12:36:33,YouTube,Gaming,Survival,f_F-evhr-Z0,never thought I'd see the day,Normal,0.9650,12.59
2026-09-25 12:36:33,YouTube,Gaming,Gameplay,RPRx161QoYQ,BASEMENT STAIRS ARE PULSING,Normal,0.9389,13.00
2026-09-25 12:36:33,YouTube,Gaming,Gameplay,RPRx161QoYQ,the stairsss,OFFENSIVE,0.5528,11.01
2026-09-25 12:36:33,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,rock,Normal,0.9123,11.45
2026-09-25 12:36:33,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hello MrBeast  I’m Ahmed from Gaza. Working with your team is my dream. Thank you for your amazing work. :red_heart:,Normal,0.9734,18.00
2026-09-25 12:36:33,YouTube,Gaming,Gameplay,RPRx161QoYQ,With Eyes,Normal,0.9097,11.45
2026-09-25 12:36:33,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hello from  INDIA,Normal,0.9726,11.72
2026-09-25 12:36:33,YouTube,Gaming,Gameplay,RPRx161QoYQ,The ominous stairs breathing,Normal,0.8575,23.08
2026-09-25 12:36:33,YouTube,Gaming,Gameplay,RPRx161QoYQ,I HAVEN'T SEEN THE MOVIE YET AND IM SAD BECAUSE WE CAN'T AFFORD THE TICKETS RIGHT NOW :loudly_crying_face: I JUST KNOW IT MUST BE AN AMAZING MOVIE!,Normal,0.9269,28.04
2026-09-25 12:36:33,YouTube,Gaming,Gameplay,RPRx161QoYQ,I'M SEEING IRON LUNG FOR THE 5TH TIME TOMORROW,Normal,0.9662,22.54
2026-09-25 12:36:33,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,big fan,Normal,0.9555,20.40
2026-09-25 12:36:33,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,Luckily I don't think I've ever felt this hate for someone out of envy. I generally feel proud and inspired when ppl are successful,Normal,0.9576,24.46
2026-09-25 12:36:33,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hola me saludas por favor soy de México,Normal,0.9668,22.56
2026-09-25 12:36:33,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hello Mr beast I'm from Nepal and I subscribe 10 year ago,Normal,0.9558,22.11
2026-09-25 12:36:34,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,yeaaaaaaaaaa,Normal,0.9543,23.41
2026-09-25 12:36:34,YouTube,Gaming,Gameplay,RPRx161QoYQ,BUCKET,Normal,0.9148,23.00
2026-09-25 12:36:34,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,congratulations bro :clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,Normal,0.9770,56.56
2026-09-25 12:36:34,YouTube,Gaming,Survival,f_F-evhr-Z0,@jgs4819 gooner jfc,Normal,0.4719,29.65
2026-09-25 12:36:34,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,inshallah you reach 500 millions,Normal,0.9348,21.01
2026-09-25 12:36:34,YouTube,Gaming,Gameplay,RPRx161QoYQ,i feel so helpful,Normal,0.9645,26.09
2026-09-25 12:36:34,YouTube,Music,Chill house,36YnV9STBqc,RUSIA,Normal,0.9725,20.52
2026-09-25 12:36:34,YouTube,Gaming,Gameplay,RPRx161QoYQ,the beddd,OFFENSIVE,0.4827,35.55
2026-09-25 12:36:34,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,𝚑𝚘𝚕𝚊,Normal,0.8992,20.52
2026-09-25 12:36:34,YouTube,Gaming,Gameplay,RPRx161QoYQ,hiya mark jus wanted to say congrats on your movie!!!,Normal,0.9501,25.00
2026-09-25 12:36:34,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Show the video of you gifting your mom $100 000!,Normal,0.9644,29.21
2026-09-25 12:36:34,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:soccer_ball::cricket_game::soccer_ball::cricket_game::cricket_game::soccer_ball:,Normal,0.9741,23.98
2026-09-25 12:36:34,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:police_car_light::police_car_light::police_car_light::police_car_light::police_car_light::police_car_light:,Normal,0.9484,29.52
2026-09-25 12:36:35,YouTube,Gaming,Gameplay,RPRx161QoYQ,Suppp,Normal,0.9559,21.73
2026-09-25 12:36:35,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,@MrBeast Mr. Beast  when are you coming to Japan?,Normal,0.9367,27.00
2026-09-25 12:36:35,YouTube,Gaming,Gameplay,RPRx161QoYQ,THE LANTERN MOVED IN THE INTERIOR,Normal,0.9746,22.01
2026-09-25 12:36:35,YouTube,Gaming,Gameplay,RPRx161QoYQ,the railing?,Normal,0.9642,21.96
2026-09-25 12:36:35,YouTube,Gaming,Gameplay,RPRx161QoYQ,BED,Normal,0.9173,20.04
2026-09-25 12:36:35,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Mr best,Normal,0.9521,20.38
2026-09-25 12:36:35,YouTube,Gaming,Gameplay,RPRx161QoYQ,NOOO,Normal,0.8385,21.49
2026-09-25 12:36:35,YouTube,Music,Chill house,36YnV9STBqc,kisko boli ji nariyal pani ??,Normal,0.9663,23.01
2026-09-25 12:36:35,YouTube,Gaming,Gameplay,RPRx161QoYQ,the gasp I gusped when I saw OD streaming,Normal,0.9408,24.84
2026-09-25 12:36:35,YouTube,Gaming,Gameplay,RPRx161QoYQ,mark are you a fan of that new movie  the main character looks just like you,Normal,0.9310,26.32
2026-09-25 12:36:35,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hii,Normal,0.9550,70.64
2026-09-25 12:36:35,YouTube,Gaming,Gameplay,RPRx161QoYQ,WATER IN THE PO,Normal,0.9519,37.00
2026-09-25 12:36:36,YouTube,Gaming,Gameplay,RPRx161QoYQ,well damn,Normal,0.5302,25.03
2026-09-25 12:36:36,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,F,Normal,0.9262,21.06
2026-09-25 12:36:36,YouTube,Gaming,Survival,f_F-evhr-Z0,welcome my goopa,Normal,0.9134,23.17
2026-09-25 12:36:36,YouTube,Gaming,Survival,f_F-evhr-Z0,FUEL IN THE BOXES IN FRONT HALL,Normal,0.9566,21.29
2026-09-25 12:36:36,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,nepal,Normal,0.9430,20.22
2026-09-25 12:36:36,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hello Jimmy,Normal,0.9566,20.15
2026-09-25 12:36:36,YouTube,Gaming,Gameplay,RPRx161QoYQ,Light anomaly light house,Normal,0.8803,23.47
2026-09-25 12:36:36,YouTube,Gaming,Gameplay,RPRx161QoYQ,Hey mark could you get Iron to some sort of physical media? I would like to watch it at home,Normal,0.9153,22.03
2026-09-25 12:36:36,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,1,Normal,0.9423,24.37
2026-09-25 12:36:36,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,2,Normal,0.9373,20.31
2026-09-25 12:36:36,YouTube,Gaming,Gameplay,RPRx161QoYQ,I think you missed the ocean of blood!,Normal,0.9254,30.07
2026-09-25 12:36:36,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,2,Normal,0.9373,19.89
2026-09-25 12:36:36,YouTube,Gaming,Survival,f_F-evhr-Z0,No,Normal,0.8661,21.14
2026-09-25 12:36:37,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving::hand-pink-waving:,Normal,0.9800,52.36
2026-09-25 12:36:37,YouTube,Gaming,Gameplay,RPRx161QoYQ,Saw iron lung last night and I can’t stop thinking about it! Gonna try to see it again this weekend with my friends,Normal,0.9551,23.38
2026-09-25 12:36:37,YouTube,Gaming,Gameplay,RPRx161QoYQ,The ego is strong today,Normal,0.9420,20.58
2026-09-25 12:36:37,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Congratulations,Normal,0.9525,19.70
2026-09-25 12:36:37,YouTube,Gaming,Gameplay,RPRx161QoYQ,The lantern moved in interior,Normal,0.9739,20.88
2026-09-25 12:36:37,YouTube,Gaming,Gameplay,RPRx161QoYQ,bottom right moving of lighthouse?,Normal,0.9693,20.34
2026-09-25 12:36:37,YouTube,Gaming,Survival,f_F-evhr-Z0,7 high,Normal,0.9528,18.94
2026-09-25 12:36:37,YouTube,Gaming,Gameplay,RPRx161QoYQ,Mark you're good so far,Normal,0.9425,20.87
2026-09-25 12:36:37,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,*DAY 1 OF ASKING MR BEAST TO GIVE ME A SHOUTOUT*,Normal,0.9299,29.50
2026-09-25 12:36:37,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,I am a student and I need money,Normal,0.9531,22.10
2026-09-25 12:36:37,YouTube,Gaming,Gameplay,RPRx161QoYQ,red lights red lights red lights,Normal,0.9759,21.29
2026-09-25 12:36:37,YouTube,Gaming,Gameplay,RPRx161QoYQ,extra railing,Normal,0.9339,19.65
2026-09-25 12:36:37,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,1,Normal,0.9423,20.06
2026-09-25 12:36:37,YouTube,Gaming,Gameplay,RPRx161QoYQ,Dock farther??,Normal,0.9671,22.66
2026-09-25 12:36:38,YouTube,Gaming,Survival,f_F-evhr-Z0,pumpkin,Normal,0.9704,20.28
2026-09-25 12:36:38,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Speak in Bengali.,Normal,0.9628,21.78
2026-09-25 12:36:38,YouTube,Gaming,Survival,f_F-evhr-Z0,Ya’ll were sayin that,Normal,0.8445,20.60
2026-09-25 12:36:38,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Ronaldo and Messi,Normal,0.9769,21.45
2026-09-25 12:36:38,YouTube,Gaming,Gameplay,RPRx161QoYQ,yes,Normal,0.9310,19.91
2026-09-25 12:36:38,YouTube,Gaming,Survival,f_F-evhr-Z0,lies,Normal,0.8525,19.81
2026-09-25 12:36:38,YouTube,Gaming,Gameplay,RPRx161QoYQ,There was a spinning pillar in the stairwell,Normal,0.9612,21.54
2026-09-25 12:36:38,YouTube,Gaming,Gameplay,RPRx161QoYQ,Try Again,Normal,0.9432,19.60
2026-09-25 12:36:38,YouTube,Gaming,Gameplay,RPRx161QoYQ,noob,Normal,0.9116,20.26
2026-09-25 12:36:38,YouTube,Gaming,Gameplay,RPRx161QoYQ,:_markiLOL:,Normal,0.9619,21.22
2026-09-25 12:36:38,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,Anime? JJK? Jung Jung Kaisen?,Normal,0.9589,29.60
2026-09-25 12:36:38,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi,Normal,0.9375,20.13
2026-09-25 12:36:38,YouTube,Gaming,Gameplay,RPRx161QoYQ,not a noob lol,Normal,0.9464,21.33
2026-09-25 12:36:38,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,ENERGYYYY. It's ALL energy!,Normal,0.9665,22.06
2026-09-25 12:36:39,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,please Mr beast im home less my mom is kinda homeless. Just joking,Normal,0.8447,27.79
2026-09-25 12:36:39,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,I was here,Normal,0.9641,23.99
2026-09-25 12:36:39,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,INDIA,Normal,0.9255,19.24
2026-09-25 12:36:39,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,let's go 500M guys. let's go 500M guys. let's go 500M guys,Normal,0.9538,24.12
2026-09-25 12:36:39,YouTube,Psychology,Personality theory,Dt2pH5HBsIU,yea,Normal,0.9633,20.62
2026-09-25 12:36:39,YouTube,Gaming,Gameplay,RPRx161QoYQ,Remember there are THREE mousetraps in the basement,Normal,0.8334,28.75
2026-09-25 12:36:39,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,ww,Normal,0.9211,19.31
2026-09-25 12:36:39,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Congrats already Jimmy  from Madagascarrr,Normal,0.9394,21.71
2026-09-25 12:36:39,YouTube,Music,Chill house,36YnV9STBqc,ledu,Normal,0.9639,20.56
2026-09-25 12:36:39,YouTube,Gaming,Survival,f_F-evhr-Z0,Over 1000 scrap,Normal,0.9679,22.37
2026-09-25 12:36:39,YouTube,Gaming,Gameplay,RPRx161QoYQ,OBVERSATION DUTY :fire::fire::fire:,Normal,0.9712,27.31
2026-09-25 12:36:39,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Promoting another YT…:chart_increasing::chart_increasing::chart_increasing:,Normal,0.9700,22.45
2026-09-25 12:36:39,YouTube,Gaming,Gameplay,RPRx161QoYQ,lowkey kinda like Five Nights at JR's,Normal,0.9131,28.82
2026-09-25 12:36:39,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,ii dont see that,Normal,0.9277,21.52
2026-09-25 12:36:40,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,SO OLD BUT GOLD,Normal,0.9407,22.80
2026-09-25 12:36:40,YouTube,Gaming,Gameplay,RPRx161QoYQ,heck yeah !!!,Normal,0.8995,23.41
2026-09-25 12:36:40,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hi,Normal,0.9375,19.76
2026-09-25 12:36:40,YouTube,Gaming,Gameplay,RPRx161QoYQ,Hello Mr. Mark Fischbach. Just watched your movie. Was confused a bit  but enjoyed myself nonetheless  well done.,Normal,0.9698,22.47
2026-09-25 12:36:40,YouTube,Gaming,Survival,f_F-evhr-Z0,its napalm so a sec,Normal,0.9587,22.55
2026-09-25 12:36:40,YouTube,Self-Help,Motivational talk,IYGas8wJAuI,I hate Putin  not cuz I envy him  cuz I am afraid he might succeed and make Tyranny the norm in my life and around the world,Normal,0.5968,27.99
2026-09-25 12:36:40,YouTube,Gaming,Survival,f_F-evhr-Z0,so bad,Normal,0.8061,19.78
2026-09-25 12:36:40,YouTube,Gaming,Survival,f_F-evhr-Z0,MY MAN @TheBurntPeanut Wakes up gets raided! NOW HES GAMIN,Normal,0.8384,22.86
2026-09-25 12:36:40,YouTube,Music,Chill house,36YnV9STBqc,BLOSS :bouquet::small_blue_diamond: Boll degi thand rakkhi :face_with_tears_of_joy::face_with_tears_of_joy::cat_with_tears_of_joy:,Normal,0.9809,28.71
2026-09-25 12:36:40,YouTube,Music,Chill house,36YnV9STBqc,agarbatti to tum jalarhi ho,Normal,0.8687,23.89
2026-09-25 12:36:40,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,667,Normal,0.9495,20.23
2026-09-25 12:36:40,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Bangladesh,Normal,0.9491,21.57
2026-09-25 12:36:40,YouTube,Gaming,Gameplay,RPRx161QoYQ,Saw Iron Lung last night  I really liked it. I think you did really good on the acting,Normal,0.9574,23.38
2026-09-25 12:36:40,YouTube,Gaming,Gameplay,RPRx161QoYQ,There's a man in the top left corner,Normal,0.7909,30.62
2026-09-25 12:36:41,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hello Jimmy,Normal,0.9566,20.31
2026-09-25 12:36:41,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Hi Mr beast huge fan. Can I please have some money? :money_with_wings:,Normal,0.9779,24.07
2026-09-25 12:36:41,YouTube,Gaming,Gameplay,RPRx161QoYQ,hellavator,Normal,0.9083,22.71
2026-09-25 12:36:41,YouTube,Gaming,Gameplay,RPRx161QoYQ,BASEMENT,Normal,0.9435,20.17
2026-09-25 12:36:41,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,hello,Normal,0.9475,21.35
2026-09-25 12:36:41,YouTube,Gaming,Gameplay,RPRx161QoYQ,I’m seeing iron lung in 2 hours. Mark you’re awesome and I’m excited to see your movie. We are all so proud of you man,Normal,0.9222,27.15
2026-09-25 12:36:41,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,Some of us are in our 40s,Normal,0.9639,21.88
2026-09-25 12:36:41,YouTube,Gaming,Gameplay,RPRx161QoYQ,anyone else see a body like shape under the bedsheet?,Normal,0.7410,27.06
2026-09-25 12:36:41,YouTube,Sports,Football,mieW9xgHoqg,:flexed_biceps:,Normal,0.9624,21.00
2026-09-25 12:36:41,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,unsubscribe :grinning_squinting_face::grinning_squinting_face::grinning_squinting_face::grinning_squinting_face:,Normal,0.9608,27.30
2026-09-25 12:36:41,YouTube,Gaming,Gameplay,RPRx161QoYQ,there is a body in the bed,Normal,0.6678,22.01
2026-09-25 12:36:41,YouTube,Gaming,Gameplay,RPRx161QoYQ,I just came back from watching Iron Lung for the 2nd Time!!!,Normal,0.9626,22.52
2026-09-25 12:36:41,YouTube,Gaming,Gameplay,RPRx161QoYQ,what a professional you are,Normal,0.7072,20.56
2026-09-25 12:36:42,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,:face-blue-smiling::face-blue-smiling::face-blue-smiling: I know that one,Normal,0.9766,23.49
2026-09-25 12:36:42,YouTube,Entertainment,Milestone celebration,A9TikdsD5eg,crazy,Normal,0.6501,20.72
2026-09-25 12:36:42,YouTube,Gaming,Gameplay,RPRx161QoYQ,Mark I’ve watched you for 10 years!,Normal,0.9675,30.58
2026-09-25 12:36:42,YouTube,Gaming,Gameplay,RPRx161QoYQ,Hey,Normal,0.9126,20.10
