---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-133838_p4_c4_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cpu...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-133838_p4_c4_r1\bench_WIX_3.csv | node WIX | group grp_20260925-133838_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   53.7ms | HAHAHAHAHAHHA...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   60.6ms | MOUSE TRAP...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   66.1ms | hiii...
[SPORTS/FOO] | YouTube  | [Normal]     | 97%    |   62.5ms | may be Japan 3-1 :face_with_tears_of_joy...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  167.3ms | :hand-purple-blue-peace::hand-purple-blu...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   50.8ms | Please invite me to a video...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   60.4ms | MARK THERES A GUY LIVESTREAMING IN THE T...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   46.9ms | absolutely no one knows it i bet...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   80.9ms | hi mark I wanted to tell you that your m...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  110.6ms | hi mark! longtime fan here and i have no...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   48.0ms | YOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   66.6ms | OH YEAH...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   47.1ms | 5...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.0ms | 5...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   35.5ms | brazill...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.9ms | Was that small table always there?...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   73.7ms | @andreicionescu pethatic excuse to desol...
[GAMING/GAM] | YouTube  | [HATE]       | 48%    |   52.7ms | Freddy Fazbear behind you...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   37.0ms | the stairs...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   32.8ms | I there is an anomaly...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   59.2ms | pighal jaane ka khauf hai tumhe......
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   48.5ms | The movie was amazing...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   54.8ms | From india  North East :beating_heart: c...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   69.9ms | Peanut would you ever do this exact same...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   50.6ms | Are you going to make a second movie?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   67.0ms | stair moving basemnt...
[PSYCHOLOGY] | YouTube  | [Normal]     | 81%    |   95.3ms | @andreicionescu What? There are many har...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   37.8ms | hii...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   91.7ms | morni or ki haal soniye:person-turqouise...
[NEWS/LIVE ] | YouTube  | [Normal]     | 77%    |   61.1ms | the tarp is no laughing matter either it...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   38.5ms | OUR EYES...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   44.1ms | WOAH...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   97.4ms | I told you :rolling_on_the_floor_laughin...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   33.0ms | HELLO...
[GAMING/GAM] | YouTube  | [Normal]     | 51%    |   51.7ms | i tihnk the bed is fook...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   65.0ms | Welcome New Member!...
[GAMING/SUR] | YouTube  | [Normal]     | 74%    |   57.0ms | someone really needs to organize those d...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   57.2ms | hello Mr beast I'm from Nepal and I subs...
[GAMING/SUR] | YouTube  | [Normal]     | 47%    |   43.0ms | @jgs4819 gooner jfc...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   31.0ms | mark the bed...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.8ms | hiiiiiii...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   61.6ms | CLOSE THE DOORS...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   97.3ms | Lasusi your gf is hot :rolling_on_the_fl...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   40.3ms | love from india...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   69.4ms | Show the video of you gifting your mom $...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   95.5ms | :police_car_light::police_car_light::pol...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   36.8ms | BED...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   32.7ms | Mr best...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   75.8ms | 1 iphon plis.....
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   57.5ms | Yo...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   58.9ms | woah are you the guy from Iron Lung :D...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   72.1ms | waiting for new video on Saturday waitin...
[GAMING/GAM] | YouTube  | [Normal]     | 53%    |   49.8ms | well damn...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   53.6ms | bruh...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   77.6ms | INTERIOR LANTERN :fish-orange-wide-eyes:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   59.3ms | MARK THE LANTERN...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   45.5ms | Self actualization...
[GAMING/SUR] | YouTube  | [Normal]     | 64%    |   45.6ms | you can only have 12...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   59.4ms | Hey mark could you get Iron to some sort...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   56.1ms | mark ffs stay on a camera for more than ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   44.4ms | mark the rode is side ways lmao...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   38.8ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   37.8ms | NO...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  249.7ms | :hand-pink-waving::hand-pink-waving::han...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   56.9ms | LOL CANT SEE SHII...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   76.2ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   82.6ms | GONNA SEE IRON LUNG TMR!!...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   70.4ms | Don’t be nuts  wait for Welyn...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.1ms | :_markiBRAIN:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.3ms | STAIRWELL RIGHT RAILING MOVED...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   57.2ms | The lantern moved in interior...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   65.1ms | bottom right moving of lighthouse?...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   80.6ms | Higher. Build up first...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   70.0ms | Wait oh god...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   64.6ms | Needs to be higher P...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   63.5ms | I am a student and I need money...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   59.4ms | red lights red lights red lights...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   51.6ms | Was the red light at the top of the ligh...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   55.0ms | please help :loudly_crying_face::folded_...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   44.0ms | Speak in Bengali....
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   52.5ms | Oh no...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   63.3ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   31.9ms | F...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   49.4ms | Ronaldo and Messi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   52.6ms | :red_heart:U mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   46.9ms | yes...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   61.7ms | There was a spinning pillar in the stair...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   53.2ms | lol...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   43.1ms | Try Again...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   59.3ms | BACON BACON BACON...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   77.6ms | NOOOOOB...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   83.7ms | :_markiLOL:...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   73.6ms | congretchulation...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   80.8ms | Anime? JJK? Jung Jung Kaisen?...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |  112.9ms | who just called the #1 director in Ameri...
[ENTERTAINM] | YouTube  | [Normal]     | 84%    |   96.0ms | please Mr beast im home less my mom is k...
[ENTERTAINM] | YouTube  | [Normal]     | 62%    |  101.2ms | let's goooo chatt...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   95.3ms | lol peanut loves the glaze...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  113.7ms | This stream is better than world cup liv...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |  108.9ms | let's go 500M guys. let's go 500M guys. ...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   71.0ms | your mom...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |  116.6ms | :beaming_face_with_smiling_eyes::rolling...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   75.7ms | You are close to 500 million  MrBeast....
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   69.2ms | :flexed_biceps::flexed_biceps::flexed_bi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   59.7ms | thanks Mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |  101.6ms | Remember there are THREE mousetraps in t...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  113.3ms | :hand-pink-waving::hand-pink-waving::han...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   99.8ms | congrats for 500M...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   87.5ms | Congrats already Jimmy  from Madagascarr...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  107.6ms | а Мистер Бист умеет по русски разговарив...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   69.6ms | Over 1000 scrap...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   65.6ms | peakiplier...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   57.8ms | You're doing amazing work peanut...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   47.9ms | 78...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   36.4ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   50.6ms | railing in the stairway moved behind the...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   98.3ms | :person-turquoise-crowd-surf::yt::yt::yt...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   37.7ms | ii dont see that...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   70.8ms | Might be the least practical game to rea...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   66.8ms | xin cahaof...
[GAMING/GAM] | YouTube  | [Normal]     | 70%    |   86.1ms | u should play more among us they've chan...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   63.4ms | bolo bhi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   74.0ms | ай красава...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   73.3ms | This guy looks like the actor in iron lu...
[GAMING/GAM] | YouTube  | [Normal]     | 49%    |   48.9ms | YIPPEEEE...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   71.7ms | deep koi news wala nhi hu b khud dekho...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   80.3ms | Hello Mr. Mark Fischbach. Just watched y...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   43.2ms | its napalm so a sec...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   52.0ms | hmmmm...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   65.5ms | Hello Jimmy...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   67.9ms | Yay! Nice job...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   69.2ms | THANK THE LORD FOR SILENT HILL F...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |  102.2ms | MY MAN @TheBurntPeanut Wakes up gets rai...
[NEWS/LIVE ] | YouTube  | [Normal]     | 83%    |  104.8ms | BLACK BOY KARMELO IS IN CHAINS!! AS IT S...
[GAMING/SUR] | YouTube  | [Normal]     | 72%    |   70.7ms | how dose one join this sever! there goes...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   71.3ms | STAIRWELL@@@@@...
[MUSIC/CHIL] | YouTube  | [Normal]     | 87%    |   84.5ms | agarbatti to tum jalarhi ho...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   62.1ms | i know...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |  153.2ms | :rolling_on_the_floor_laughing::rolling_...
[GAMING/GAM] | YouTube  | [Normal]     | 49%    |   53.2ms | Look up iron butt from SpongeBob...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   59.7ms | MISSING ]...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   51.7ms | BEDROOM...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   53.5ms | PERFECT SONG FOR THE DOORS...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   45.9ms | !....
[GAMING/SUR] | YouTube  | [HATE]       | 45%    |   64.5ms | Who’s attacking them?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   54.7ms | What’s your thoughts on John?...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   74.3ms | yes yes yes...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   78.0ms | hello Jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   81.3ms | Minecraft...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   61.0ms | MOUSETRAP IN BASEMENT...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   50.9ms | sabotage...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   32.5ms | Yess...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   50.3ms | 11 baje...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   55.6ms | BASEMENT...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   85.9ms | Some of us are in our 40s...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   96.4ms | self sabatoge...
[SPORTS/FOO] | YouTube  | [Normal]     | 96%    |  104.1ms | :flexed_biceps:...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   53.5ms | yesss...
[GAMING/GAM] | YouTube  | [Normal]     | 67%    |   61.9ms | there is a body in the bed...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  151.0ms | :face-pink-tears:...
[ENTERTAINM] | YouTube  | [Normal]     | 65%    |  130.1ms | crazy...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |  150.7ms | sry endhuku...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  111.3ms | i got the phone and TV setup...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |  106.7ms | Please...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |  115.3ms | HEY MARKIPLIER YOUR NUMBER ONE...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |  101.6ms | what's up markiplier how are you ?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   76.9ms | STAIRS...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  112.5ms | the lantern shadow in intwerior...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   94.0ms | STAIRWAY...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   47.1ms | nah...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   71.3ms | the jacket changed colours...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   84.2ms | it looks cool bud...
[GAMING/GAM] | YouTube  | [Normal]     | 72%    |   52.9ms | it looks dumb...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   70.0ms | so cool...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   40.9ms | haaa...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   74.7ms | Water?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   86.0ms | I am from India please give me money :mo...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  105.8ms | please give my dream phone iphone 17 Pro...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   70.1ms | D O N G...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  161.2ms | oh yeah there’s an intruder at the dock ...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   99.5ms | Peanut pulled aggro and ran into the hea...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   76.5ms | MARK IS AN ANOMALY...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   79.4ms | Missing RAILING in stairwell!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   74.2ms | I’m just here for the vibes...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   69.8ms | i think hes obversating the duty...
[ENTERTAINM] | YouTube  | [HATE]       | 68%    |  109.8ms | Greetings from Argentina (The country of...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   63.2ms | MARK THE BASEMENT...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   72.9ms | 67...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   80.2ms | extra bottle by the shed thing...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   80.1ms | noice...
[NEWS/LIVE ] | YouTube  | [Normal]     | 64%    |  117.0ms | vulnerable bloke from Ulster ... is in a...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   67.4ms | Repair armour...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  142.3ms | :rolling_on_the_floor_laughing::rolling_...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   83.1ms | Hi markkk...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   72.7ms | GET TO THE CHOPPA...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   43.7ms | M249...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   74.1ms | Watched Iron Lung last weekend! It was A...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   97.5ms | :man_in_steamy_room:...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   74.5ms | you can hit 500m just keep on going  I'm...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |  104.4ms | Kejti Bezti Ketli :face_with_hand_over_m...
[ENTERTAINM] | YouTube  | [Normal]     | 50%    |   94.6ms | People voting no are just trolling...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   82.8ms | @kavya-c9c1j face reveal...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   58.6ms | less mousetrap...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   73.8ms | Loved the film!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   72.0ms | not an abyss in the yard! not again!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   53.8ms | what's hanging in the light room?...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   46.0ms | END OF THE HARBOUR...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |  122.0ms | Kezti haram :banana::face_with_hand_over...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   71.4ms | :face-orange-raised-eyebrow:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   44.3ms | mjhmhm...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   39.5ms | I know everyone there...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   53.6ms | india india...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   69.9ms | do you think these kids know smosh...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   69.0ms | agreed...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   57.8ms | Box next to purple towel!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   37.0ms | haaa...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   42.9ms | get better internet lmao...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   29.0ms | New member...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 80%    |   50.8ms | NO LAGGG HERE...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   66.1ms | hello...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   39.1ms | india...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   39.6ms | everybody knows him...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   73.3ms | I don't think I have ever been in a live...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   75.6ms | mark has ADHD demand avoidance lolol...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  108.5ms | MARK IN THE LANTERN ROOM  WASN'T THE HAN...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.3ms | DELIVERY GUY ON BASEMENT...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   79.6ms | CABIN WALLS CRACKING...
[SELF-HELP/] | YouTube  | [Normal]     | 71%    |   83.1ms | Thats what my manager said to me  if we ...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   45.2ms | member lecture is next tuesday i think?...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   47.4ms | lets go...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 68%    |   62.4ms | :collision::collision:LETSSSS RIDEEEEE1:...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   47.9ms | this is a bomb song...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 78%    |   71.5ms | :_LetsGo::_LetsGo::_LetsGo::_LetsGo:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |  101.9ms | nu  ea e o "sfântă"  dar are tupeul jego...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   59.8ms | LOCK IN!...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   93.5ms | EEEEEEEEEEE EEEEEEEEEEE EEEEEEEEEEE EEEE...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   56.7ms | New into...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   53.5ms | :_LetsRide::_LetsRide::_LetsRide:...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   38.3ms | W song...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 94%    |   57.6ms | Holy shit Peanut is pregnant!?!?!?!?!?!...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   58.2ms | slurzy Saturday!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   56.5ms | His voice is so cracked...
[NEWS/LIVE ] | YouTube  | [Normal]     | 92%    |   75.3ms | Will Smith slapped a guy and suffered no...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   77.7ms | good evening :cityscape_at_dusk:...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 76%    |   52.9ms | LETTTTTSSSS GOOOOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   57.7ms | morning!!!!!...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   49.7ms | I care for my fellow Americans  here...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   50.2ms | get the poop bucket...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 54%    |   51.7ms | happy birthday nutter...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   59.8ms | W meth boy...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   78.5ms | peanut thank you for making me laugh alr...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   75.6ms | reminds me of when H1Z1 was at its peak....
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 60%    |   54.3ms | :_LetsGo:...
[SELF-HELP/] | YouTube  | [Normal]     | 89%    |   50.2ms | wroooom...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   49.3ms | yessssss...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   42.7ms | DOOR...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   31.0ms | h2o...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 82%    |   61.0ms | He’s a fucking LEGEND!!!!!...
[NEWS/LIVE ] | YouTube  | [Normal]     | 60%    |   63.7ms | Technically YOU  don't own your home the...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   53.7ms | Welcome to Bungulator Board Member!...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   45.5ms | he is a very hilarious youtuber...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   84.0ms | :crown::crown: LONG LIVE THE KING PEANUT...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   41.2ms | Doors open...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   49.3ms | look at timer...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   31.7ms | Gate...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   60.4ms | have you seen the astral beings laffey...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   52.1ms | i got lost listening to him...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   97.3ms | was in the middle of a ranked match when...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   50.2ms | How is your weekend so far @Cata...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   59.5ms | woooooooooooah...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   48.8ms | lmao...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   56.3ms | On the ground...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   58.3ms | what is a die-a-ria?...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   54.1ms | Southside...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   52.2ms | no way...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   61.6ms | ITS H20!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   45.8ms | H2O and P...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   30.5ms | Lmaooo...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   71.4ms | we're not going back :back_arrow: we're ...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   49.0ms | oooo my god h2o...
[NEWS/LIVE ] | YouTube  | [Normal]     | 84%    |   48.3ms | well it's time to stop succeding...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   31.8ms | blue...
