---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-133838_p4_c4_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cpu...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-133838_p4_c4_r1\bench_WIX_4.csv | node WIX | group grp_20260925-133838_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   47.7ms | i wanna watch iron lung SOOOOO bad icl...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   50.2ms | You polling bro!?!...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   40.2ms | is VPN a need...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   52.2ms | LIGHTHOUSE TOP HAS A WEIRD CIRCLE SYMBOL...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   52.0ms | Hey mr beast can u help me I’m from Indi...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   55.8ms | this doesn't look like Silent Hill F :th...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   36.2ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   99.2ms | I’m seeing iron lung in 2 hours. Mark yo...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   73.8ms | Ohh :anguished_face: is she doc Prasa :l...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |  128.6ms | I could see this for people you don't kn...
[GAMING/GAM] | YouTube  | [Normal]     | 74%    |   67.1ms | anyone else see a body like shape under ...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   51.0ms | :woman_facepalming: we love you mark...
[SELF-HELP/] | YouTube  | [Normal]     | 60%    |   49.1ms | what does it mean when you hate yourself...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   43.9ms | How do yall not know lol?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   46.3ms | Mark I’ve watched you for 10 years!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   57.7ms | Bye mark I need to go love you...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   98.9ms | FROM BANGLADESH :green_circle::red_circl...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   46.0ms | It looks cool...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   54.2ms | Watched Iron Lung today. Loved it  love ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  107.7ms | MrBeast  congrats on 500 million! As you...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   54.2ms | son culpa de putin y maduro...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   62.1ms | hi Mr. Beast! I wish you the best!...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 86%    |   67.6ms | -2k scrap and base is fucked up...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   56.3ms | kai cenet?...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   55.1ms | lol pure...
[SELF-HELP/] | YouTube  | [Normal]     | 56%    |   42.0ms | they don't stay in the matrix...
[GAMING/SUR] | YouTube  | [Normal]     | 61%    |   66.8ms | gingy gonna wake up to this :rolling_on_...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   58.0ms | maybe...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   62.0ms | I’m back. He fixed the name I see lol...
[GAMING/SUR] | YouTube  | [HATE]       | 42%    |   88.2ms | All i know is they suck...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  141.4ms | :yt::yt::yt::yt::yt::yt::yt::yt::yt::tha...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   44.3ms | I see iron lung on Thursday January 29th...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   53.4ms | holy shii these are hard conversations...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   74.2ms | They changed the heli about a year ago a...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   67.6ms | Congratulations And Celebrations...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   59.3ms | hi :thumbs_up:hi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 80%    |   83.0ms | @ginevraaa if you want more connection t...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   43.1ms | Ray...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   50.6ms | Would you ever play League Of Legends fo...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   43.3ms | big fan...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   53.5ms | OMG OMG PANIC...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   53.6ms | Iron Lung's director dude is playing gam...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   62.9ms | do yall live in a rock how do yall not k...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   62.7ms | omg it's me...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   65.5ms | Seems convinient tbh...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   56.0ms | привет...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |  114.2ms | :_LockIn::_LockIn::_LockIn::_LockIn::_Lo...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   76.8ms | hi!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   70.0ms | Hello from Philippines...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   61.7ms | Logs on floor in cabin...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   91.6ms | e fain doar am zis din suflet că vreau s...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |  102.2ms | @mandalarine yeah it’s just a break but ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   68.2ms | THE FUSE BOX IS OPEN!!!!!!...
[SELF-HELP/] | YouTube  | [Normal]     | 84%    |   73.0ms | If one sees only 2 options the ego is ac...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   63.0ms | R.... Malik...
[SPORTS/FOO] | YouTube  | [Normal]     | 96%    |   57.9ms | luar biasa...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   70.7ms | The hanging ropes in stairwell look bend...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   56.5ms | yt stream is fine!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   47.3ms | im from India...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   68.5ms | :soap::dog2::soap:...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   35.6ms | ANOMALY IN TOP LEFT...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   63.2ms | mark the eyes...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   70.0ms | HI MT BEAST  I'M FROM BRAZILIAM   SPEAK ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   49.6ms | 94...
[SELF-HELP/] | YouTube  | [Normal]     | 66%    |   94.9ms | My actual question is  why do I look at ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   52.7ms | i am happy :relieved_face:...
[SELF-HELP/] | YouTube  | [Normal]     | 90%    |   58.0ms | WE SHOULD APPRECIATE THE TREVOR @Healthy...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   37.5ms | LFG...
[GAMING/SUR] | YouTube  | [Normal]     | 63%    |   46.0ms | the grind is real!!...
[NEWS/LIVE ] | YouTube  | [Normal]     | 50%    |   96.6ms | who have worked a certain amount of year...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 75%    |   69.7ms | letssss gooooooo let's a go...
[GAMING/SUR] | YouTube  | [Normal]     | 59%    |   78.5ms | LETS GOOOO MFFFF’sssss...
[GAMING/SUR] | YouTube  | [Normal]     | 69%    |   89.6ms | It’s gonna be a good day boys surely he ...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   89.4ms | Camsoda is still using guns against play...
[GAMING/SUR] | YouTube  | [Normal]     | 61%    |   86.5ms | lets goooooooooo chat!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   87.1ms | LOCK IN!...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   82.3ms | Voodooooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |  186.9ms | :exploding_head::exploding_head::explodi...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   72.7ms | like the stream...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   73.1ms | hutch is spending all your scrap!...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   76.8ms | :rocket-red-countdown-liftoff:...
[GAMING/SUR] | YouTube  | [Normal]     | 51%    |   71.1ms | Let’s gooooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   71.9ms | no  no. how are YOUUUU peanut...
[GAMING/SUR] | YouTube  | [Normal]     | 38%    |   94.7ms | Am I buggin or is peanut the goat of str...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   93.6ms | hes the commander now...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   94.9ms | NO SLEEP TILL BUNGLYN!!!!!!!!!!...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 48%    |   98.9ms | Bro STFU about diarrhea all the time lmf...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 58%    |   83.7ms | Where’s Gingy?...
[GAMING/SUR] | YouTube  | [Normal]     | 70%    |   50.3ms | May it be smooth and stinky...
[GAMING/SUR] | YouTube  | [Normal]     | 79%    |   49.9ms | What happened to your whiskey throat?...
[NEWS/LIVE ] | YouTube  | [Normal]     | 98%    |   69.5ms | Even animals and birds have their own ho...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   70.6ms | 19 hrs...
[NEWS/LIVE ] | YouTube  | [Normal]     | 96%    |   82.8ms | John Wayne type cheet "Coffin man prepar...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   43.2ms | 23 hours...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   54.5ms | Ee piyya evaru...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   39.2ms | Arc!!!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   46.6ms | :musical_score:...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   36.7ms | H20...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   69.6ms | Shut the door!!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   62.9ms | h2o...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   70.0ms | Vanoss...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   71.5ms | did you leave the door open...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   68.6ms | it went away...
[GAMING/SUR] | YouTube  | [Normal]     | 76%    |   83.3ms | Imagine the amount of low grade fuel you...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   54.3ms | Lollll...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   64.0ms | GINGYYYYY...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   79.0ms | yay mR_P":saluting_face::saluting_face:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   47.7ms | I’m chat-maxxing...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   56.1ms | your love can you love my...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   71.4ms | No way that’s delirious LMAO...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   78.9ms | @MochiM00n we saw him over twitch...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   65.2ms | Take his shot...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   92.4ms | I rewatched the early modules...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |  102.5ms | :face-green-smiling::face-green-smiling:...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   66.5ms | don't swing at people there  lol...
[GAMING/SUR] | YouTube  | [Normal]     | 76%    |   78.2ms | Can’t loot him it’s in a safe zone...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |  108.5ms | :face-green-smiling::face-green-smiling:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   63.6ms | Lmao...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   74.9ms | the mods have that quik draw Mcgraw...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   47.4ms | LMFAOOOOOOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   40.1ms | Lmaoooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   57.1ms | :_LetsRide:...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   54.7ms | H...
[GAMING/SUR] | YouTube  | [Normal]     | 55%    |   73.4ms | lol how is this place a safe zone should...
[GAMING/ESP] | YouTube  | [Normal]     | 94%    |   37.3ms | :moai:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   81.1ms | Hello everyone ! I hope all of you have ...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   66.2ms | this turned into a bossmanjack stream...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   37.7ms | yup...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   56.1ms | W...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   90.6ms | Hahahahahahahaha...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   63.1ms | lmaooo...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   75.6ms | he definintely busted...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   62.8ms | don't gamble kids...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 56%    |   67.3ms | No wayyyy...
[GAMING/SUR] | YouTube  | [Normal]     | 69%    |   83.8ms | got too greedy...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |  102.7ms | That’s it I’m going to the casino...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   83.6ms | ......
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   68.1ms | you had 1000 scrap on you when you logge...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   69.0ms | I LOVE :smiling_face_with_hearts:...
[SELF-HELP/] | YouTube  | [Normal]     | 83%    |  158.2ms | you do have some jedi mind tricks...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 47%    |  128.1ms | sadge nut...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |  144.1ms | 5...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  111.9ms | :yt:...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |  143.5ms | yahh...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   92.2ms | yooo...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   60.6ms | Hi...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   91.3ms | so fkin crazy lmao...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |  106.3ms | WHERE IS HE...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |  114.0ms | I hope I don't have to tell you all this...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   35.5ms | YES...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   75.8ms | hello Mr beast I am your big fan please...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   88.1ms | aint nobody see that!?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   74.4ms | Hi Mark...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   69.5ms | congratulation mrbeast bro...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   90.8ms | :loudly_crying_face::loudly_crying_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   64.2ms | Sup dude...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   67.9ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   76.5ms | mrgoatttt...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   80.2ms | hindi bolo na re vinod...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   92.1ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   83.7ms | Whatsuuuup...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   73.2ms | CHAMPIONNNN...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   86.0ms | I'm gonna go see the movie today!!...
[GAMING/SUR] | YouTube  | [Normal]     | 64%    |   44.9ms | we need pirate ships...
[SPORTS/FOO] | YouTube  | [Normal]     | 96%    |   71.8ms | 지금?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   84.5ms | Is that the creator of the number one mo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  104.9ms | Proud to say i was one of those people :...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   70.6ms | broo...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 60%    |   67.9ms | let's goooo...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   72.9ms | yeah more or less...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   79.7ms | yoooo 0.5b subs...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   69.7ms | unconscious template sorta...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   73.5ms | screaming and crying rn...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   59.8ms | big fan...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   65.7ms | Jimmy You Did It :trophy:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   70.0ms | digital when....
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   83.9ms | YEAHHHHHHH...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   82.7ms | i am India super Jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   81.0ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   70.3ms | YEAHHHH...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   60.0ms | you r happy...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   72.9ms | mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |  105.5ms | pliz help me...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   85.5ms | CONGRATSS...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   79.1ms | :hydrate:...
[SELF-HELP/] | YouTube  | [Normal]     | 91%    |   51.1ms | Is he running...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   46.0ms | Türkiye...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   67.9ms | Hii MrBeast I Watching So Long Time Peri...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   53.2ms | Meowdy Mark Congrat!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   78.3ms | Hi...
[SELF-HELP/] | YouTube  | [OFFENSIVE]  | 47%    |   81.3ms | this wall assumes the hate is correct  n...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   46.6ms | that's the FACTS...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   40.5ms | Close the gate...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   53.1ms | ggs...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   63.2ms | Lighthouse pretty pretty please...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   61.0ms | oooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.7ms | hi...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   50.1ms | DONT BET MORE THAN HALF SO YOU CAN DOUBL...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  109.2ms | :heart_on_fire::heart_on_fire::heart_on_...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   58.5ms | POLL...
[GAMING/SUR] | YouTube  | [Normal]     | 77%    |   78.0ms | They changed dealers...
[GAMING/SUR] | YouTube  | [Normal]     | 52%    |   39.1ms | Hell yeah...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.1ms | tuning in...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   62.2ms | lighthouse yeah!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   75.6ms | Wow imagine 2 million subscribers lmao...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   72.2ms | light house...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   57.0ms | Holaaaa...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |  168.2ms | :face-fuchsia-poop-shape::face-purple-wi...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   51.3ms | 500 million today!...
[PSYCHOLOGY] | YouTube  | [HATE]       | 57%    |   48.0ms | Dr K Jungian mogs Clavicular...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   42.4ms | Yes!...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   44.4ms | yeahhhh...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   51.4ms | First time watching mark live...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   49.0ms | Paraguay...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.9ms | Welcome to Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   59.8ms | was that the gun shot of 87?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   62.3ms | SLOVENIA????...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   59.0ms | :musical_notes::wine_glass:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   46.4ms | MARK WE LOVE YOU!!!...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   38.0ms | deep root themes...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   40.7ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   48.1ms | Who tf stands on 23...
[GAMING/SUR] | YouTube  | [Normal]     | 40%    |   64.1ms | Peanut is the type to not be happy until...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   42.5ms | Stand...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   52.7ms | YOOOOOOOOOOOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   64.1ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   82.0ms | Fashion :loudly_crying_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 71%    |   60.0ms | who else lowkey hungry...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   82.7ms | So Lixian will be able to see it again?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   53.6ms | penid...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   65.3ms | I saw it in atmos  it was dope...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   64.8ms | ohhhhh...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   63.0ms | fred yes :(...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   95.7ms | Hey man good job with IROn LUNG..WE FUND...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   54.3ms | Will there be a physical release?...
[SPORTS/FOO] | YouTube  | [Normal]     | 96%    |   79.3ms | :virtualhug:Oh no LIFE IS OVER~:sparkles...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   46.2ms | te amo...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   61.0ms | now bet 500...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   43.1ms | 100...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   59.2ms | what will you do if you get a billion su...
[MUSIC/CHIL] | YouTube  | [Normal]     | 91%    |   34.5ms | lelelei...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   43.4ms | hi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   87.1ms | LoL  caută alta mai aproape de tine :fac...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   43.5ms | love india...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   56.0ms | IM literally going to see Iron Lung RN I...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   47.3ms | I LOVE MR BEAST...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   54.2ms | Seein Iron Lung again tommorow...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   63.4ms | AMAZING MOVIE MARK felt like in-was watc...
[GAMING/GAM] | YouTube  | [Normal]     | 75%    |   42.6ms | Iron Lung...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   49.2ms | building versus sustaining??...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   52.0ms | I loved Iron Lung! 8/10!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   40.9ms | CLUTCH UP AIRPLANE...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   46.3ms | I am indian...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   50.3ms | mom...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   66.1ms | :hand-pink-waving::hand-pink-waving:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   62.4ms | Congratulations on the film!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   67.6ms | mom found youtube channel...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   62.9ms | After a win bet small jackass...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   59.4ms | Just like real life...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   48.7ms | Hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   55.5ms | I love you Mrbeast...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   50.0ms | Wait so there was an atmos file made?...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   44.2ms | hiii...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   54.4ms | Sup...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   57.6ms | HIT...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   57.6ms | IM FINALLY WATCHING IRON LUNG LATER TODA...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   84.5ms | So the answer is nadi shuddhi yet again ...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   91.4ms | Yeah the end bit was hella hard to hear ...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   57.8ms | bro didnt hit on 14...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   49.1ms | PLAY ARC...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   31.4ms | Vote airplane everyone...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   46.6ms | mujhe toh nhi yad...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   37.7ms | well well well...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   92.8ms | Chameleon chameleon chameleon :backhand_...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   82.3ms | just watched iron lung. i really enjoyed...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   66.5ms | Count to 100 000...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  100.3ms | atmos is dynamic because it's a 3d syste...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |  110.3ms | man when its live i have to see the jump...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   90.6ms | doc is this ok...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   75.1ms | 10...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   83.4ms | congratulations brooo...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   83.7ms | love you...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 81%    |   52.3ms | HELL YEAHHHHHHH...
